X,Y,Z,gX,gY,gZ,fall
-2.228515625,8.8671875,3.234375,0.017044067,0.007457733,0.004261017,0
-2.2109375,8.90625,3.271484375,0.015975952,0.007457733,0.007457733,0
-2.158203125,8.8671875,3.283203125,0.007457733,0.006393433,0.005325317,0
-2.146484375,8.8359375,3.25,0.008522034,0.006393433,0.001065254,0
-2.0859375,8.8515625,3.18359375,0.010650635,0.004261017,-0.002130508,0
-2.0625,8.8515625,3.185546875,0.015975952,0.001065254,-0.006393433,0
-2.048828125,8.8203125,3.189453125,0.017044067,-0.002130508,-0.009590149,0
-2.05859375,8.765625,3.263671875,0.017044067,-0.003196716,-0.009590149,0
-2.130859375,8.6484375,3.318359375,0.017044067,0,-0.010650635,0
-2.181640625,8.609375,3.30859375,-0.002130508,-0.003196716,-0.008522034,0
-2.18359375,8.6328125,3.314453125,-0.01171875,0,-0.013847351,0
-2.130859375,8.6953125,3.29296875,-0.027694702,-0.001065254,-0.013847351,0
-2.11328125,8.7734375,3.25,-0.047943115,-0.006393433,-0.010650635,0
-2.060546875,8.84375,3.255859375,-0.067138672,-0.012786865,-0.009590149,0
-2.0234375,8.9140625,3.21484375,-0.085205078,-0.02130127,-0.009590149,0
-1.999023438,8.984375,3.146484375,-0.094787598,-0.0234375,-0.007457733,0
-1.9765625,9,3.169921875,-0.089477539,-0.019180298,-0.01171875,0
-1.967773438,8.984375,3.16796875,-0.06817627,-0.014915466,-0.015975952,0
-1.9453125,8.921875,3.208984375,-0.03515625,-0.008522034,-0.019180298,0
-1.986328125,8.875,3.255859375,-0.002130508,-0.003196716,-0.008522034,0
-2.044921875,8.8203125,3.2421875,-0.01171875,0,-0.013847351,0
-2.111328125,8.765625,3.25,-0.027694702,-0.001065254,-0.013847351,0
-2.123046875,8.828125,3.236328125,-0.047943115,-0.006393433,-0.010650635,0
-2.109375,8.9140625,3.201171875,-0.067138672,-0.012786865,-0.009590149,0
-2.123046875,8.859375,3.24609375,-0.085205078,-0.02130127,-0.009590149,0
-2.1640625,8.875,3.201171875,-0.094787598,-0.0234375,-0.007457733,0
-2.076171875,8.8359375,3.185546875,-0.089477539,-0.019180298,-0.01171875,0
-2.0078125,8.8203125,3.234375,-0.06817627,-0.014915466,-0.015975952,0
-2.017578125,8.828125,3.248046875,-0.03515625,-0.008522034,-0.019180298,0
-2.037109375,8.828125,3.27734375,0.002130508,-0.001065254,-0.02557373,0
-2.037109375,8.8515625,3.275390625,0.036224365,-0.001065254,-0.03515625,0
-2.0625,8.9140625,3.2578125,0.05645752,-0.006393433,-0.039428711,0
-2.076171875,8.90625,3.236328125,0.053253174,-0.004261017,-0.038360596,0
-2.1015625,8.8515625,3.23828125,0.02557373,-0.001065254,-0.028762817,0
-2.16015625,8.796875,3.240234375,-0.002130508,0.005325317,-0.013847351,0
-2.162109375,8.7578125,3.181640625,-0.024505615,0.018112183,-0.003196716,0
-2.15234375,8.828125,3.138671875,-0.03515625,0.02130127,0.003196716,0
-2.1171875,8.8671875,3.15234375,-0.026626587,0.017044067,0,0
-2.111328125,8.9140625,3.15625,-0.007457733,0.017044067,-0.009590149,0
-2.1328125,8.921875,3.171875,0.018112183,0.014915466,-0.02130127,0
-2.154296875,8.8828125,3.1875,0.045806885,0.01171875,-0.027694702,0
-2.123046875,8.8984375,3.244140625,0.063903809,0.006393433,-0.028762817,0
-2.111328125,8.9296875,3.271484375,0.071350098,0.008522034,-0.026626587,0
-2.12109375,8.8984375,3.353515625,0.066040039,0.009590149,-0.0234375,0
-2.064453125,8.9296875,3.37890625,0.053253174,0.010650635,-0.019180298,0
-2.1015625,8.875,3.345703125,0.030899048,0.01171875,-0.014915466,0
-2.150390625,8.7421875,3.310546875,0.018112183,0.013847351,-0.010650635,0
-2.16796875,8.671875,3.234375,0.01171875,0.013847351,-0.008522034,0
-2.16015625,8.6015625,3.16015625,0.008522034,0.008522034,-0.008522034,0
-2.1328125,8.921875,3.171875,0.007457733,0.002130508,-0.007457733,0
-2.154296875,8.8828125,3.1875,-0.001065254,-0.002130508,-0.004261017,0
-2.123046875,8.8984375,3.244140625,-0.014915466,-0.006393433,0.001065254,0
-2.111328125,8.9296875,3.271484375,-0.03302002,-0.006393433,0.004261017,0
-2.12109375,8.8984375,3.353515625,-0.057525635,-0.010650635,0.003196716,0
-2.064453125,8.9296875,3.37890625,-0.074584961,-0.015975952,-0.004261017,0
-2.1015625,8.875,3.345703125,-0.08416748,-0.018112183,-0.008522034,0
-2.150390625,8.7421875,3.310546875,-0.086303711,-0.02130127,-0.01171875,0
-2.16796875,8.671875,3.234375,-0.09161377,-0.0234375,-0.018112183,0
-2.16015625,8.6015625,3.16015625,-0.09375,-0.022369385,-0.02130127,0
-2.12890625,8.640625,3.171875,-0.083068848,-0.014915466,-0.017044067,0
-2.083984375,8.734375,3.203125,-0.061798096,-0.003196716,-0.008522034,0
-2.04296875,8.828125,3.20703125,-0.026626587,0.003196716,-0.005325317,0
-1.969726563,9,3.21875,0.009590149,0.005325317,-0.005325317,0
-1.875976563,9.1640625,3.2890625,0.042602539,0.005325317,-0.006393433,0
-1.87109375,9.15625,3.34765625,0.063903809,0.01171875,-0.010650635,0
-2.015625,8.9765625,3.349609375,0.066040039,0.020233154,-0.01171875,0
-2.09765625,8.8125,3.2421875,0.052185059,0.030899048,-0.01171875,0
-2.0859375,8.703125,3.205078125,0.02557373,0.040466309,-0.009590149,0
-2.13671875,8.6171875,3.22265625,0.005325317,0.04901123,-0.002130508,0
-2.189453125,8.6015625,3.208984375,-0.193847656,0.256835938,-0.124633789,0
-2.201171875,8.6484375,3.19140625,-0.225830078,0.229003906,-0.165161133,0
-2.17578125,8.75,3.205078125,-0.276855469,0.205566406,-0.17578125,0
-2.150390625,8.859375,3.189453125,-0.335449219,0.214111328,-0.168334961,0
-2.16015625,8.90625,3.181640625,-0.388916016,0.2109375,-0.156616211,0
-2.13671875,8.9375,3.169921875,-0.431396484,0.200317383,-0.15234375,0
-2.111328125,8.9765625,3.17578125,-0.469726563,0.209838867,-0.159790039,0
-2.12109375,8.8984375,3.203125,-0.508300781,0.232177734,-0.186401367,0
-2.19140625,8.8515625,3.251953125,-0.498535156,0.242919922,-0.233276367,0
-2.21875,8.8359375,3.263671875,-0.439941406,0.22265625,-0.295166016,0
-2.1953125,8.8203125,3.263671875,-0.372802734,0.180053711,-0.352539063,0
-2.2109375,8.875,3.23046875,-0.329101563,0.15234375,-0.407958984,0
-2.236328125,8.921875,3.255859375,-0.314208984,0.135253906,-0.462402344,0
-2.271484375,8.9296875,3.298828125,-0.325927734,0.11932373,-0.497558594,0
-2.294921875,8.8828125,3.322265625,-0.352539063,0.127807617,-0.521972656,0
-2.2421875,8.8359375,3.298828125,-0.377197266,0.139526367,-0.548828125,0
-2.193359375,8.796875,3.310546875,-0.405761719,0.153442383,-0.559082031,0
-2.15625,8.828125,3.294921875,-0.461181641,0.176879883,-0.572265625,0
-2.15234375,8.859375,3.267578125,-0.548828125,0.224731445,-0.602050781,0
-2.0625,8.8671875,3.2421875,-0.687988281,0.318603516,-0.650878906,0
-2.046875,8.828125,3.255859375,-0.872558594,0.443115234,-0.684082031,0
-2.107421875,8.75,3.279296875,-1.119140625,0.372802734,-0.759765625,0
-2.181640625,8.6796875,3.298828125,-1.17578125,0.036224365,-0.627441406,0
