X,Y,Z,gX,gY,gZ,fall
2.203125,-0.520996094,9.53125,-0.022369385,0.010650635,0.013847351,0
2.201171875,-0.537597656,9.5859375,-0.041534424,0.014915466,0.020233154,0
2.154296875,-0.495605469,9.625,-0.06817627,0.005325317,0.028762817,0
2.0546875,-0.450195313,9.609375,-0.088439941,-0.003196716,0.03302002,0
2.01953125,-0.446533203,9.578125,-0.099060059,-0.003196716,0.034088135,0
2.064453125,-0.499267578,9.5390625,-0.094787598,-0.007457733,0.03302002,0
2.15234375,-0.501464844,9.5390625,-0.074584961,-0.013847351,0.02557373,0
2.19140625,-0.465576172,9.5390625,-0.038360596,-0.009590149,0.018112183,0
2.224609375,-0.464599609,9.5390625,0.001065254,0.014915466,0.010650635,0
2.26171875,-0.451416016,9.5859375,0.030899048,0.034088135,0.005325317,0
2.26171875,-0.452636719,9.5703125,0.042602539,0.031951904,0.007457733,0
2.224609375,-0.471679688,9.546875,0.042602539,0.018112183,0.006393433,0
2.25,-0.596191406,9.578125,0.027694702,0.006393433,0.003196716,0
2.25,-0.723144531,9.5703125,0.013847351,-0.003196716,0.003196716,0
2.1953125,-0.647460938,9.5703125,0.01171875,-0.013847351,0,0
2.169921875,-0.518554688,9.609375,0.02557373,-0.007457733,-0.005325317,0
2.162109375,-0.520996094,9.6171875,0.045806885,0.007457733,-0.01171875,0
2.193359375,-0.619140625,9.6328125,0.06072998,0.018112183,-0.013847351,0
2.22265625,-0.673828125,9.59375,0.063903809,0.020233154,-0.013847351,0
2.220703125,-0.651367188,9.625,0.051147461,0.013847351,-0.015975952,0
2.16796875,-0.551757813,9.7109375,0.026626587,0,-0.013847351,0
2.0625,-0.462158203,9.71875,0.001065254,-0.012786865,-0.008522034,0
2.03515625,-0.4296875,9.75,-0.012786865,-0.019180298,-0.006393433,0
2.0546875,-0.440429688,9.7421875,-0.017044067,-0.015975952,-0.003196716,0
2.095703125,-0.493164063,9.71875,-0.013847351,-0.005325317,0.002130508,0
2.123046875,-0.5078125,9.671875,-0.005325317,-0.002130508,-0.003196716,0
2.142578125,-0.496826172,9.65625,0.006393433,0,-0.009590149,0
2.134765625,-0.490722656,9.65625,0.015975952,0.006393433,-0.009590149,0
2.08984375,-0.477539063,9.6640625,0.01171875,0.007457733,-0.008522034,0
2.068359375,-0.395019531,9.6640625,-0.002130508,0,-0.005325317,0
2.111328125,-0.341064453,9.65625,-0.019180298,-0.012786865,-0.003196716,0
2.16015625,-0.409423828,9.6328125,-0.027694702,-0.019180298,-0.001065254,0
2.20703125,-0.506347656,9.578125,-0.019180298,-0.015975952,-0.005325317,0
2.216796875,-0.561523438,9.53125,0.007457733,-0.002130508,-0.007457733,0
2.208984375,-0.560058594,9.578125,0.038360596,0.014915466,-0.005325317,0
2.181640625,-0.559082031,9.625,0.047943115,0.022369385,-0.008522034,0
2.138671875,-0.533691406,9.6953125,0.041534424,0.012786865,-0.010650635,0
2.068359375,-0.508789063,9.7578125,0.030899048,-0.001065254,-0.008522034,0
2.064453125,-0.512207031,9.71875,0.013847351,-0.007457733,-0.005325317,0
2.04296875,-0.463378906,9.65625,0.004261017,-0.014915466,-0.005325317,0
2.07421875,-0.390380859,9.6171875,0.004261017,-0.019180298,-0.010650635,0
2.166015625,-0.380615234,9.59375,0.017044067,-0.015975952,-0.01171875,0
2.205078125,-0.430908203,9.546875,0.03515625,-0.003196716,-0.014915466,0
2.21875,-0.481201172,9.53125,0.045806885,0.002130508,-0.013847351,0
2.201171875,-0.475341797,9.5390625,0.04901123,-0.003196716,-0.013847351,0
2.126953125,-0.403320313,9.5703125,0.045806885,-0.014915466,-0.017044067,0
2.060546875,-0.372314453,9.59375,0.040466309,-0.0234375,-0.018112183,0
2.0234375,-0.362792969,9.6015625,0.042602539,-0.03302002,-0.014915466,0
1.983398438,-0.439453125,9.6171875,0.042602539,-0.03729248,-0.017044067,0
1.989257813,-0.520996094,9.578125,0.045806885,-0.040466309,-0.020233154,0
1.994140625,-0.66796875,9.4765625,0.046875,-0.041534424,-0.02557373,0
2.060546875,-0.799804688,9.4453125,0.05645752,-0.042602539,-0.034088135,0
2.21875,-0.797363281,9.53125,0.080932617,-0.036224365,-0.040466309,0
2.275390625,-0.797363281,9.59375,0.140625,0.018112183,-0.038360596,0
2.240234375,-0.799804688,9.6171875,0.52734375,0.356933594,0.029830933,0
2.20703125,-0.697753906,9.671875,0.887207031,0.642578125,0.173583984,0
2.224609375,-0.590332031,9.71875,0.844726563,0.626464844,0.206665039,0
2.265625,-0.545898438,9.7265625,0.422851563,0.38671875,0.0703125,0
2.265625,-0.596191406,9.6484375,0.052185059,-0.001065254,-0.02130127,0
2.279296875,-0.646484375,9.625,0.02130127,0.015975952,-0.017044067,0
2.26953125,-0.646484375,9.6015625,-0.027694702,0.007457733,-0.019180298,0
2.203125,-0.614257813,9.625,-0.063903809,0.010650635,-0.026626587,0
2.107421875,-0.51953125,9.59375,-0.080932617,0.017044067,-0.045806885,0
2.033203125,-0.397460938,9.6171875,-0.07989502,0.007457733,-0.059661865,0
2.021484375,-0.307617188,9.6484375,-0.076721191,-0.01171875,-0.074584961,0
2.05078125,-0.269287109,9.6484375,-0.0703125,-0.028762817,-0.080932617,0
2.095703125,-0.313720703,9.625,-0.04901123,-0.03729248,-0.086303711,0
2.150390625,-0.38671875,9.6484375,-0.02557373,-0.03729248,-0.098022461,0
2.1484375,-0.457275391,9.6328125,-0.018112183,-0.03515625,-0.100158691,0
2.080078125,-0.524414063,9.6171875,-0.012786865,-0.034088135,-0.10760498,0
2.07421875,-0.596191406,9.6015625,-0.01171875,-0.02130127,-0.10546875,0
2.1015625,-0.601074219,9.6328125,-0.022369385,-0.008522034,-0.094787598,0
2.07421875,-0.541015625,9.6640625,-0.039428711,-0.008522034,-0.08416748,0
2.068359375,-0.501464844,9.6796875,-0.061798096,-0.010650635,-0.080932617,0
2.0859375,-0.474121094,9.625,-0.09375,-0.013847351,-0.075622559,0
2.12890625,-0.518554688,9.59375,-0.124633789,-0.02130127,-0.0703125,0
2.19140625,-0.585449219,9.5703125,-0.12890625,-0.026626587,-0.077758789,0
2.23828125,-0.662109375,9.515625,-0.110778809,-0.017044067,-0.08203125,0
2.203125,-0.690917969,9.5390625,-0.066040039,-0.001065254,-0.071350098,0
2.142578125,-0.605957031,9.609375,-0.03302002,0.01171875,-0.05645752,0
2.1015625,-0.494384766,9.640625,-0.028762817,0.010650635,-0.057525635,0
2.0625,-0.462158203,9.6796875,-0.071350098,0.015975952,-0.0703125,0
2.08203125,-0.479980469,9.7421875,-0.101196289,0.0234375,-0.065002441,0
2.1015625,-0.458496094,9.703125,-0.130004883,0.020233154,-0.043670654,0
2.109375,-0.5078125,9.65625,-0.156616211,0.004261017,-0.04901123,0
2.134765625,-0.583984375,9.59375,-0.1875,-0.020233154,-0.055389404,0
2.154296875,-0.583984375,9.6015625,-0.19921875,-0.022369385,-0.0703125,0
2.158203125,-0.55078125,9.6171875,-0.196044922,0.02130127,-0.090576172,0
2.119140625,-0.505371094,9.625,-0.2109375,0.094787598,-0.168334961,0
2.072265625,-0.450195313,9.625,-0.249267578,0.086303711,-0.126831055,0
2.07421875,-0.466796875,9.65625,-0.296142578,0.10546875,-0.061798096,0
2.095703125,-0.524414063,9.6484375,-0.347167969,0.206665039,-0.146972656,0
2.11328125,-0.537597656,9.6953125,-0.486816406,0.186401367,0.26953125,0
2.142578125,-0.556640625,9.7265625,-0.707519531,-0.31640625,0.501953125,0
2.16015625,-0.56640625,9.671875,-0.943847656,-0.06072998,-0.114013672,0
2.181640625,-0.614257813,9.59375,-1.139648438,0.3046875,0.085205078,0
2.228515625,-0.663085938,9.5078125,-1.287109375,0.491210938,0.349365234,0
2.2890625,-0.657226563,9.4921875,-1.453125,0.674316406,0.371826172,0
2.83203125,-0.872558594,9.015625,-1.625,0.75,0.412353516,0
3.51171875,-1.084960938,8.5703125,-1.794921875,0.75,0.463378906,0
2.404296875,-0.06463623,8.8046875,-1.931640625,0.778808594,0.504882813,0
1.418945313,0.477539063,9.6875,-2.0625,0.872558594,0.5625,0
0.6953125,0.502929688,9.8515625,-2.24609375,1.02734375,0.624023438,0
2.12109375,-0.344726563,9.8984375,-2.48046875,1.205078125,0.682617188,0
2.12109375,-0.344726563,9.8984375,-2.7265625,1.372070313,0.7734375,0
2.12109375,-0.344726563,9.8984375,-2.9140625,1.510742188,0.897949219,0
1.20703125,1.811523438,9.171875,-3.044921875,1.637695313,1.010742188,0
1.000976563,2.201171875,9.734375,-3.181640625,1.754882813,1.118164063,0
0.990234375,2.208984375,9.765625,-3.255859375,1.838867188,1.25,0
0.908691406,2.375,9.734375,-3.265625,1.907226563,1.384765625,0
0.55078125,2.66796875,9.7109375,-3.234375,1.96484375,1.51953125,0
0.418945313,2.60546875,9.7421875,-3.115234375,2.021484375,1.671875,0
0.437011719,2.4921875,9.6328125,-3.015625,2.125,1.81640625,0
