X,Y,Z,gX,gY,gZ,fall
 4.91015625,-1.4501953125,8.390625,-0.05645751953125,-0.0266265869140625,0.03515625,0
4.9453125,-1.4326171875,8.390625,-0.055389404296875,-0.034088134765625,0.03515625,0
4.96484375,-1.416015625,8.40625,-0.053253173828125,-0.0394287109375,0.034088134765625,0
4.9609375,-1.3359375,8.3515625,-0.04901123046875,-0.04473876953125,0.03515625,0
4.90234375,-1.2763671875,8.390625,-0.0308990478515625,-0.036224365234375,0.03515625,0
4.859375,-1.25,8.3984375,-0.0159759521484375,-0.02130126953125,0.038360595703125,0
4.83203125,-1.2529296875,8.3828125,-0.00319671630859375,-0.012786865234375,0.038360595703125,0
4.83984375,-1.251953125,8.375,0.00319671630859375,-0.0159759521484375,0.03302001953125,0
4.875,-1.2919921875,8.40625,-0.0021305084228515625,-0.02557373046875,0.0276947021484375,0
5.03125,-1.39453125,8.4609375,-0.0063934326171875,-0.0234375,0.0170440673828125,0
5.0390625,-1.384765625,8.3828125,-0.0053253173828125,-0.020233154296875,0.010650634765625,0
4.9375,-1.369140625,8.3828125,-0.00959014892578125,-0.0181121826171875,0.01171875,0
4.9296875,-1.3564453125,8.3515625,-0.010650634765625,-0.0181121826171875,0.007457733154296875,0
4.921875,-1.3125,8.359375,-0.00852203369140625,-0.02557373046875,0.00319671630859375,0
4.96875,-1.3037109375,8.359375,-0.0021305084228515625,-0.0266265869140625,0,0
4.94921875,-1.2880859375,8.390625,0.004261016845703125,-0.0191802978515625,0.00319671630859375,0
4.95703125,-1.298828125,8.421875,0.01171875,-0.00959014892578125,0.00852203369140625,0
5.01171875,-1.3154296875,8.390625,0.01384735107421875,-0.007457733154296875,0.010650634765625,0
5.015625,-1.3310546875,8.40625,0.00959014892578125,-0.010650634765625,0.012786865234375,0
4.94140625,-1.3095703125,8.390625,0.0021305084228515625,-0.007457733154296875,0.012786865234375,0
4.87109375,-1.287109375,8.3984375,0.0021305084228515625,0,0.01384735107421875,0
4.828125,-1.2763671875,8.3984375,0.007457733154296875,0.010650634765625,0.0191802978515625,0
