X,Y,Z,gX,gY,gZ,fall
-8,3.865234375,3.9453125,0.092651367,0.03729248,-0.006393433,0
-8.0625,3.853515625,3.89453125,-0.254638672,0.275878906,0.07989502,0
-8.1015625,3.849609375,3.8515625,-0.286621094,0.265380859,0.069213867,0
-8.1171875,3.806640625,3.861328125,-0.319580078,0.200317383,0.089477539,0
-8.171875,3.82421875,3.837890625,-0.31640625,0.104370117,0.158691406,0
-8.171875,3.85546875,3.869140625,-0.306884766,0.0234375,0.2578125,0
-8.1171875,3.880859375,3.87109375,-0.284423828,0.029830933,0.343994141,0
-8.078125,3.890625,3.96875,-0.296142578,0.085205078,0.380371094,0
-8.0390625,3.9140625,4.1171875,-0.340820313,0.101196289,0.421875,0
-8.078125,3.94140625,4.15234375,-0.388916016,0.136352539,0.415527344,0
-8.1015625,3.806640625,4.0859375,-0.491210938,0.387695313,0.29296875,0
-8.125,3.603515625,3.931640625,-0.849121094,0.97265625,-0.217285156,0
-8.078125,3.375,3.65234375,-1.068359375,0.842773438,-0.075622559,0
-8.2109375,3.431640625,3.75,-1.116210938,0.693359375,0.331298828,0
-8.1796875,3.763671875,3.876953125,-1.194335938,0.994140625,0.231201172,0
-8.0234375,3.880859375,3.75,-1.395507813,1.129882813,0.114013672,0
-8.09375,3.89453125,3.671875,-1.5546875,1.169921875,0.334472656,0
-8.09375,3.89453125,3.671875,-1.62890625,1.438476563,0.3515625,0
-8.09375,3.89453125,3.671875,-1.712890625,1.663085938,0.33984375,0
-8.09375,3.89453125,3.671875,-1.848632813,1.774414063,0.405761719,0
-8.09375,3.89453125,3.671875,-2.06640625,1.869140625,0.422851563,0
0.538574219,3.322265625,8.703125,-2.35546875,1.995117188,0.419677734,0
0.664550781,3.36328125,8.6953125,-2.6953125,2.126953125,0.432617188,0
1.080078125,1.971679688,9.03125,-3.015625,2.296875,0.465576172,0
1.413085938,1.833007813,9.171875,-3.23828125,2.521484375,0.497558594,0
1.220703125,2.373046875,9.078125,-3.265625,2.759765625,0.507324219,0
0.975585938,2.60546875,8.9609375,-3.21484375,2.921875,0.497558594,0
0.758789063,2.71484375,8.90625,-3.123046875,2.888671875,0.526367188,0
0.654785156,2.716796875,8.78125,-2.9921875,2.69921875,0.566894531,0
0.568847656,2.75,8.7421875,-2.89453125,2.501953125,0.5625,0
0.5078125,2.705078125,8.84375,-2.869140625,2.357421875,0.553710938,0
0.596191406,2.822265625,8.953125,-2.92578125,2.302734375,0.576171875,0
0.569824219,2.92578125,8.9375,-3.048828125,2.380859375,0.631835938,0
0.348388672,2.8828125,8.8125,-3.146484375,2.615234375,0.720214844,0
0.13293457,2.78125,8.703125,-3.193359375,2.95703125,0.813964844,0
0.154418945,2.546875,8.40625,-3.1640625,3.306640625,0.906738281,0
0.227416992,2.177734375,8.2265625,-3.126953125,3.537109375,1.009765625,0
0.639160156,2.291015625,8.0546875,-3.09765625,3.611328125,1.107421875,0
0.822265625,2.306640625,7.8359375,-3.09765625,3.5546875,1.173828125,0
0.680175781,2.0078125,7.5390625,-3.138671875,3.412109375,1.217773438,0
0.500488281,2.193359375,7.26953125,-3.201171875,3.263671875,1.25390625,0
0.761230469,2.8203125,7.1875,-3.2265625,3.171875,1.323242188,0
0.795898438,4.27734375,8.078125,-3.228515625,3.138671875,1.418945313,0
0.932617188,3.939453125,6.49609375,-3.26953125,3.1796875,1.491210938,0
1.122070313,1.245117188,5.29296875,-3.298828125,3.3046875,1.547851563,0
1.309570313,1.872070313,5.37109375,-3.34375,3.39453125,1.619140625,0
0.622558594,2.630859375,5.37109375,-3.328125,3.31640625,1.685546875,0
1.100585938,2.021484375,4.875,-3.205078125,3.068359375,1.731445313,0
1.2421875,1.458984375,5.046875,-3.095703125,2.78515625,1.719726563,0
0.737304688,1.176757813,5.2265625,-2.95703125,2.57421875,1.69140625,0
0.37109375,1.28125,5.29296875,-2.76953125,2.40625,1.67578125,0
-0.072998047,1.658203125,5.53515625,-2.60546875,2.3125,1.703125,0
-0.227416992,1.92578125,5.69140625,-2.423828125,2.255859375,1.771484375,0
-0.301757813,1.91015625,5.90234375,-2.224609375,2.234375,1.84765625,0
-0.390380859,1.845703125,6.02734375,-2.033203125,2.19921875,1.90625,0
-0.616699219,1.35546875,6.46875,-1.84375,2.107421875,1.938476563,0
-1.251953125,0.186767578,7.171875,-1.6484375,1.953125,1.94140625,0
-2.181640625,-1.452148438,7.72265625,-1.463867188,1.780273438,1.907226563,0
-3.16015625,-2.49609375,7.52734375,-1.3359375,1.62109375,1.841796875,0
-4,-2.48828125,7.25390625,-1.282226563,1.474609375,1.76171875,0
-4.48828125,-2.091796875,7.24609375,-1.946289063,0.467773438,0.934082031,0
-4.484375,-1.895507813,7.1171875,-2.140625,0.381347656,0.906738281,0
-4.10546875,-1.705078125,6.8671875,-2.357421875,0.274902344,0.839355469,0
-3.6484375,-1.419921875,6.7890625,-2.587890625,0.168334961,0.749023438,0
-3.28515625,-1.205078125,6.82421875,-2.845703125,0.055389404,0.661621094,0
-3.310546875,-1.47265625,7.01953125,-3.09375,-0.036224365,0.551757813,0
-3.818359375,-2.197265625,7.2578125,-3.322265625,-0.098022461,0.411132813,0
-4.6796875,-2.951171875,7.36328125,-3.490234375,-0.143798828,0.2578125,0
-5.73046875,-3.076171875,7.22265625,-3.439453125,-0.10546875,0.118225098,0
-6.78125,-2.849609375,6.890625,-3.134765625,-0.008522034,0.04901123,0
-7.5546875,-2.654296875,6.3203125,-1.946289063,0.467773438,0.934082031,0
-8.09375,-2.56640625,5.71484375,-2.140625,0.381347656,0.906738281,0
-8.2578125,-2.630859375,5.1640625,-2.357421875,0.274902344,0.839355469,0
-8.2421875,-2.697265625,4.6640625,-2.587890625,0.168334961,0.749023438,0
-8.3671875,-2.689453125,4.33203125,-2.845703125,0.055389404,0.661621094,0
-8.6640625,-2.912109375,4.32421875,-3.09375,-0.036224365,0.551757813,0
-9.2421875,-3.6171875,4.296875,-3.322265625,-0.098022461,0.411132813,0
-10.21875,-4.23046875,3.83984375,-3.490234375,-0.143798828,0.2578125,0
-11.234375,-4.296875,3.236328125,-3.439453125,-0.10546875,0.118225098,0
-11.984375,-4.296875,2.95703125,-3.134765625,-0.008522034,0.04901123,0
-12.1796875,-4.53515625,2.85546875,-2.677734375,0.0703125,0.063903809,0
-12.0234375,-4.7265625,2.580078125,-2.201171875,0.05645752,0.1640625,0
-11.6484375,-4.86328125,2.654296875,-1.913085938,-0.106506348,0.241821289,0
-11.3984375,-4.78125,2.556640625,-1.73046875,-0.3515625,0.267333984,0
-11.4296875,-4.640625,2.587890625,-1.481445313,-0.458007813,0.301513672,0
-11.75,-4.6953125,2.6796875,-1.364257813,-0.337646484,0.402587891,0
-12.296875,-4.89453125,2.642578125,-1.41015625,-0.124633789,0.564453125,0
-12.8359375,-5.02734375,2.4765625,-1.625,0.066040039,0.797851563,0
-13.140625,-5.03515625,2.361328125,-1.8984375,0.141723633,1.034179688,0
-13.15625,-4.953125,2.318359375,-2.103515625,0.07244873,1.16796875,0
-13.0625,-4.8125,2.287109375,-2.138671875,-0.06072998,1.228515625,0
-12.9453125,-4.58203125,2.21875,-2.095703125,-0.144897461,1.278320313,0
-12.890625,-4.35546875,2.083984375,-2.072265625,-0.130981445,1.30859375,0
-12.7109375,-4.34375,2.2578125,-2.125,-0.066040039,1.274414063,0
-12.6015625,-4.453125,2.546875,-2.177734375,0.005325317,1.177734375,0
-12.9375,-4.46875,2.708984375,-2.1953125,0.098022461,1.052734375,0
-13.640625,-4.30859375,2.72265625,-2.18359375,0.234375,0.916992188,0
-14.0078125,-4.22265625,2.5859375,-2.236328125,0.343994141,0.793457031,0
-13.7734375,-4.28515625,2.44140625,-2.294921875,0.387695313,0.699707031,0
-13.265625,-4.296875,2.25,-2.306640625,0.364257813,0.623046875,0
-12.90625,-4.14453125,2.123046875,-2.224609375,0.306884766,0.534667969,0
-12.84375,-3.900390625,2.080078125,-2.150390625,0.289794922,0.451660156,0
-13.171875,-3.6875,1.952148438,-2.0703125,0.302490234,0.417480469,0
-13.6015625,-3.53125,1.494140625,-1.87890625,0.317382813,0.430419922,0
-13.734375,-3.533203125,1.044921875,-1.6640625,0.358886719,0.439941406,0
-13.65625,-3.54296875,0.521972656,-1.4921875,0.384521484,0.416503906,0
-13.59375,-3.3984375,-0.237060547,-1.2734375,0.395263672,0.378173828,0
-13.3828125,-3.341796875,-0.856933594,-1.081054688,0.407958984,0.311035156,0
-13.03125,-3.45703125,-1.310546875,-0.918457031,0.411132813,0.240722656,0
-12.34375,-3.669921875,-1.766601563,-0.703125,0.378173828,0.191772461,0
-11.203125,-4.328125,-2.154296875,-0.497558594,0.330322266,0.15234375,0
-10.2578125,-5.16015625,-2.294921875,-0.3046875,0.303710938,0.108642578,0
-9.9765625,-5.59375,-2.515625,-0.140625,0.298339844,0.055389404,0
-10.46875,-5.2265625,-2.861328125,-0.015975952,0.297119141,-0.010650635,0
-10.6640625,-3.302734375,-3.24609375,0.090576172,0.280273438,-0.09161377,0
-9.5625,-0.651367188,-3.689453125,0.165161133,0.236450195,-0.198120117,0
-7.75,0.651367188,-3.220703125,0.217285156,0.188598633,-0.311035156,0
-6.6328125,0.690917969,-2.404296875,0.225830078,0.165161133,-0.41015625,0
-6.64453125,0.254882813,-1.7578125,0.188598633,0.158691406,-0.494384766,0
-7.640625,-0.322021484,-1.727539063,0.158691406,0.142700195,-0.564453125,0
-8.859375,-1.056640625,-2.046875,0.111877441,0.118225098,-0.627441406,0
-9.1171875,-1.653320313,-2.609375,0.022369385,0.08203125,-0.686035156,0
-8.3203125,-1.830078125,-2.685546875,-0.057525635,0.007457733,-0.742675781,0
-7.4453125,-1.405273438,-2.302734375,-0.088439941,-0.074584961,-0.796875,0
-7.125,-0.643066406,-1.854492188,-0.0703125,-0.158691406,-0.825683594,0
-7.16015625,0.234619141,-1.522460938,0.022369385,-0.24609375,-0.837402344,0
-7.3671875,0.880859375,-1.201171875,0.1171875,-0.282226563,-0.853515625,0
-7.6796875,0.958984375,-1.037109375,0.178955078,-0.248168945,-0.883300781,0
-8.2109375,0.420166016,-0.893066406,0.247192383,-0.185302734,-0.908691406,0
-8.9453125,-0.187988281,-0.98046875,0.336669922,-0.149169922,-0.92578125,0
-9.6640625,-0.37109375,-1.361328125,0.436767578,-0.181152344,-0.942871094,0
-10.15625,-0.102966309,-1.708007813,0.563476563,-0.2578125,-0.958984375,0
-10.109375,-0.258544922,-1.482421875,0.704101563,-0.335449219,-0.967285156,0
-9.71875,-0.864257813,-1.181640625,0.827636719,-0.384521484,-0.978027344,0
-9.34375,-1.291992188,-1.065429688,0.958984375,-0.415527344,-0.978027344,0
-9.0625,-1.515625,-0.767578125,1.0625,-0.463378906,-0.969238281,0
-9.0859375,-1.52734375,-0.283691406,1.124023438,-0.52734375,-0.987304688,0
-9.296875,-1.3984375,-0.070617676,1.137695313,-0.594238281,-1.05078125,0
-9.4375,-1.573242188,0.249023438,1.086914063,-0.672363281,-1.13671875,0
-9.46875,-2.109375,0.549316406,0.963867188,-0.748046875,-1.2265625,0
-9.40625,-2.54296875,0.657226563,0.809570313,-0.807617188,-1.303710938,0
-9.2421875,-2.763671875,0.647460938,0.676269531,-0.849121094,-1.358398438,0
-8.984375,-2.818359375,0.486083984,0.609375,-0.837402344,-1.390625,0
-8.8125,-2.763671875,0.387939453,0.643554688,-0.803222656,-1.404296875,0
-8.71875,-2.7578125,0.454833984,0.762695313,-0.781738281,-1.423828125,0
-8.7734375,-2.724609375,0.59375,0.927734375,-0.757324219,-1.462890625,0
-8.8984375,-2.603515625,0.671386719,1.122070313,-0.719238281,-1.53515625,0
-8.90625,-2.458984375,0.78515625,1.346679688,-0.652832031,-1.626953125,0
-8.78125,-2.47265625,0.950683594,1.616210938,-0.592285156,-1.715820313,0
-8.6640625,-2.609375,1.130859375,1.8984375,-0.543457031,-1.790039063,0
