X,Y,Z,gX,gY,gZ,fall
 -0.2119140625,-3.287109375,9.25,-0.024505615234375,-0.00959014892578125,0.010650634765625,0
-0.2142333984375,-3.2734375,9.2421875,-0.0181121826171875,-0.01491546630859375,0.004261016845703125,0
-0.256103515625,-3.310546875,9.265625,-0.01491546630859375,-0.02130126953125,0.00852203369140625,0
-0.23583984375,-3.2890625,9.25,-0.010650634765625,-0.01491546630859375,0.0063934326171875,0
-0.22265625,-3.265625,9.2421875,-0.004261016845703125,-0.007457733154296875,0.00319671630859375,0
-0.2034912109375,-3.296875,9.25,-0.004261016845703125,-0.00319671630859375,0.0010652542114257812,0
-0.2322998046875,-3.296875,9.234375,-0.00319671630859375,-0.0021305084228515625,0.004261016845703125,0
-0.171142578125,-3.3046875,9.2265625,0.004261016845703125,0.012786865234375,0.01491546630859375,0
-0.1424560546875,-3.283203125,9.25,0.0010652542114257812,0.0308990478515625,0.010650634765625,0
-0.2034912109375,-3.21484375,9.296875,-0.0010652542114257812,0.031951904296875,0.01171875,0
-0.35791015625,-3.16796875,9.3359375,-0.031951904296875,-0.007457733154296875,-0.00959014892578125,0
-0.45849609375,-3.1953125,9.25,-0.0181121826171875,-0.01491546630859375,0.004261016845703125,0
-0.256103515625,-3.310546875,9.265625,-0.01491546630859375,-0.02130126953125,0.00852203369140625,0
-0.23583984375,-3.2890625,9.25,-0.010650634765625,-0.01491546630859375,0.0063934326171875,0
-0.22265625,-3.265625,9.2421875,-0.004261016845703125,-0.007457733154296875,0.00319671630859375,0
-0.2034912109375,-3.296875,9.25,-0.004261016845703125,-0.00319671630859375,0.0010652542114257812,0
-0.2322998046875,-3.296875,9.234375,-0.00319671630859375,-0.0021305084228515625,0.004261016845703125,0
-0.171142578125,-3.3046875,9.2265625,0.004261016845703125,0.012786865234375,0.01491546630859375,0
-0.1424560546875,-3.283203125,9.25,0.0010652542114257812,0.0308990478515625,0.010650634765625,0
-0.2034912109375,-3.21484375,9.296875,-0.0010652542114257812,0.031951904296875,0.01171875,0
-0.35791015625,-3.16796875,9.3359375,-0.031951904296875,-0.007457733154296875,-0.00959014892578125,0
-0.45849609375,-3.1953125,9.25,0,-0.012786865234375,-0.132080078125,0
0.75634765625,-3.01171875,9.2265625,-0.0063934326171875,-0.012786865234375,0,0
0.75634765625,-3.01171875,9.2265625,-0.00959014892578125,-0.0191802978515625,0.0181121826171875,0
0.75634765625,-3.01171875,9.2265625,-0.00319671630859375,-0.022369384765625,0.0010652542114257812,0
-0.044281005859375,-2.375,9.65625,0,-0.0234375,0,0
-0.0670166015625,-2.55078125,9.640625,0.004261016845703125,-0.022369384765625,0.00319671630859375,0
-0.12091064453125,-2.619140625,9.59375,0.00319671630859375,-0.024505615234375,0.0010652542114257812,0
-0.10772705078125,-2.595703125,9.5546875,-0.0053253173828125,-0.02557373046875,0.007457733154296875,0
-0.07659912109375,-2.54296875,9.546875,-0.012786865234375,-0.0276947021484375,0.010650634765625,0
-0.0682373046875,-2.494140625,9.5859375,-0.0063934326171875,-0.0234375,0.00959014892578125,0
-0.0802001953125,-2.419921875,9.6171875,-0.0191802978515625,0.01491546630859375,-0.010650634765625,0
-0.05029296875,-2.361328125,9.6484375,-0.0287628173828125,0.0021305084228515625,0.0063934326171875,0
-0.0179595947265625,-2.3515625,9.625,-0.01384735107421875,-0.03302001953125,0.00319671630859375,0
0.11370849609375,-2.173828125,9.6875,-0.00319671630859375,-0.031951904296875,0.004261016845703125,0
-0.06463623046875,-2.14453125,9.59375,0.004261016845703125,-0.01384735107421875,0.007457733154296875,0
-0.27294921875,-2.49609375,9.4921875,0.007457733154296875,-0.00852203369140625,0.00959014892578125,0
-0.061065673828125,-2.466796875,9.46875,0,-0.0159759521484375,0.0063934326171875,0
0.02752685546875,-2.3984375,9.5078125,-0.0159759521484375,-0.01491546630859375,0.00959014892578125,0
-0.026336669921875,-2.3671875,9.5625,-0.0234375,-0.0021305084228515625,0.010650634765625,0
-0.112548828125,-2.232421875,9.59375,-0.0298309326171875,0.0053253173828125,0.004261016845703125,0
-0.0634765625,-2.181640625,9.671875,-0.0308990478515625,-0.0021305084228515625,0.00319671630859375,0
0.00957489013671875,-2.1640625,9.671875,-0.031951904296875,-0.012786865234375,0.0021305084228515625,0
-0.02154541015625,-2.220703125,9.609375,-0.0308990478515625,-0.012786865234375,0.0010652542114257812,0
-0.112548828125,-2.306640625,9.5546875,-0.02557373046875,-0.0063934326171875,0.0010652542114257812,0
-0.1424560546875,-2.33984375,9.515625,-0.020233154296875,-0.0053253173828125,0,0
-0.0550537109375,-2.3203125,9.5,-0.022369384765625,-0.0063934326171875,0,0
-0.0083770751953125,-2.32421875,9.5078125,-0.031951904296875,-0.0063934326171875,-0.00319671630859375,0
-0.026336669921875,-2.3359375,9.53125,-0.041534423828125,-0.0010652542114257812,-0.004261016845703125,0
-0.05267333984375,-2.3203125,9.5625,-0.047943115234375,0,-0.004261016845703125,0
-0.057464599609375,-2.3046875,9.5703125,-0.053253173828125,0,-0.004261016845703125,0
-0.03350830078125,-2.26171875,9.5859375,-0.0543212890625,-0.0010652542114257812,-0.00319671630859375,0
-0.04071044921875,-2.244140625,9.59375,-0.046875,-0.0053253173828125,0,0
-0.07183837890625,-2.28125,9.5625,-0.04046630859375,-0.00852203369140625,0,0
-0.06463623046875,-2.3125,9.5546875,-0.046875,-0.01171875,0.0021305084228515625,0
-0.08856201171875,-2.345703125,9.5546875,-0.05859375,-0.010650634765625,0.0021305084228515625,0
-0.07421875,-2.33984375,9.5546875,-0.07135009765625,-0.007457733154296875,0.0063934326171875,0
-0.08740234375,-2.33984375,9.5546875,-0.0777587890625,-0.007457733154296875,0.00852203369140625,0
-0.0634765625,-2.259765625,9.5390625,-0.08416748046875,-0.007457733154296875,0.0063934326171875,0
-0.037109375,-2.22265625,9.5703125,-0.09588623046875,-0.0063934326171875,0.00852203369140625,0
-0.0239410400390625,-2.251953125,9.5625,-0.108642578125,-0.0021305084228515625,0.00852203369140625,0
-0.05267333984375,-2.341796875,9.5546875,-0.11822509765625,0.0021305084228515625,0.01171875,0
-0.0550537109375,-2.33203125,9.5546875,-0.11077880859375,0.012786865234375,0.0159759521484375,0
