X,Y,Z,gX,gY,gZ,fall
-1.416015625,-4.1875,8.6015625,0.026626587,0.013847351,0.01171875,0
-1.434570313,-4.203125,8.6171875,0.0234375,0.017044067,0.014915466,0
-1.501953125,-4.25,8.703125,0.013847351,0.02130127,0.017044067,0
-1.520507813,-4.37890625,8.7578125,0.005325317,0.0234375,0.014915466,0
-1.435546875,-4.39453125,8.6953125,0.001065254,0.0234375,0.01171875,0
-1.450195313,-4.47265625,8.6328125,0,0.0234375,0.010650635,0
-1.443359375,-4.34765625,8.640625,0.001065254,0.02130127,0.005325317,0
-1.44140625,-4.33984375,8.671875,0.002130508,0.018112183,0.007457733,0
-1.454101563,-4.359375,8.65625,0.005325317,0.018112183,0.006393433,0
-1.435546875,-4.359375,8.6484375,0.006393433,0.014915466,0,0
-1.405273438,-4.3203125,8.6171875,0.002130508,0.015975952,0,0
-1.458007813,-4.33984375,8.6328125,0,0.018112183,-0.001065254,0
-1.504882813,-4.453125,8.71875,-0.006393433,0.018112183,0,0
-1.463867188,-4.43359375,8.6953125,-0.013847351,0.019180298,0,0
-1.413085938,-4.34375,8.6015625,-0.004261017,0.010650635,0,0
-1.44140625,-4.265625,8.6640625,0.002130508,0.005325317,-0.001065254,0
-1.508789063,-4.28515625,8.734375,0.005325317,0.007457733,0,0
-1.528320313,-4.375,8.6796875,0.005325317,0.006393433,0.005325317,0
-1.454101563,-4.37109375,8.65625,0,0.004261017,0.005325317,0
-1.452148438,-4.3203125,8.6796875,-0.009590149,0.006393433,0,0
-1.479492188,-4.390625,8.6953125,-0.01171875,0.008522034,-0.001065254,0
-1.530273438,-4.41796875,8.6484375,-0.01171875,0.012786865,0.004261017,0
-1.509765625,-4.38671875,8.6328125,-0.007457733,0.018112183,0.003196716,0
-1.474609375,-4.28515625,8.6484375,0,0.02130127,0.003196716,0
-1.458984375,-4.203125,8.625,0.003196716,0.02130127,0.004261017,0
-1.495117188,-4.2109375,8.6015625,0.004261017,0.02130127,0.006393433,0
