X,Y,Z,gX,gY,gZ,fall
-2.28515625,-2.009765625,9.203125,-0.144897461,0.01171875,0.015975952,0
-2.298828125,-2.015625,9.25,-0.193847656,-0.009590149,-0.012786865,0
-2.259765625,-1.962890625,9.21875,-0.249267578,-0.01171875,-0.029830933,0
-2.203125,-1.891601563,9.296875,-0.290771484,-0.012786865,-0.03302002,0
-2.181640625,-1.944335938,9.421875,-0.298339844,-0.020233154,-0.001065254,0
-2.13671875,-2.107421875,9.4375,-0.267333984,0.004261017,0.03729248,0
-2.064453125,-2.275390625,9.46875,-0.234375,0.07244873,0.077758789,0
-1.890625,-2.361328125,9.4609375,-0.208740234,0.17578125,0.094787598,0
-1.670898438,-2.216796875,9.4609375,-0.216308594,0.258789063,0.055389404,0
-1.731445313,-2.046875,9.4453125,-0.268554688,0.226928711,0.019180298,0
-2.197265625,-2.216796875,9.3984375,-0.302490234,0.096923828,0.005325317,0
-2.6328125,-2.1875,9.3125,-0.361083984,-0.067138672,-0.0234375,0
-2.953125,-2.169921875,9.3203125,-0.424072266,-0.204589844,0.03515625,0
-2.775390625,-2.470703125,9.3671875,-0.4453125,-0.204589844,0.112915039,0
-2.244140625,-2.50390625,9.4296875,-0.438964844,-0.053253174,0.132080078,0
-1.795898438,-2.154296875,9.3984375,-0.440917969,0.134277344,0.288574219,0
-1.234375,-1.838867188,9.2109375,-0.534667969,0.372802734,0.33984375,0
-0.991210938,-1.796875,9.2421875,-0.611328125,0.521972656,0.251464844,0
-2.107421875,-1.899414063,8.9453125,-0.694335938,0.438964844,0.321777344,0
-2.79296875,-1.75,8.3125,-0.798828125,0.348388672,0.362304688,0
-3.041015625,-1.458007813,8.0390625,-0.881835938,0.353759766,0.346191406,0
-2.923828125,-1.436523438,7.84765625,-0.951171875,0.421875,0.380371094,0
-2.5625,-1.565429688,7.51953125,-1.051757813,0.523925781,0.431396484,0
-2.328125,-1.474609375,7.18359375,-1.166015625,0.639160156,0.474121094,0
-2.283203125,-1.240234375,6.92578125,-1.303710938,0.750976563,0.515625,0
-2.37109375,-1.1328125,6.62109375,-1.466796875,0.863769531,0.564453125,0
-2.453125,-1.17578125,6.34375,-1.595703125,0.977050781,0.627441406,0
-2.525390625,-1.234375,6.05078125,-1.6953125,1.114257813,0.699707031,0
-2.623046875,-1.491210938,5.88671875,-1.778320313,1.254882813,0.764648438,0
-2.80078125,-1.8125,5.7265625,-1.859375,1.360351563,0.828613281,0
-3.056640625,-2.04296875,5.4765625,-1.934570313,1.442382813,0.896972656,0
-3.283203125,-2.09765625,5.18359375,-2.037109375,1.520507813,0.936523438,0
-3.443359375,-2.09375,4.94921875,-2.166015625,1.596679688,0.963867188,0
-3.57421875,-2.177734375,4.83984375,-2.279296875,1.677734375,0.992675781,0
-3.64453125,-2.34375,4.82421875,-2.3203125,1.765625,1.01953125,0
-3.833984375,-2.77734375,4.921875,-2.318359375,1.877929688,1.047851563,0
-4.1328125,-3.615234375,5.328125,-2.271484375,1.967773438,1.109375,0
-4.4921875,-4.45703125,5.61328125,-2.146484375,1.984375,1.17578125,0
-4.9921875,-4.96875,5.65625,-1.990234375,1.942382813,1.21875,0
-5.54296875,-5.2734375,5.6796875,-1.840820313,1.857421875,1.235351563,0
-5.9140625,-5.4453125,5.55078125,-1.698242188,1.756835938,1.252929688,0
-6.0625,-5.46875,5.37109375,-1.591796875,1.676757813,1.275390625,0
-6,-5.4453125,5.234375,-1.5625,1.639648438,1.291015625,0
-5.85546875,-5.29296875,5.171875,-1.487304688,1.665039063,1.323242188,0
-5.66796875,-5.1328125,5.1328125,-1.29296875,1.772460938,1.373046875,0
-5.6015625,-5.375,5.28125,-1.102539063,1.934570313,1.41015625,0
-5.875,-6.0078125,5.7265625,-1.000976563,2.025390625,1.44140625,0
-6.51171875,-6.30078125,5.9921875,-0.922363281,1.97265625,1.475585938,0
-7.34375,-5.98046875,5.890625,-0.87890625,1.80859375,1.477539063,0
-8.0390625,-5.6171875,5.61328125,-0.865234375,1.59765625,1.462890625,0
-8.3515625,-5.4375,5.30859375,-0.833007813,1.409179688,1.458984375,0
-8.2109375,-5.30078125,5.00390625,-0.760742188,1.329101563,1.466796875,0
-7.8203125,-5.19140625,4.98828125,-0.724609375,1.3671875,1.456054688,0
-7.49609375,-5.3046875,5.2109375,-0.695800781,1.45703125,1.442382813,0
-7.46875,-5.359375,5.32421875,-0.652832031,1.524414063,1.426757813,0
-7.81640625,-5.375,5.30859375,-0.641113281,1.494140625,1.379882813,0
-8.4296875,-5.4453125,5.1796875,-0.642578125,1.360351563,1.315429688,0
-8.9921875,-5.390625,4.94140625,-0.631835938,1.182617188,1.258789063,0
-9.2109375,-5.27734375,4.71484375,-0.650878906,1.0234375,1.1953125,0
-9.1171875,-5.10546875,4.57421875,-0.71484375,0.916992188,1.122070313,0
-8.8046875,-4.8984375,4.4140625,-0.815917969,0.874511719,1.055664063,0
-8.390625,-4.67578125,4.29296875,-0.942871094,0.886230469,1.000976563,0
-8.109375,-4.421875,4.28515625,-1.05859375,0.924804688,0.953613281,0
-8.046875,-4.2265625,4.18359375,-1.141601563,0.936523438,0.916015625,0
-8.171875,-4.109375,3.9375,-1.220703125,0.888671875,0.888671875,0
-8.375,-3.99609375,3.734375,-1.303710938,0.809570313,0.859863281,0
-8.5390625,-3.787109375,3.5234375,-1.381835938,0.741210938,0.834960938,0
-8.5,-3.583984375,3.375,-1.4375,0.699707031,0.823242188,0
-8.3125,-3.48046875,3.208984375,-1.473632813,0.687011719,0.836425781,0
-8.1015625,-3.416015625,3.0234375,-1.510742188,0.690429688,0.853515625,0
-8.03125,-3.279296875,2.9765625,-1.56640625,0.681640625,0.866210938,0
-8.1875,-2.994140625,2.919921875,-1.640625,0.625488281,0.873535156,0
-8.4921875,-2.71875,2.765625,-1.704101563,0.535644531,0.879882813,0
-8.734375,-2.58203125,2.51171875,-1.794921875,0.418701172,0.880859375,0
-8.765625,-2.541015625,2.205078125,-1.982421875,0.321777344,0.857421875,0
-8.6328125,-2.330078125,2.01953125,-2.232421875,0.295166016,0.833984375,0
-8.4453125,-2.02734375,2.32421875,-2.51953125,0.287597656,0.828613281,0
-8.3984375,-1.8828125,2.806640625,-2.8515625,0.273681641,0.798828125,0
-8.640625,-1.717773438,3.5234375,-3.185546875,0.24609375,0.752929688,0
-9.0546875,-1.77734375,4.0859375,-3.591796875,0.114013672,0.677734375,0
-9.4375,-1.938476563,3.60546875,-3.931640625,-0.045806885,0.586914063,0
-9.5625,-1.743164063,2.75390625,-4.08203125,-0.149169922,0.530761719,0
-9.1171875,-1.5546875,1.71875,-4.03515625,-0.180053711,0.452636719,0
-8.5078125,-1.946289063,0.961425781,-3.802734375,-0.1875,0.358886719,0
-8.0546875,-2.9140625,0.311279297,-3.482421875,-0.232177734,0.307861328,0
-7.76171875,-3.970703125,-0.02154541,-3.15234375,-0.283447266,0.264160156,0
-7.67578125,-4.57421875,-0.062255859,-2.818359375,-0.327148438,0.206665039,0
-7.58203125,-4.796875,0.022750854,-2.50390625,-0.367431641,0.141723633,0
-7.390625,-4.8046875,0.211914063,-2.25,-0.41015625,0.061798096,0
-7.203125,-4.76171875,0.533691406,-1.9765625,-0.421875,-0.027694702,0
-6.96875,-4.6640625,0.653808594,-1.705078125,-0.442138672,-0.06817627,0
-6.57421875,-4.7109375,0.680175781,-1.432617188,-0.483642578,-0.054321289,0
-6.19140625,-4.66015625,0.471679688,-1.241210938,-0.516601563,-0.054321289,0
-5.92578125,-4.33984375,0.305175781,-1.142578125,-0.510253906,-0.055389404,0
-5.61328125,-3.845703125,0.186767578,-1.19140625,-0.143798828,0.657226563,0
-5.30859375,-3.5703125,0.241821289,-1.262695313,-0.171508789,0.586914063,0
-5.296875,-3.4296875,0.447753906,-1.376953125,-0.174682617,0.491210938,0
-5.671875,-3.29296875,0.418945313,-1.498046875,-0.159790039,0.388916016,0
-6.3515625,-3.271484375,0.258544922,-1.608398438,-0.12890625,0.265380859,0
-7.19140625,-3.455078125,0.123291016,-1.604492188,-0.1171875,0.183227539,0
-8.21875,-3.8515625,0.201171875,-1.473632813,-0.096923828,0.174682617,0
-9.328125,-4.265625,0.277832031,-1.279296875,-0.04901123,0.185302734,0
-10.2265625,-4.625,0.239379883,-1.061523438,0.018112183,0.176879883,0
-10.9140625,-5.17578125,0.091003418,-0.849121094,0.08203125,0.168334961,0
-11.6171875,-5.58984375,-0.147216797,-0.678710938,0.121459961,0.158691406,0
-12.40625,-5.6015625,-0.516113281,-0.543457031,0.126831055,0.154418945,0
