X,Y,Z,gX,gY,gZ,fall
-0.077819824,-3.892578125,8.8359375,-0.014915466,-0.041534424,-0.043670654,0
-0.197509766,-3.796875,8.9375,-0.009590149,-0.034088135,-0.030899048,0
-0.231079102,-3.587890625,8.96875,-0.009590149,-0.014915466,-0.027694702,0
-0.162841797,-3.56640625,9.046875,-0.03302002,-0.017044067,0.01171875,0
-0.154418945,-3.611328125,8.9921875,-0.042602539,-0.029830933,0.040466309,0
-0.091003418,-3.826171875,8.8984375,-0.02130127,-0.029830933,0.055389404,0
0.050292969,-3.783203125,8.8125,0.002130508,-0.008522034,0.05859375,0
0.01197052,-3.72265625,8.8125,0.018112183,0.010650635,0.052185059,0
-0.01197052,-3.744140625,8.828125,0.02557373,0.009590149,0.061798096,0
-0.004787445,-3.896484375,8.890625,0.031951904,0.008522034,0.076721191,0
-0.02154541,-3.904296875,8.9140625,0.041534424,0.019180298,0.061798096,0
-0.09576416,-3.828125,8.859375,0.05645752,0.014915466,0.03729248,0
-0.20715332,-3.7421875,8.8515625,-0.02130127,-0.029830933,0.055389404,0
0.050292969,-3.783203125,8.8125,0.002130508,-0.008522034,0.05859375,0
0.01197052,-3.72265625,8.8125,0.018112183,0.010650635,0.052185059,0
-0.01197052,-3.744140625,8.828125,0.02557373,0.009590149,0.061798096,0
-0.004787445,-3.896484375,8.890625,0.031951904,0.008522034,0.076721191,0
-0.02154541,-3.904296875,8.9140625,0.041534424,0.019180298,0.061798096,0
-0.09576416,-3.828125,8.859375,0.05645752,0.014915466,0.03729248,0
-0.20715332,-3.7421875,8.8515625,0.053253174,-0.001065254,0.015975952,0
-0.166381836,-3.62109375,8.9765625,0.02130127,-0.010650635,-0.014915466,0
-0.252685547,-3.5546875,9.0390625,-0.012786865,-0.042602539,-0.046875,0
-0.114929199,-3.658203125,9.015625,-0.034088135,-0.051147461,-0.047943115,0
0.034729004,-3.755859375,8.9921875,-0.038360596,-0.041534424,-0.038360596,0
0.061065674,-3.8984375,8.7734375,-0.005325317,-0.03302002,-0.013847351,0
0.19152832,-4.03515625,8.7734375,0.028762817,0.008522034,0.026626587,0
0.178344727,-4.00390625,8.765625,0.065002441,0.042602539,0.04473877,0
-0.027526855,-3.853515625,8.84375,0.141723633,0.142700195,0.050079346,0
1.336914063,-3.779296875,8.34375,0.452636719,0.75,0.177856445,0
-0.763671875,-3.7578125,8.8203125,0.111877441,0.039428711,-0.029830933,0
-1.788085938,-3.6171875,9.5,-0.057525635,-0.144897461,0.146972656,0
0.130493164,-2.486328125,9.7109375,-0.1875,-0.111877441,0.020233154,0
0.291015625,-4.1640625,9.1875,0.284423828,-0.987304688,-0.779785156,0
0.197509766,3.326171875,7.86328125,0.219482422,-0.974609375,-0.759765625,0
0.335205078,3.7109375,8.109375,-0.224731445,-1.014648438,-0.687011719,0
0.329101563,4.35546875,8.2421875,-0.538085938,-1.033203125,-0.643554688,0
0.314941406,4.96875,8.234375,-0.860839844,-1.041992188,-0.587890625,0
0.630859375,5.734375,7.88671875,-1.169921875,-1.043945313,-0.535644531,0
0.945800781,5.9609375,7.6796875,-1.442382813,-1.059570313,-0.507324219,0
1.16796875,6.0234375,7.30078125,-1.630859375,-1.100585938,-0.540039063,0
1.297851563,5.84375,6.83984375,-1.71875,-1.145507813,-0.622070313,0
1.250976563,5.45703125,6.12109375,-1.74609375,-1.1796875,-0.719238281,0
1.240234375,4.89453125,5.375,-1.767578125,-1.208984375,-0.818359375,0
1.33984375,4.296875,4.671875,-1.826171875,-1.243164063,-0.908691406,0
1.483398438,3.845703125,4.10546875,-1.94140625,-1.296875,-0.977050781,0
1.649414063,3.62890625,3.6953125,-2.125,-1.383789063,-1.032226563,0
1.752929688,3.560546875,3.453125,-2.365234375,-1.498046875,-1.06640625,0
1.788085938,3.587890625,3.3359375,-2.67578125,-1.606445313,-1.087890625,0
1.860351563,3.6015625,3.37890625,-3.0390625,-1.6953125,-1.107421875,0
2.02734375,3.54296875,3.462890625,-3.431640625,-1.780273438,-1.142578125,0
2.29296875,3.59375,3.505859375,-3.826171875,-1.866210938,-1.212890625,0
2.5234375,3.72265625,3.537109375,-4.16796875,-1.946289063,-1.333007813,0
2.6640625,3.806640625,3.40625,-4.44921875,-2.01171875,-1.490234375,0
2.697265625,3.64453125,3.017578125,-4.69140625,-2.033203125,-1.650390625,0
2.685546875,3.16015625,2.50390625,-4.890625,-2.02734375,-1.798828125,0
2.763671875,2.587890625,1.999023438,-5.0625,-2.044921875,-1.9453125,0
2.837890625,2.150390625,1.401367188,-5.25,-2.146484375,-2.05859375,0
2.68359375,1.76171875,0.676269531,-5.44921875,-2.375,-2.177734375,0
2.375,1.185546875,0.04788208,-5.66015625,-2.716796875,-2.359375,0
2.134765625,0.712402344,0.033508301,-6.0703125,-3.015625,-2.515625,0
2.2265625,0.239379883,1.262695313,-6.546875,-3.158203125,-2.576171875,0
3.583984375,-0.739746094,3.140625,-6.8828125,-3.080078125,-2.578125,0
6.2734375,-1.924804688,4.7734375,-7.02734375,-2.85546875,-2.490234375,0
9.1171875,-2.892578125,6.1875,-6.9765625,-2.60546875,-2.3671875,0
11.3359375,-3.8046875,7.08203125,-6.80078125,-2.375,-2.294921875,0
12.234375,-4.67578125,7.328125,-6.52734375,-2.16015625,-2.29296875,0
11.921875,-5.50390625,6.671875,-6.1875,-1.958007813,-2.32421875,0
11.3203125,-6.1640625,5.78125,-5.8515625,-1.739257813,-2.333984375,0
11.0390625,-6.6328125,4.9921875,-5.53515625,-1.524414063,-2.345703125,0
11.078125,-6.95703125,4.4921875,-5.21875,-1.37109375,-2.39453125,0
10.9609375,-6.9921875,4.24609375,-4.921875,-1.29296875,-2.455078125,0
10.5390625,-6.86328125,4.0390625,-4.63671875,-1.267578125,-2.515625,0
10.1875,-6.88671875,4.015625,-4.31640625,-1.245117188,-2.599609375,0
10.2890625,-7.0078125,4.09375,-4.01953125,-1.239257813,-2.66796875,0
10.609375,-6.875,4.05078125,-3.7734375,-1.245117188,-2.7109375,0
10.9765625,-6.75390625,4.06640625,-3.560546875,-1.262695313,-2.759765625,0
11.328125,-6.703125,4.11328125,-3.34765625,-1.283203125,-2.8046875,0
11.5625,-6.5390625,4.140625,-3.130859375,-1.29296875,-2.83984375,0
11.65625,-6.3125,3.92578125,-2.923828125,-1.296875,-2.873046875,0
11.765625,-6.17578125,3.61328125,-2.72265625,-1.275390625,-2.900390625,0
11.890625,-6.1015625,3.3203125,-2.529296875,-1.234375,-2.912109375,0
12.03125,-6.0078125,3.107421875,-2.37109375,-1.196289063,-2.900390625,0
12.125,-5.94140625,2.92578125,-2.259765625,-1.16796875,-2.884765625,0
12.046875,-5.86328125,2.734375,-2.208984375,-1.1484375,-2.865234375,0
11.90625,-5.63671875,2.494140625,-2.228515625,-1.130859375,-2.83984375,0
11.8828125,-5.3359375,2.314453125,-2.296875,-1.12109375,-2.82421875,0
12.078125,-5.0625,2.205078125,-2.41015625,-1.099609375,-2.8046875,0
12.5234375,-4.921875,2.10546875,-2.546875,-1.057617188,-2.75390625,0
13.1796875,-5.0859375,2.111328125,-2.62890625,-1.00390625,-2.716796875,0
13.84375,-5.41796875,2.056640625,-2.64453125,-0.945800781,-2.677734375,0
14.296875,-5.6796875,1.99609375,-2.587890625,-0.861816406,-2.599609375,0
14.6875,-6.05859375,1.861328125,-2.470703125,-0.754394531,-2.501953125,0
15.0234375,-6.6171875,1.736328125,-2.30859375,-0.640136719,-2.37109375,0
15.046875,-7.12109375,1.615234375,-2.12890625,-0.535644531,-2.197265625,0
14.6484375,-7.55078125,1.490234375,-1.93359375,-0.431396484,-1.971679688,0
13.984375,-7.88671875,1.369140625,-1.701171875,-0.322753906,-1.70703125,0
13.171875,-8.03125,1.290039063,-1.46875,-0.235473633,-1.409179688,0
12.1875,-8.0234375,1.21875,-1.241210938,-0.185302734,-1.095703125,0
11.1171875,-8.109375,1.2734375,-1.0078125,-0.194946289,-0.794921875,0
10.046875,-8.171875,1.341796875,-0.776367188,-0.250244141,-0.508300781,0
9.046875,-8.109375,1.321289063,-0.519042969,-0.329101563,-0.247192383,0
8.359375,-7.9140625,1.4609375,1.780273438,0.356933594,0.932128906,0
8.109375,-7.671875,1.618164063,1.783203125,0.45703125,1.030273438,0
8.234375,-7.5390625,1.8359375,1.756835938,0.519042969,1.146484375,0
11.8203125,-4.96484375,0.975585938,1.715820313,0.5625,1.275390625,0
11.4609375,-4.640625,0.956542969,1.66796875,0.592285156,1.40625,0
11.1640625,-4.37109375,1.0546875,1.603515625,0.610351563,1.552734375,0
10.9140625,-4.10546875,1.095703125,1.502929688,0.630859375,1.69921875,0
10.7265625,-3.865234375,1.100585938,1.379882813,0.648925781,1.827148438,0
10.59375,-3.611328125,1.103515625,1.27734375,0.65625,1.943359375,0
10.40625,-3.31640625,1.09375,1.228515625,0.646484375,2.03125,0
10.15625,-3.126953125,0.975585938,1.248046875,0.64453125,2.083984375,0
9.953125,-3.099609375,0.938476563,1.334960938,0.648925781,2.13671875,0
9.8671875,-3.125,0.897949219,1.780273438,0.356933594,0.932128906,0
9.890625,-3.12890625,0.794921875,1.783203125,0.45703125,1.030273438,0
9.9296875,-2.998046875,0.623535156,1.756835938,0.519042969,1.146484375,0
11.8203125,-4.96484375,0.975585938,1.715820313,0.5625,1.275390625,0
11.4609375,-4.640625,0.956542969,1.66796875,0.592285156,1.40625,0
11.1640625,-4.37109375,1.0546875,1.603515625,0.610351563,1.552734375,0
10.9140625,-4.10546875,1.095703125,1.502929688,0.630859375,1.69921875,0
10.7265625,-3.865234375,1.100585938,1.379882813,0.648925781,1.827148438,0
10.59375,-3.611328125,1.103515625,1.27734375,0.65625,1.943359375,0
10.40625,-3.31640625,1.09375,1.228515625,0.646484375,2.03125,0
10.15625,-3.126953125,0.975585938,1.248046875,0.64453125,2.083984375,0
9.953125,-3.099609375,0.938476563,1.334960938,0.648925781,2.13671875,0
9.8671875,-3.125,0.897949219,1.461914063,0.675292969,2.1875,0
9.890625,-3.12890625,0.794921875,1.53515625,0.694335938,2.220703125,0
9.9296875,-2.998046875,0.623535156,1.490234375,0.695800781,2.234375,0
9.75,-2.75390625,0.611816406,1.391601563,0.698730469,2.19921875,0
9.578125,-2.60546875,0.835449219,1.32421875,0.702148438,2.126953125,0
9.484375,-2.607421875,0.898925781,1.3359375,0.719238281,2.037109375,0
9.484375,-2.716796875,0.731445313,1.383789063,0.759765625,1.9375,0
9.5625,-2.90625,0.524414063,1.416015625,0.798828125,1.837890625,0
9.609375,-3.04296875,0.340087891,1.41796875,0.819335938,1.739257813,0
9.5234375,-2.986328125,0.239379883,1.393554688,0.837402344,1.64453125,0
9.328125,-2.74609375,0.303955078,1.353515625,0.854492188,1.559570313,0
9.140625,-2.490234375,0.341064453,1.302734375,0.865234375,1.484375,0
9.015625,-2.328125,0.319580078,1.23828125,0.863769531,1.40625,0
8.8203125,-2.2578125,0.266845703,1.162109375,0.842773438,1.323242188,0
8.5859375,-2.181640625,0.352050781,1.075195313,0.821289063,1.2421875,0
8.3671875,-2.08984375,0.459716797,0.969238281,0.810546875,1.158203125,0
8.2421875,-2,0.479980469,0.849121094,0.801269531,1.069335938,0
8.2265625,-1.951171875,0.440429688,0.721191406,0.796875,0.994140625,0
8.2109375,-1.887695313,0.373535156,0.587890625,0.804199219,0.919433594,0
8.1875,-1.794921875,0.280029297,0.440917969,0.796875,0.846679688,0
8.0625,-1.689453125,0.216674805,0.29296875,0.768066406,0.770019531,0
7.8671875,-1.609375,0.198730469,0.162963867,0.732910156,0.690429688,0
7.63671875,-1.552734375,0.189086914,0.052185059,0.681640625,0.610351563,0
7.4296875,-1.522460938,0.119689941,-0.030899048,0.610351563,0.520019531,0
7.2734375,-1.547851563,0.125732422,-0.102294922,0.533691406,0.418701172,0
7.1640625,-1.58984375,0.142456055,-0.159790039,0.460205078,0.298339844,0
7.16015625,-1.653320313,0.141235352,-0.194946289,0.383544922,0.166137695,0
7.2421875,-1.653320313,0.124511719,-0.218383789,0.296142578,0.027694702,0
7.40234375,-1.666015625,0.09576416,-0.226928711,0.205566406,-0.106506348,0
7.609375,-1.6953125,0.1640625,-0.217285156,0.148071289,-0.237548828,0
7.96875,-1.782226563,0.123291016,-0.212036133,0.11932373,-0.375976563,0
8.3984375,-1.818359375,0.068237305,-0.240722656,0.063903809,-0.520019531,0
8.75,-1.73828125,-0.027526855,-0.313232422,-0.014915466,-0.666992188,0
8.921875,-1.556640625,-0.226318359,-0.439941406,-0.07989502,-0.816894531,0
9.1328125,-1.33984375,-0.512207031,-0.583984375,-0.1171875,-0.957519531,0
9.5625,-1.166015625,-0.662109375,-0.713867188,-0.134277344,-1.077148438,0
10.0390625,-1.086914063,-0.665527344,-0.8203125,-0.151245117,-1.17578125,0
10.34375,-1.08984375,-0.579589844,-0.92578125,-0.204589844,-1.254882813,0
10.2734375,-1.049804688,-0.512207031,-1.020507813,-0.298339844,-1.32421875,0
9.8671875,-0.991210938,-0.425048828,-1.083984375,-0.406982422,-1.380859375,0
9.3203125,-1.05859375,-0.203491211,-1.104492188,-0.505859375,-1.4296875,0
8.9765625,-1.256835938,0.025146484,-1.083007813,-0.591308594,-1.477539063,0
8.8125,-1.4609375,0.10534668,-1.041015625,-0.673339844,-1.510742188,0
8.7734375,-1.630859375,0.186767578,-0.980957031,-0.742675781,-1.537109375,0
8.8515625,-1.744140625,0.294433594,-0.927734375,-0.794921875,-1.559570313,0
9.0078125,-1.750976563,0.369873047,-0.905273438,-0.826660156,-1.5703125,0
9.234375,-1.701171875,0.4609375,-0.935546875,-0.846679688,-1.573242188,0
9.4375,-1.583007813,0.602050781,-0.998046875,-0.856445313,-1.590820313,0
9.6328125,-1.3984375,0.690917969,-1.079101563,-0.849121094,-1.619140625,0
9.78125,-1.254882813,0.682128906,-1.171875,-0.812988281,-1.645507813,0
9.921875,-1.240234375,0.718261719,-1.275390625,-0.751953125,-1.674804688,0
10.078125,-1.34765625,0.749511719,-1.390625,-0.695800781,-1.7109375,0
10.1796875,-1.456054688,0.771972656,-1.500976563,-0.661621094,-1.743164063,0
10.0703125,-1.522460938,0.861816406,-1.6015625,-0.648925781,-1.770507813,0
9.8125,-1.626953125,0.9375,-1.692382813,-0.652832031,-1.791015625,0
9.5390625,-1.788085938,1.02734375,-1.755859375,-0.657226563,-1.80859375,0
9.3046875,-1.994140625,1.177734375,-1.774414063,-0.664550781,-1.825195313,0
9.1328125,-2.205078125,1.3046875,-1.75,-0.686035156,-1.831054688,0
8.984375,-2.404296875,1.375976563,-1.68359375,-0.707519531,-1.83203125,0
8.828125,-2.65234375,1.388671875,-1.599609375,-0.730957031,-1.83984375,0
8.6484375,-2.892578125,1.411132813,-1.493164063,-0.76171875,-1.866210938,0
8.453125,-3.03515625,1.399414063,-1.344726563,-0.776367188,-1.915039063,0
8.3046875,-3.099609375,1.309570313,-1.098632813,-0.742675781,-2.005859375,0
8.34375,-3.259765625,1.098632813,-0.744628906,-0.661621094,-2.119140625,0
8.5078125,-3.583984375,0.827148438,-0.308837891,-0.609375,-2.224609375,0
