X,Y,Z,gX,gY,gZ,fall
 2.232421875,-4.1484375,8.609375,-0.045806884765625,-0.0298309326171875,0.0021305084228515625,0
2.234375,-4.09765625,8.6015625,-0.0191802978515625,-0.024505615234375,-0.0021305084228515625,0
2.134765625,-3.978515625,8.609375,-0.004261016845703125,-0.00959014892578125,0.0021305084228515625,0
2.0546875,-3.94140625,8.640625,0.01491546630859375,-0.0298309326171875,0.0170440673828125,0
2.091796875,-3.9453125,8.671875,0.04473876953125,-0.036224365234375,0.0181121826171875,0
2.1328125,-3.88671875,8.75,0.08734130859375,-0.03729248046875,-0.012786865234375,0
2.158203125,-3.8515625,8.7421875,0.138427734375,-0.07244873046875,-0.0287628173828125,0
2.232421875,-3.986328125,8.703125,0.1629638671875,-0.10546875,-0.034088134765625,0
2.28125,-4.078125,8.6640625,0.1661376953125,-0.1214599609375,-0.053253173828125,0
2.283203125,-4.09375,8.6171875,0.1651611328125,-0.1129150390625,-0.0692138671875,0
2.244140625,-4.0546875,8.609375,0.15771484375,-0.0894775390625,-0.09478759765625,0
2.29296875,-4.0859375,8.59375,0.2120361328125,-0.0394287109375,-0.11932373046875,0
2.396484375,-4.14453125,8.6875,0.3740234375,0.1214599609375,-0.2568359375,0
2.291015625,-4.03515625,8.75,0.208740234375,-0.022369384765625,-0.0809326171875,0
2.091796875,-3.95703125,8.7265625,0.1566162109375,-0.020233154296875,0.0234375,0
1.9560546875,-3.935546875,8.6640625,0.073486328125,0.010650634765625,-0.073486328125,0
1.908203125,-3.8671875,8.5859375,0.0181121826171875,0.012786865234375,-0.01171875,0
2.017578125,-3.859375,8.5546875,-0.01384735107421875,0.010650634765625,0.004261016845703125,0
2.0390625,-3.95703125,8.5546875,-0.034088134765625,0.01171875,-0.0159759521484375,0
2.130859375,-4.1171875,8.546875,-0.04046630859375,0.01384735107421875,-0.007457733154296875,0
2.37890625,-4.2421875,8.5703125,-0.043670654296875,0.022369384765625,-0.007457733154296875,0
2.400390625,-4.16796875,8.640625,-0.047943115234375,0.02557373046875,0,0
2.34375,-4.0703125,8.6328125,-0.057525634765625,0.02557373046875,0.012786865234375,0
2.228515625,-3.9921875,8.671875,-0.06817626953125,0.0287628173828125,0.0063934326171875,0
2.197265625,-3.908203125,8.6640625,-0.08203125,0.022369384765625,0.020233154296875,0
2.3359375,-3.9921875,8.6640625,-0.09478759765625,0.022369384765625,0.053253173828125,0
2.455078125,-4.10546875,8.65625,-0.09588623046875,0.0394287109375,0.06817626953125,0
2.462890625,-4.12109375,8.625,-0.08306884765625,0.050079345703125,0.07562255859375,0
2.34765625,-4.15234375,8.5859375,-0.0692138671875,0.050079345703125,0.07672119140625,0
2.25,-4.12109375,8.546875,-0.0543212890625,0.0394287109375,0.07562255859375,0
2.171875,-4.08203125,8.5390625,-0.043670654296875,0.0266265869140625,0.07135009765625,0
2.16796875,-4.08984375,8.5703125,-0.0159759521484375,-0.034088134765625,-0.0021305084228515625,0
2.17578125,-4.1015625,8.6015625,-0.00959014892578125,-0.022369384765625,0.00319671630859375,0
2.232421875,-4.09765625,8.65625,-0.00319671630859375,-0.01384735107421875,0.010650634765625,0
2.28125,-4.10546875,8.6875,0.00319671630859375,-0.01171875,0.0298309326171875,0
2.287109375,-4.109375,8.6796875,0.01171875,-0.0021305084228515625,0.038360595703125,0
2.24609375,-4.1328125,8.65625,0.01171875,0.00319671630859375,0.0276947021484375,0
2.1640625,-4.125,8.625,0.0021305084228515625,-0.0010652542114257812,0.02557373046875,0
2.048828125,-4.04296875,8.5703125,-0.00959014892578125,-0.00959014892578125,0.024505615234375,0
2.111328125,-4.09375,8.53125,-0.02130126953125,-0.010650634765625,0.0276947021484375,0
2.244140625,-4.1875,8.5859375,-0.0298309326171875,-0.0053253173828125,0.0276947021484375,0
2.271484375,-4.13671875,8.578125,-0.0159759521484375,-0.034088134765625,-0.0021305084228515625,0
2.21484375,-4.046875,8.5703125,-0.00959014892578125,-0.022369384765625,0.00319671630859375,0
2.130859375,-4.04296875,8.6015625,-0.00319671630859375,-0.01384735107421875,0.010650634765625,0
2.052734375,-3.990234375,8.640625,0.00319671630859375,-0.01171875,0.0298309326171875,0
2.072265625,-3.951171875,8.6484375,0.01171875,-0.0021305084228515625,0.038360595703125,0
2.154296875,-4.03125,8.671875,0.01171875,0.00319671630859375,0.0276947021484375,0
2.1796875,-4.10546875,8.6484375,0.0021305084228515625,-0.0010652542114257812,0.02557373046875,0
2.169921875,-4.1484375,8.6171875,-0.00959014892578125,-0.00959014892578125,0.024505615234375,0
2.216796875,-4.1953125,8.625,-0.02130126953125,-0.010650634765625,0.0276947021484375,0
2.25,-4.1875,8.59375,-0.0298309326171875,-0.0053253173828125,0.0276947021484375,0
2.25,-4.13671875,8.6171875,-0.03302001953125,-0.0276947021484375,0.00852203369140625,0
2.21484375,-4.08203125,8.609375,-0.0276947021484375,-0.012786865234375,0.010650634765625,0
2.224609375,-4.06640625,8.6171875,-0.024505615234375,-0.00319671630859375,0.00852203369140625,0
2.232421875,-4.046875,8.609375,-0.0191802978515625,-0.01171875,0.00852203369140625,0
2.24609375,-4.01953125,8.6484375,-0.0159759521484375,-0.0234375,0.0063934326171875,0
2.228515625,-4.03125,8.6640625,-0.0181121826171875,-0.022369384765625,0.004261016845703125,0
2.2109375,-4.10546875,8.6328125,-0.0234375,-0.0159759521484375,0.004261016845703125,0
2.244140625,-4.19921875,8.625,-0.03302001953125,-0.00959014892578125,0.0063934326171875,0
2.248046875,-4.21875,8.578125,-0.0394287109375,-0.0063934326171875,0.00852203369140625,0
2.216796875,-4.23828125,8.5703125,-0.0394287109375,-0.004261016845703125,0.010650634765625,0
2.1328125,-4.171875,8.546875,-0.03729248046875,-0.007457733154296875,0.01491546630859375,0
2.173828125,-4.13671875,8.5546875,-0.038360595703125,-0.01171875,0.0170440673828125,0
2.185546875,-4.125,8.578125,-0.03729248046875,-0.020233154296875,0.020233154296875,0
2.220703125,-4.13671875,8.578125,-0.0394287109375,-0.02557373046875,0.0234375,0
2.205078125,-4.15234375,8.5859375,-0.045806884765625,-0.02557373046875,0.02557373046875,0
2.1875,-4.1953125,8.5546875,-0.057525634765625,-0.0234375,0.031951904296875,0
2.19140625,-4.22265625,8.484375,-0.06817626953125,-0.02130126953125,0.0394287109375,0
2.1875,-4.1875,8.5625,-0.073486328125,-0.0181121826171875,0.047943115234375,0
2.16796875,-4.1796875,8.625,-0.07562255859375,-0.01171875,0.06072998046875,0
2.23828125,-4.3984375,8.5390625,-0.08843994140625,-0.007457733154296875,0.08734130859375,0
