X,Y,Z,gX,gY,gZ,fall
 8.328125,-3.439453125,3.5546875,-0.01491546630859375,0.0021305084228515625,0.00959014892578125,0
8.3125,-3.427734375,3.5546875,-0.0266265869140625,-0.00959014892578125,0.007457733154296875,0
8.3046875,-3.478515625,3.51171875,-0.03302001953125,-0.020233154296875,0.010650634765625,0
8.390625,-3.490234375,3.53125,-0.036224365234375,-0.022369384765625,0.012786865234375,0
8.4765625,-3.50390625,3.515625,-0.03729248046875,-0.0276947021484375,0.010650634765625,0
8.53125,-3.515625,3.552734375,-0.04046630859375,-0.03302001953125,0.01384735107421875,0
8.4921875,-3.46484375,3.515625,-0.043670654296875,-0.036224365234375,0.0170440673828125,0
8.46875,-3.455078125,3.505859375,-0.034088134765625,-0.03302001953125,0.00852203369140625,0
8.4296875,-3.404296875,3.546875,-0.0159759521484375,-0.034088134765625,-0.0053253173828125,0
8.390625,-3.3671875,3.59765625,-0.00319671630859375,-0.0394287109375,-0.01171875,0
8.390625,-3.322265625,3.6171875,-0.0010652542114257812,-0.0394287109375,-0.00959014892578125,0
8.359375,-3.302734375,3.6171875,-0.00319671630859375,-0.04046630859375,-0.007457733154296875,0
8.359375,-3.361328125,3.55859375,-0.0021305084228515625,-0.03729248046875,-0.00959014892578125,0
8.3828125,-3.46484375,3.51171875,0,-0.038360595703125,-0.00959014892578125,0
8.4453125,-3.54296875,3.501953125,-0.01491546630859375,-0.0276947021484375,-0.0010652542114257812,0
8.4765625,-3.517578125,3.521484375,-0.0181121826171875,-0.02557373046875,0.00319671630859375,0
8.390625,-3.4609375,3.5390625,-0.0063934326171875,-0.0276947021484375,0.004261016845703125,0
8.3203125,-3.41796875,3.5703125,0.012786865234375,-0.0276947021484375,0,0
8.3359375,-3.4375,3.552734375,0.0287628173828125,-0.022369384765625,0.007457733154296875,0
8.375,-3.447265625,3.53125,0.0426025390625,-0.01491546630859375,0.0063934326171875,0
8.3671875,-3.5,3.50390625,0.050079345703125,-0.010650634765625,0.00852203369140625,0
8.4140625,-3.5390625,3.5546875,0.045806884765625,-0.0053253173828125,0.0063934326171875,0
8.4375,-3.4921875,3.5625,0.03729248046875,0.0010652542114257812,0.0063934326171875,0
8.4375,-3.505859375,3.55859375,-0.01491546630859375,-0.0276947021484375,-0.0010652542114257812,0
8.375,-3.5234375,3.54296875,-0.0181121826171875,-0.02557373046875,0.00319671630859375,0
8.3125,-3.48046875,3.5625,-0.0063934326171875,-0.0276947021484375,0.004261016845703125,0
8.328125,-3.453125,3.603515625,0.012786865234375,-0.0276947021484375,0,0
8.3359375,-3.470703125,3.61328125,0.0287628173828125,-0.022369384765625,0.007457733154296875,0
8.40625,-3.5,3.62890625,0.0426025390625,-0.01491546630859375,0.0063934326171875,0
8.4375,-3.51953125,3.642578125,0.050079345703125,-0.010650634765625,0.00852203369140625,0
8.359375,-3.40625,3.642578125,0.045806884765625,-0.0053253173828125,0.0063934326171875,0
8.3125,-3.32421875,3.662109375,0.03729248046875,0.0010652542114257812,0.0063934326171875,0
8.5078125,-3.60546875,3.62109375,0.022369384765625,0.0053253173828125,0.00319671630859375,0
8.515625,-3.576171875,3.615234375,0.010650634765625,0.0053253173828125,0.0063934326171875,0
8.3515625,-3.54296875,3.5703125,0.00852203369140625,0.007457733154296875,0.00959014892578125,0
8.296875,-3.568359375,3.51171875,0.01171875,0.0053253173828125,0.00959014892578125,0
8.3203125,-3.45703125,3.5078125,0.01171875,-0.0010652542114257812,0.0181121826171875,0
8.3125,-3.44140625,3.47265625,0.010650634765625,-0.00852203369140625,0.0234375,0
8.3671875,-3.46875,3.453125,0.00959014892578125,-0.01171875,0.02557373046875,0
8.515625,-3.4921875,3.494140625,0,-0.0181121826171875,0.0298309326171875,0
8.5859375,-3.529296875,3.58984375,-0.0159759521484375,-0.0276947021484375,0.038360595703125,0
8.4375,-3.50390625,3.607421875,-0.0298309326171875,-0.03729248046875,0.04473876953125,0
8.3203125,-3.490234375,3.564453125,-0.038360595703125,-0.041534423828125,0.05218505859375,0
8.328125,-3.505859375,3.546875,-0.04473876953125,-0.041534423828125,0.0543212890625,0
8.375,-3.48046875,3.54296875,-0.045806884765625,-0.04046630859375,0.0511474609375,0
8.3515625,-3.466796875,3.548828125,-0.04046630859375,-0.03515625,0.0426025390625,0
8.359375,-3.490234375,3.57421875,-0.034088134765625,-0.0298309326171875,0.03729248046875,0
8.390625,-3.490234375,3.58203125,-0.0287628173828125,-0.0308990478515625,0.0298309326171875,0
8.3984375,-3.482421875,3.62109375,-0.0234375,-0.03302001953125,0.02557373046875,0
8.4453125,-3.576171875,3.5859375,-0.02130126953125,-0.0298309326171875,0.0191802978515625,0
8.421875,-3.59375,3.5703125,-0.02130126953125,-0.0191802978515625,0.0170440673828125,0
8.3515625,-3.595703125,3.5390625,-0.022369384765625,-0.00959014892578125,0.00852203369140625,0
8.375,-3.60546875,3.51171875,-0.0234375,-0.00959014892578125,0.0010652542114257812,0
8.4296875,-3.57421875,3.515625,-0.0234375,-0.012786865234375,-0.0021305084228515625,0
8.453125,-3.576171875,3.515625,-0.02557373046875,-0.02130126953125,-0.0021305084228515625,0
8.4609375,-3.607421875,3.490234375,-0.0234375,-0.0266265869140625,0,0
8.40625,-3.537109375,3.486328125,-0.0181121826171875,-0.0266265869140625,0.00319671630859375,0
8.3359375,-3.529296875,3.541015625,-0.010650634765625,-0.022369384765625,0.012786865234375,0
8.34375,-3.5078125,3.58984375,-0.004261016845703125,-0.010650634765625,0.01491546630859375,0
8.375,-3.474609375,3.591796875,-0.0063934326171875,-0.004261016845703125,0.0159759521484375,0
8.4609375,-3.5546875,3.58984375,-0.0181121826171875,-0.0053253173828125,0.020233154296875,0
8.484375,-3.56640625,3.576171875,-0.0266265869140625,-0.007457733154296875,0.020233154296875,0
8.421875,-3.53125,3.615234375,-0.03302001953125,-0.0181121826171875,0.022369384765625,0
8.3515625,-3.529296875,3.61328125,-0.036224365234375,-0.0287628173828125,0.020233154296875,0
8.328125,-3.474609375,3.576171875,-0.0287628173828125,-0.0266265869140625,0.0191802978515625,0
8.359375,-3.43359375,3.578125,-0.02130126953125,-0.0191802978515625,0.0234375,0
8.4140625,-3.42578125,3.6015625,-0.0181121826171875,-0.01171875,0.0266265869140625,0
8.40625,-3.41015625,3.609375,-0.0266265869140625,-0.01491546630859375,0.024505615234375,0
8.3671875,-3.443359375,3.580078125,-0.03729248046875,-0.024505615234375,0.022369384765625,0
8.3046875,-3.515625,3.5546875,-0.041534423828125,-0.0266265869140625,0.0181121826171875,0
8.3046875,-3.54296875,3.5703125,-0.0394287109375,-0.0287628173828125,0.01384735107421875,0
8.3203125,-3.521484375,3.587890625,-0.03729248046875,-0.0287628173828125,0.01384735107421875,0
8.34375,-3.515625,3.634765625,-0.0181121826171875,-0.0628662109375,-0.038360595703125,0
8.328125,-3.501953125,3.626953125,-0.01171875,-0.0745849609375,-0.022369384765625,0
8.34375,-3.53125,3.64453125,-0.0010652542114257812,-0.08843994140625,-0.038360595703125,0
8.3984375,-3.560546875,3.62890625,0.007457733154296875,-0.0926513671875,-0.041534423828125,0
8.3984375,-3.572265625,3.611328125,0.0287628173828125,-0.096923828125,-0.045806884765625,0
8.3515625,-3.54296875,3.58984375,0.04901123046875,-0.09588623046875,-0.050079345703125,0
8.3515625,-3.52734375,3.611328125,0.06817626953125,-0.08306884765625,-0.05218505859375,0
8.34375,-3.552734375,3.60546875,0.08203125,-0.0628662109375,-0.055389404296875,0
8.3515625,-3.564453125,3.611328125,0.08734130859375,-0.0543212890625,-0.057525634765625,0
8.375,-3.556640625,3.62109375,0.07672119140625,-0.057525634765625,-0.06072998046875,0
8.40625,-3.58984375,3.568359375,0.0543212890625,-0.05859375,-0.06072998046875,0
8.328125,-3.5390625,3.5625,0.02557373046875,-0.06390380859375,-0.057525634765625,0
8.2890625,-3.48828125,3.5703125,0.0010652542114257812,-0.07135009765625,-0.055389404296875,0
8.3125,-3.5546875,3.54296875,-0.0298309326171875,-0.0777587890625,-0.05645751953125,0
8.3125,-3.583984375,3.517578125,-0.0628662109375,-0.0863037109375,-0.06072998046875,0
8.2890625,-3.564453125,3.53125,-0.07989501953125,-0.1011962890625,-0.0692138671875,0
8.28125,-3.58984375,3.53125,-0.08306884765625,-0.1129150390625,-0.07562255859375,0
8.3046875,-3.60546875,3.548828125,-0.085205078125,-0.114013671875,-0.08416748046875,0
8.328125,-3.587890625,3.5546875,-0.10015869140625,-0.11077880859375,-0.0926513671875,0
8.328125,-3.5859375,3.484375,-0.1300048828125,-0.1097412109375,-0.096923828125,0
8.34375,-3.60546875,3.435546875,-0.1597900390625,-0.11932373046875,-0.1011962890625,0
8.375,-3.580078125,3.45703125,-0.173583984375,-0.143798828125,-0.11505126953125,0
8.3671875,-3.572265625,3.501953125,-0.190673828125,-0.1597900390625,-0.1246337890625,0
8.375,-3.54296875,3.52734375,-0.2003173828125,-0.1746826171875,-0.132080078125,0
8.375,-3.529296875,3.5390625,-0.21630859375,-0.1800537109375,-0.138427734375,0
8.359375,-3.560546875,3.5390625,-0.2364501953125,-0.1768798828125,-0.140625,0
8.359375,-3.564453125,3.541015625,-0.260009765625,-0.1800537109375,-0.1417236328125,0
8.375,-3.5703125,3.513671875,-0.28857421875,-0.19287109375,-0.137451171875,0
8.4375,-3.58984375,3.51953125,-0.3154296875,-0.21630859375,-0.1300048828125,0
8.453125,-3.5859375,3.525390625,-0.3388671875,-0.2471923828125,-0.12359619140625,0
8.3984375,-3.55859375,3.5625,-0.3515625,-0.27587890625,-0.1160888671875,0
8.328125,-3.529296875,3.5546875,-0.355712890625,-0.30029296875,-0.10650634765625,0
8.2734375,-3.560546875,3.541015625,-0.3642578125,-0.3056640625,-0.0863037109375,0
8.3125,-3.5390625,3.572265625,-0.37060546875,-0.3046875,-0.067138671875,0
8.375,-3.576171875,3.599609375,-0.3857421875,-0.307861328125,-0.046875,0
8.390625,-3.57421875,3.59765625,-0.4111328125,-0.320556640625,-0.0298309326171875,0
8.3828125,-3.591796875,3.552734375,-0.447509765625,-0.33984375,-0.01491546630859375,0
8.390625,-3.619140625,3.55859375,-1.888671875,-0.489990234375,0.22900390625,0
8.359375,-3.671875,3.5390625,-1.984375,-0.478271484375,0.225830078125,0
8.390625,-3.669921875,3.537109375,-2.09765625,-0.4794921875,0.2215576171875,0
8.3984375,-3.615234375,3.533203125,-2.232421875,-0.50830078125,0.20458984375,0
8.4140625,-3.623046875,3.5390625,-2.353515625,-0.5966796875,0.155517578125,0
8.40625,-3.591796875,3.578125,-2.453125,-0.71142578125,0.09161376953125,0
8.4375,-3.55859375,3.611328125,-2.5234375,-0.76806640625,0.0298309326171875,0
8.4453125,-3.51171875,3.62890625,-2.513671875,-0.77880859375,-0.0426025390625,0
8.3984375,-3.46875,3.654296875,-2.443359375,-0.771484375,-0.120361328125,0
8.3828125,-3.498046875,3.623046875,-2.326171875,-0.748046875,-0.1917724609375,0
8.34375,-3.490234375,3.61328125,-1.888671875,-0.489990234375,0.22900390625,0
8.3046875,-3.498046875,3.583984375,-1.984375,-0.478271484375,0.225830078125,0
8.2734375,-3.501953125,3.560546875,-2.09765625,-0.4794921875,0.2215576171875,0
8.3125,-3.490234375,3.5390625,-2.232421875,-0.50830078125,0.20458984375,0
8.328125,-3.462890625,3.560546875,-2.353515625,-0.5966796875,0.155517578125,0
8.3125,-3.45703125,3.59765625,-2.453125,-0.71142578125,0.09161376953125,0
8.3359375,-3.48828125,3.583984375,-2.5234375,-0.76806640625,0.0298309326171875,0
8.390625,-3.546875,3.556640625,-2.513671875,-0.77880859375,-0.0426025390625,0
8.375,-3.59765625,3.560546875,-2.443359375,-0.771484375,-0.120361328125,0
8.3828125,-3.607421875,3.509765625,-2.326171875,-0.748046875,-0.1917724609375,0
8.40625,-3.62890625,3.494140625,-2.162109375,-0.7138671875,-0.266357421875,0
8.3984375,-3.650390625,3.47265625,-1.9609375,-0.6787109375,-0.33984375,0
8.375,-3.630859375,3.486328125,-1.744140625,-0.6572265625,-0.406982421875,0
8.359375,-3.61328125,3.529296875,-1.5263671875,-0.66162109375,-0.471923828125,0
8.3515625,-3.609375,3.55859375,-1.3115234375,-0.69677734375,-0.53564453125,0
8.4140625,-3.607421875,3.548828125,-1.08203125,-0.75,-0.60595703125,0
8.3984375,-3.60546875,3.505859375,-0.857421875,-0.77783203125,-0.669921875,0
8.328125,-3.61328125,3.494140625,-0.634765625,-0.76171875,-0.72021484375,0
8.2890625,-3.626953125,3.46484375,-0.425048828125,-0.71484375,-0.759765625,0
8.28125,-3.611328125,3.462890625,-0.260986328125,-0.66259765625,-0.77783203125,0
8.3203125,-3.62109375,3.46484375,-0.13427734375,-0.62841796875,-0.77978515625,0
8.3515625,-3.6328125,3.462890625,-0.01491546630859375,-0.623046875,-0.77783203125,0
8.390625,-3.625,3.521484375,0.1268310546875,-0.62841796875,-0.76806640625,0
8.421875,-3.603515625,3.525390625,0.302490234375,-0.61669921875,-0.74658203125,0
8.390625,-3.595703125,3.51171875,0.442138671875,-0.552734375,-0.6923828125,0
8.359375,-3.552734375,3.5,0.4677734375,-0.4443359375,-0.62841796875,0
8.3359375,-3.560546875,3.515625,0.43994140625,-0.366455078125,-0.55078125,0
8.3203125,-3.591796875,3.47265625,0.4326171875,-0.319580078125,-0.4697265625,0
8.3359375,-3.58984375,3.505859375,0.478271484375,-0.284423828125,-0.3876953125,0
8.3984375,-3.6015625,3.53515625,0.4580078125,-0.234375,-0.314208984375,0
8.4296875,-3.642578125,3.52734375,0.2587890625,-0.2003173828125,-0.27490234375,0
8.4140625,-3.623046875,3.552734375,-0.05645751953125,-0.225830078125,-0.2247314453125,0
8.3515625,-3.587890625,3.54296875,-0.3642578125,-0.265380859375,-0.15869140625,0
8.3046875,-3.5546875,3.515625,-0.6083984375,-0.260009765625,-0.09478759765625,0
8.3203125,-3.595703125,3.484375,-0.7978515625,-0.219482421875,-0.041534423828125,0
8.3125,-3.642578125,3.443359375,-0.986328125,-0.173583984375,0.0063934326171875,0
8.359375,-3.642578125,3.45703125,-1.1767578125,-0.1480712890625,0.046875,0
8.3515625,-3.611328125,3.447265625,-1.3564453125,-0.143798828125,0.07672119140625,0
7.94921875,-2.47265625,6.54296875,-1.50390625,-0.149169921875,0.09375,0
7.8984375,-2.255859375,6.55078125,-1.6220703125,-0.155517578125,0.10015869140625,0
7.7734375,-1.943359375,6.49609375,-1.72265625,-0.1597900390625,0.09161376953125,0
