X,Y,Z,gX,gY,gZ,fall
 0.6298828125,-1.8037109375,9.71875,-0.01491546630859375,-0.00852203369140625,0.0063934326171875,0
0.64404296875,-1.7294921875,9.6953125,-0.02130126953125,-0.0063934326171875,0.004261016845703125,0
0.67529296875,-1.7275390625,9.71875,-0.0298309326171875,-0.0021305084228515625,0.00319671630859375,0
0.66943359375,-1.7373046875,9.671875,-0.034088134765625,-0.00319671630859375,0.0063934326171875,0
0.62109375,-1.7373046875,9.6796875,-0.0287628173828125,-0.004261016845703125,0.004261016845703125,0
0.64892578125,-1.732421875,9.6640625,-0.024505615234375,-0.00319671630859375,0.0010652542114257812,0
0.63818359375,-1.78515625,9.671875,-0.0181121826171875,-0.0021305084228515625,0.0010652542114257812,0
0.62353515625,-1.80859375,9.6875,-0.0063934326171875,-0.0021305084228515625,0.0010652542114257812,0
0.62109375,-1.8125,9.671875,0,0,0.0021305084228515625,0
0.59716796875,-1.7841796875,9.671875,0.00319671630859375,0,0.0010652542114257812,0
0.60693359375,-1.7822265625,9.7109375,-0.0010652542114257812,-0.0010652542114257812,0,0
0.6298828125,-1.728515625,9.734375,-0.0063934326171875,0,0,0
0.63232421875,-1.7333984375,9.7265625,-0.010650634765625,-0.00319671630859375,0.0010652542114257812,0
0.6513671875,-1.7734375,9.71875,-0.0181121826171875,-0.0053253173828125,0,0
0.63818359375,-1.73828125,9.7109375,-0.0234375,-0.007457733154296875,0.0021305084228515625,0
0.61767578125,-1.73828125,9.6640625,-0.0159759521484375,-0.0053253173828125,0.00319671630859375,0
0.61669921875,-1.763671875,9.6484375,-0.0010652542114257812,-0.0053253173828125,0.004261016845703125,0
0.61669921875,-1.7578125,9.671875,0.01171875,-0.0063934326171875,0.0021305084228515625,0
0.61181640625,-1.728515625,9.6875,0.0191802978515625,-0.010650634765625,0.00319671630859375,0
0.63232421875,-1.7216796875,9.703125,0.0159759521484375,-0.00959014892578125,0.007457733154296875,0
0.60791015625,-1.7265625,9.71875,0.00852203369140625,-0.004261016845703125,0.00852203369140625,0
0.63330078125,-1.7236328125,9.7109375,0.0010652542114257812,-0.0010652542114257812,0.007457733154296875,0
0.66552734375,-1.75390625,9.671875,-0.01171875,-0.004261016845703125,0.0063934326171875,0
0.66064453125,-1.7763671875,9.6640625,-0.0170440673828125,-0.007457733154296875,0.007457733154296875,0
0.64990234375,-1.80078125,9.6640625,-0.0191802978515625,-0.0063934326171875,0.0063934326171875,0
0.6298828125,-1.796875,9.65625,-0.0170440673828125,-0.00319671630859375,0.0063934326171875,0
0.630859375,-1.7900390625,9.640625,-0.01491546630859375,-0.0053253173828125,0.007457733154296875,0
0.62744140625,-1.796875,9.640625,-0.0159759521484375,-0.00852203369140625,0.007457733154296875,0
0.6103515625,-1.791015625,9.6640625,-0.0170440673828125,-0.007457733154296875,0.0063934326171875,0
0.619140625,-1.76171875,9.6875,-0.0181121826171875,-0.0053253173828125,0.004261016845703125,0
