X,Y,Z,gX,gY,gZ,fall
-2.71484375,-4.5703125,8.140625,-0.003196716,-0.018112183,0,0
-2.69140625,-4.5,8.2421875,0.003196716,0.017044067,0.009590149,0
-2.69921875,-4.5703125,8.1875,-0.006393433,0.019180298,0.002130508,0
-2.73046875,-4.66796875,8.390625,-0.01171875,-0.017044067,-0.006393433,0
-2.7421875,-4.6171875,8.203125,-0.010650635,-0.018112183,-0.008522034,0
-2.5390625,-4.43359375,8.1796875,-0.010650635,-0.013847351,-0.006393433,0
-2.55078125,-4.5234375,8.3359375,-0.008522034,-0.022369385,-0.009590149,0
-2.80078125,-4.6328125,8.390625,0,-0.020233154,-0.007457733,0
-2.779296875,-4.64453125,8.2421875,0.001065254,0,0.005325317,0
-2.71484375,-4.65625,8.34375,0,0.006393433,0.009590149,0
-2.80078125,-4.58984375,8.2265625,0.004261017,0.005325317,0,0
-2.669921875,-4.453125,8.140625,0,-0.009590149,-0.002130508,0
-2.646484375,-4.53515625,8.2578125,0.008522034,-0.010650635,0,0
-2.66796875,-4.4765625,8.046875,0.022369385,-0.002130508,0,0
-2.626953125,-4.4921875,8.2421875,0.03729248,0.005325317,0.007457733,0
-2.728515625,-4.6953125,8.34375,0.040466309,0.010650635,0.009590149,0
-2.75,-4.56640625,8.2109375,0.045806885,0.002130508,0.012786865,0
-2.701171875,-4.4453125,8.1796875,0.042602539,0.015975952,0.012786865,0
-2.70703125,-4.453125,8.390625,0.030899048,0.02557373,0.01171875,0
-2.921875,-4.6953125,8.359375,0.08203125,0.120361328,0.006393433,0
-2.76953125,-4.43359375,8.109375,0.198120117,0.153442383,-0.053253174,0
-2.732421875,-4.48046875,8.4375,0.177856445,-0.038360596,-0.089477539,0
-2.818359375,-4.625,8.234375,0.087341309,0.015975952,-0.010650635,0
-2.828125,-4.609375,8.46875,0.046875,0.10546875,0.024505615,0
-2.900390625,-4.75390625,8.4765625,0,0.111877441,0.052185059,0
-2.8125,-4.546875,8.1328125,-0.042602539,0.02130127,-0.041534424,0
-2.6484375,-4.37109375,8.109375,-0.026626587,0.014915466,-0.052185059,0
-2.701171875,-4.50390625,8.265625,-0.018112183,-0.014915466,-0.065002441,0
-2.810546875,-4.68359375,8.375,-0.015975952,-0.034088135,-0.0703125,0
-2.80859375,-4.578125,8.3359375,-0.010650635,-0.046875,-0.067138672,0
-2.84765625,-4.57421875,8.34375,-0.009590149,-0.054321289,-0.046875,0
-2.802734375,-4.6171875,8.234375,-0.015975952,-0.050079346,-0.031951904,0
