X,Y,Z,gX,gY,gZ,fall
-6.1796875,-2.982421875,6.91796875,0.03302002,0.028762817,-0.005325317,0
-6.15625,-3.001953125,6.9296875,0.045806885,0.029830933,-0.006393433,0
-6.234375,-3.0703125,6.8828125,0.046875,0.034088135,-0.001065254,0
-6.13671875,-2.974609375,6.83984375,0.040466309,0.03729248,0.004261017,0
-6.12109375,-3.04296875,6.921875,0.028762817,0.03515625,0.006393433,0
-6.2890625,-3.189453125,6.96484375,0.0234375,0.027694702,0.01171875,0
-6.27734375,-3.140625,6.97265625,0.026626587,0.026626587,0.015975952,0
-6.20703125,-3.095703125,6.96875,0.027694702,0.0234375,0.019180298,0
-6.17578125,-3.060546875,6.91796875,0.0234375,0.013847351,0.0234375,0
-6.1171875,-3.044921875,6.93359375,0.020233154,0.018112183,0.019180298,0
-6.140625,-3.126953125,6.94921875,0.02557373,0.018112183,0.015975952,0
-6.21484375,-3.087890625,7.01171875,0.03302002,0.018112183,0.013847351,0
-6.265625,-3.087890625,6.96875,0.027694702,0.018112183,0.019180298,0
-6.18359375,-3.056640625,6.8515625,0.0234375,0.020233154,0.012786865,0
-6.0703125,-3.03515625,6.859375,0.029830933,0.018112183,0.007457733,0
-6.20703125,-3.099609375,6.96484375,0.030899048,0.022369385,0.010650635,0
-6.21484375,-3.107421875,6.9609375,0.02557373,0.028762817,0.015975952,0
-6.1875,-3.125,7.01171875,0.014915466,0.038360596,0.013847351,0
-6.2421875,-3.16015625,6.9765625,0.01171875,0.045806885,0.01171875,0
-6.1640625,-3.119140625,6.91015625,0.018112183,0.05859375,0.004261017,0
-6.15625,-3.0390625,6.8671875,0.024505615,0.069213867,0.007457733,0
-6.22265625,-3.0234375,6.87890625,0.022369385,0.078857422,0.001065254,0
-6.21484375,-3.072265625,6.859375,0.014915466,0.08203125,-0.010650635,0
-6.1875,-3.109375,6.859375,0,0.085205078,-0.018112183,0
-6.25,-3.115234375,6.953125,-0.014915466,0.096923828,-0.030899048,0
-6.2890625,-3.0546875,6.921875,-0.030899048,0.10546875,-0.04473877,0
-6.1796875,-3.02734375,6.8984375,-0.04473877,0.101196289,-0.052185059,0
-6.203125,-3.0390625,6.87109375,-0.055389404,0.096923828,-0.05859375,0
-6.26171875,-3.10546875,6.9453125,-0.05859375,0.09161377,-0.071350098,0
-6.21875,-3.03515625,6.90234375,-0.067138672,0.08416748,-0.077758789,0
-6.19140625,-2.921875,6.85546875,-0.061798096,0.074584961,-0.076721191,0
-6.26953125,-3.0625,6.89453125,-0.053253174,0.0703125,-0.086303711,0
-6.3046875,-3.1171875,6.984375,-0.057525635,0.059661865,-0.083068848,0
-6.20703125,-3.041015625,6.9453125,-0.052185059,0.045806885,-0.071350098,0
-6.1171875,-2.98828125,6.90625,-0.043670654,0.030899048,-0.062866211,0
