X,Y,Z,gX,gY,gZ,fall
2.1875,-8.9765625,2.28515625,-0.018112183,0.003196716,0.002130508,0
2.21484375,-8.984375,2.283203125,-0.026626587,0.007457733,0.002130508,0
2.267578125,-9.09375,2.15625,-0.0234375,0.01171875,0.002130508,0
2.291015625,-9.140625,2.083984375,-0.010650635,0.014915466,0.006393433,0
2.279296875,-9.171875,2.087890625,0.01171875,0.018112183,0.006393433,0
2.28125,-9.1796875,2.14453125,0.03302002,0.022369385,0.008522034,0
2.25,-9.0703125,2.244140625,0.043670654,0.028762817,0.008522034,0
2.212890625,-8.984375,2.30859375,0.036224365,0.03302002,0.008522034,0
2.232421875,-8.8671875,2.333984375,0.027694702,0.034088135,0.007457733,0
2.1875,-8.8515625,2.34375,0.01171875,0.030899048,0.009590149,0
2.17578125,-8.9453125,2.287109375,-0.012786865,0.02130127,0.009590149,0
2.212890625,-9.078125,2.166015625,-0.028762817,0.009590149,0.012786865,0
2.169921875,-9.21875,2.064453125,-0.022369385,0.001065254,0.014915466,0
2.1953125,-9.2578125,2.01953125,-0.003196716,0.001065254,0.013847351,0
2.22265625,-9.109375,2.01953125,0.014915466,0.003196716,0.009590149,0
2.236328125,-9.03125,2.095703125,0.027694702,0.009590149,0.010650635,0
2.23828125,-9.0390625,2.185546875,0.040466309,0.017044067,0.008522034,0
2.203125,-8.9609375,2.275390625,0.045806885,0.022369385,0.009590149,0
2.18359375,-8.90625,2.3203125,0.036224365,0.0234375,0.015975952,0
2.171875,-9.0234375,2.29296875,0.022369385,0.013847351,0.02130127,0
2.185546875,-9.078125,2.255859375,0.005325317,0.006393433,0.0234375,0
2.1875,-9.03125,2.236328125,-0.004261017,0.005325317,0.024505615,0
2.19921875,-9.09375,2.16015625,-0.005325317,0.002130508,0.0234375,0
2.216796875,-9.1484375,2.052734375,-0.003196716,-0.001065254,0.013847351,0
2.240234375,-9.125,1.994140625,0.001065254,0.003196716,0.005325317,0
2.27734375,-9.125,2.015625,0.01171875,0.01171875,-0.005325317,0
2.208984375,-9.0703125,2.03515625,0.024505615,0.012786865,-0.004261017,0
2.150390625,-9.078125,2.060546875,0.02557373,0.007457733,-0.003196716,0
2.234375,-9.1328125,2.107421875,0.02130127,0.001065254,0,0
2.224609375,-9.1640625,2.1953125,0.014915466,-0.002130508,0.005325317,0
2.1875,-9.1171875,2.21875,0.015975952,-0.001065254,0.013847351,0
2.19921875,-9.015625,2.291015625,0.02130127,0.006393433,0.022369385,0
2.169921875,-8.9765625,2.3046875,0.0234375,0.012786865,0.034088135,0
2.158203125,-8.984375,2.265625,0.03302002,0.015975952,0.042602539,0
2.220703125,-9.015625,2.21484375,0.047943115,0.018112183,0.051147461,0
2.2578125,-9.046875,2.19140625,0.067138672,0.019180298,0.04901123,0
2.27734375,-9.078125,2.17578125,0.080932617,0.017044067,0.036224365,0
2.259765625,-9.0703125,2.1328125,0.075622559,0.015975952,0.0234375,0
2.24609375,-9.0625,2.048828125,0.046875,0.008522034,0.014915466,0
2.220703125,-9.1328125,2.029296875,0,-0.004261017,0.008522034,0
2.240234375,-9.1171875,2.111328125,-0.054321289,-0.010650635,0.006393433,0
2.2265625,-9.0546875,2.16015625,-0.092651367,-0.019180298,0.005325317,0
2.208984375,-9.0546875,2.205078125,-0.098022461,-0.028762817,-0.002130508,0
2.232421875,-9.03125,2.28515625,-0.061798096,-0.022369385,-0.008522034,0
2.203125,-8.96875,2.32421875,-0.01171875,0,-0.013847351,0
2.15625,-8.9296875,2.28125,0.02557373,0.013847351,-0.015975952,0
2.158203125,-9,2.18359375,0.04473877,0.018112183,-0.017044067,0
2.19921875,-9.1484375,2.09765625,0.03729248,0.017044067,-0.010650635,0
2.1796875,-9.2421875,2.083984375,0.007457733,0.010650635,-0.003196716,0
2.212890625,-9.203125,2.111328125,-0.027694702,0,0.006393433,0
2.232421875,-9.15625,2.068359375,-0.054321289,-0.007457733,0.010650635,0
2.203125,-9.109375,2.080078125,-0.053253174,-0.012786865,0.009590149,0
2.23828125,-9.015625,2.181640625,-0.024505615,-0.009590149,0.003196716,0
2.185546875,-8.953125,2.259765625,0.015975952,0,-0.01171875,0
2.169921875,-9.0234375,2.271484375,0.04473877,0.010650635,-0.0234375,0
2.208984375,-9.0078125,2.27734375,0.051147461,0.018112183,-0.030899048,0
