X,Y,Z,gX,gY,gZ,fall
 0.111328125,1.361328125,9.984375,-0.31640625,-0.389892578125,-0.267333984375,0
0.322021484375,1.240234375,9.8203125,-0.412353515625,-0.40380859375,-0.279052734375,0
0.54931640625,1.2880859375,9.59375,-0.51123046875,-0.42724609375,-0.30029296875,0
0.7158203125,1.3291015625,9.3203125,-0.595703125,-0.478271484375,-0.3408203125,0
0.80322265625,1.3232421875,8.953125,-0.642578125,-0.5732421875,-0.41748046875,0
0.76611328125,1.3955078125,8.546875,-0.658203125,-0.646484375,-0.5166015625,0
0.74951171875,1.3603515625,8.2109375,-0.65185546875,-0.666015625,-0.6123046875,0
0.95166015625,1.0048828125,8,-0.6455078125,-0.646484375,-0.693359375,0
1.4208984375,0.673828125,7.89453125,-0.6708984375,-0.62548828125,-0.77001953125,0
1.9697265625,0.6513671875,7.70703125,-0.76806640625,-0.63720703125,-0.84912109375,0
2.1796875,0.89892578125,7.37109375,-0.95361328125,-0.67236328125,-0.923828125,0
2.177734375,1.3720703125,6.9296875,-1.1806640625,-0.7490234375,-0.994140625,0
2.17578125,1.810546875,6.421875,-1.3603515625,-0.88525390625,-1.1015625,0
2.125,2.08203125,5.91796875,-1.462890625,-1.076171875,-1.265625,0
1.90625,2.19921875,5.21484375,-1.515625,-1.2626953125,-1.486328125,0
1.7587890625,1.9716796875,4.55078125,-1.603515625,-1.3486328125,-1.6748046875,0
1.798828125,1.3515625,4.29296875,-1.595703125,-1.3701171875,-1.8359375,0
2.603515625,0.60107421875,4.4765625,-1.6103515625,-1.3564453125,-1.9775390625,0
3.732421875,0.6884765625,4.578125,-1.65625,-1.3525390625,-2.07421875,0
4.6015625,0.7998046875,4.875,-1.7109375,-1.41796875,-2.17578125,0
5.0859375,0.8525390625,5.078125,-1.640625,-1.5751953125,-2.32421875,0
5.26953125,0.921875,5.43359375,-1.462890625,-1.6806640625,-2.50390625,0
5.3828125,0.4296875,5.703125,-1.2919921875,-1.6787109375,-2.595703125,0
5.59375,-0.80810546875,5.93359375,-1.1416015625,-1.6376953125,-2.607421875,0
6.47265625,-1.810546875,6.5390625,-1.119140625,-1.6396484375,-2.568359375,0
7.23828125,-1.5576171875,6.625,-1.2646484375,-1.7265625,-2.513671875,0
7.078125,-0.62353515625,6.46484375,-1.53125,-1.8984375,-2.494140625,0
6.31640625,0.439453125,6.21484375,-1.8505859375,-2.142578125,-2.50390625,0
5.7109375,1.435546875,5.83984375,-2.013671875,-2.443359375,-2.60546875,0
5.6875,1.9033203125,5.75390625,-2.076171875,-2.513671875,-2.7578125,0
6.16796875,1.4189453125,6.63671875,-1.9130859375,-2.33984375,-2.76953125,0
7.88671875,-0.53759765625,7.87890625,-1.54296875,-2.09375,-2.751953125,0
10.765625,-2.39453125,8.21875,-1.2998046875,-1.9150390625,-2.72265625,0
12.0078125,-3.078125,8.34375,-1.2294921875,-1.822265625,-2.66796875,0
11.375,-3.18359375,8.625,-1.318359375,-1.779296875,-2.580078125,0
10.25,-2.54296875,8.4609375,-1.5234375,-1.765625,-2.447265625,0
9.484375,-1.6376953125,8.0859375,-1.8125,-1.763671875,-2.318359375,0
8.9453125,-1.0263671875,7.55078125,-2.140625,-1.79296875,-2.20703125,0
8.3515625,-0.53857421875,6.91015625,-2.40234375,-1.8779296875,-2.146484375,0
7.7890625,0.016754150390625,6.234375,-2.529296875,-1.9658203125,-2.16796875,0
7.26953125,0.303955078125,5.578125,-2.525390625,-1.998046875,-2.201171875,0
7.0234375,-0.1317138671875,5.17578125,-2.322265625,-1.99609375,-2.23046875,0
7.65625,-1.251953125,4.82421875,-2.037109375,-1.9248046875,-2.294921875,0
8.515625,-2.31640625,4.63671875,-1.78125,-1.833984375,-2.30078125,0
9.0390625,-3.181640625,5.0390625,-1.5341796875,-1.765625,-2.27734375,0
9.734375,-3.73046875,5.16796875,-1.37890625,-1.73046875,-2.2734375,0
9.921875,-3.58984375,5.01171875,-1.3671875,-1.7490234375,-2.26953125,0
9.390625,-3.0078125,4.96484375,-1.48046875,-1.8017578125,-2.228515625,0
8.875,-2.341796875,4.765625,-1.6640625,-1.857421875,-2.16015625,0
