X,Y,Z,gX,gY,gZ,fall
 7.47265625,-3.478515625,5.01953125,0.0980224609375,0.09588623046875,0.055389404296875,0
7.51953125,-3.529296875,4.9921875,0.034088134765625,0.055389404296875,0.05859375,0
7.546875,-3.443359375,5.17578125,-0.03729248046875,-0.0276947021484375,0.034088134765625,0
7.62890625,-3.578125,5.1328125,-0.078857421875,-0.073486328125,0.0276947021484375,0
7.609375,-3.64453125,5.09375,-0.08843994140625,-0.0809326171875,0.0181121826171875,0
7.59375,-3.646484375,5.1328125,-0.06072998046875,-0.06390380859375,0.004261016845703125,0
7.63671875,-3.6875,5.1953125,-0.0234375,-0.057525634765625,-0.004261016845703125,0
7.73046875,-3.666015625,5.23046875,0.00959014892578125,-0.059661865234375,-0.00319671630859375,0
7.73046875,-3.486328125,5.3046875,0.04046630859375,-0.0426025390625,-0.00959014892578125,0
7.2265625,-3.458984375,5.1875,0.0543212890625,-0.02557373046875,0.01491546630859375,0
7.49609375,-3.626953125,5.13671875,0.0511474609375,-0.022369384765625,0.0298309326171875,0
8.046875,-3.537109375,5.18359375,0.0628662109375,-0.05859375,-0.0063934326171875,0
7.546875,-3.443359375,5.17578125,0.08734130859375,-0.031951904296875,0.0234375,0
7.62890625,-3.578125,5.1328125,-0.078857421875,-0.073486328125,0.0276947021484375,0
7.609375,-3.64453125,5.09375,-0.08843994140625,-0.0809326171875,0.0181121826171875,0
7.59375,-3.646484375,5.1328125,-0.06072998046875,-0.06390380859375,0.004261016845703125,0
7.63671875,-3.6875,5.1953125,-0.0234375,-0.057525634765625,-0.004261016845703125,0
7.73046875,-3.666015625,5.23046875,0.00959014892578125,-0.059661865234375,-0.00319671630859375,0
7.73046875,-3.486328125,5.3046875,0.04046630859375,-0.0426025390625,-0.00959014892578125,0
7.2265625,-3.458984375,5.1875,0.0543212890625,-0.02557373046875,0.01491546630859375,0
7.49609375,-3.626953125,5.13671875,0.0511474609375,-0.022369384765625,0.0298309326171875,0
8.046875,-3.537109375,5.18359375,0.0628662109375,-0.05859375,-0.0063934326171875,0
7.625,-3.34375,5.20703125,0.08734130859375,-0.031951904296875,0.0234375,0
7.625,-3.34375,5.20703125,0.041534423828125,0.0063934326171875,0.01491546630859375,0
7.625,-3.34375,5.20703125,-0.0660400390625,0.020233154296875,0.2066650390625,0
3.41015625,-2.0078125,8.984375,-0.138427734375,0.0010652542114257812,-0.14697265625,0
3.025390625,-1.564453125,8.6171875,-0.173583984375,-0.059661865234375,-0.178955078125,0
3.033203125,-1.82421875,8.4609375,-0.1864013671875,-0.11187744140625,-0.161865234375,0
3.177734375,-1.4560546875,8.3125,-0.15869140625,-0.1363525390625,-0.1917724609375,0
3.2265625,-1.5517578125,8.3125,-0.10333251953125,-0.1448974609375,-0.21630859375,0
3.23828125,-1.8515625,8.2734375,-0.07989501953125,-0.149169921875,-0.242919921875,0
3.267578125,-1.744140625,8.296875,-0.10333251953125,-0.1597900390625,-0.265380859375,0
3.3125,-1.466796875,8.3046875,-0.155517578125,-0.172607421875,-0.28662109375,0
3.3203125,-1.2763671875,8.171875,-0.22900390625,-0.1864013671875,-0.307861328125,0
3.29296875,-1.07421875,8.0234375,-0.325927734375,-0.2152099609375,-0.3271484375,0
3.259765625,-0.8056640625,7.828125,-0.421875,-0.28857421875,-0.348388671875,0
3.123046875,-0.59375,7.625,-0.52001953125,-0.3857421875,-0.377197265625,0
3.01953125,-0.68359375,7.5703125,-0.5849609375,-0.45703125,-0.4091796875,0
3.220703125,-0.91796875,7.5625,-0.59326171875,-0.5263671875,-0.4560546875,0
3.416015625,-1.1171875,7.5703125,-0.59326171875,-0.55810546875,-0.5029296875,0
3.576171875,-1.517578125,7.70703125,-0.58251953125,-0.54638671875,-0.54541015625,0
3.87109375,-1.7373046875,7.7578125,-0.5751953125,-0.53271484375,-0.59130859375,0
3.986328125,-1.626953125,7.74609375,-0.595703125,-0.53564453125,-0.64013671875,0
3.876953125,-1.419921875,7.68359375,-0.6455078125,-0.56982421875,-0.68408203125,0
3.75,-1.1865234375,7.5625,-0.677734375,-0.66259765625,-0.73486328125,0
3.64453125,-1.0673828125,7.45703125,-0.712890625,-0.728515625,-0.787109375,0
3.732421875,-1.4169921875,7.47265625,-0.73828125,-0.72021484375,-0.81591796875,0
4.1875,-1.7216796875,7.51953125,-0.7373046875,-0.71484375,-0.84814453125,0
4.48828125,-1.7646484375,7.515625,-0.7373046875,-0.7412109375,-0.8798828125,0
4.41796875,-1.943359375,7.59765625,-0.7373046875,-0.7724609375,-0.9140625,0
4.375,-2.1171875,7.61328125,-0.703125,-0.82861328125,-0.95751953125,0
4.39453125,-2.099609375,7.640625,-0.63916015625,-0.89794921875,-1,0
4.41796875,-2.310546875,7.77734375,-0.50927734375,-0.95751953125,-1.0478515625,0
4.61328125,-2.67578125,7.86328125,-0.361083984375,-0.97802734375,-1.091796875,0
4.91015625,-3.154296875,8.1953125,-0.249267578125,-0.89892578125,-1.111328125,0
5.45703125,-3.5859375,8.546875,-0.149169921875,-0.783203125,-1.11328125,0
5.96875,-3.396484375,8.671875,-0.09375,-0.69873046875,-1.1142578125,0
