X,Y,Z,gX,gY,gZ,fall
 -0.51953125,-3.8671875,8.90625,0,0.034088134765625,0.0010652542114257812,0
-0.53759765625,-3.876953125,8.9453125,-0.01491546630859375,0.0170440673828125,-0.0010652542114257812,0
-0.578125,-3.8515625,8.9453125,-0.0394287109375,0.0021305084228515625,0,0
-0.6357421875,-3.873046875,8.96875,-0.07135009765625,-0.0053253173828125,0,0
-0.66943359375,-3.921875,8.9921875,-0.09161376953125,-0.0159759521484375,0.004261016845703125,0
-0.673828125,-3.892578125,9.03125,-0.09906005859375,-0.0266265869140625,0.00852203369140625,0
-0.66455078125,-3.83984375,9.0078125,-0.0980224609375,-0.02557373046875,0.0159759521484375,0
-0.62744140625,-3.810546875,9.015625,-0.08843994140625,-0.0063934326171875,0.020233154296875,0
-0.603515625,-3.8125,8.984375,-0.07562255859375,0.012786865234375,0.02130126953125,0
-0.59521484375,-3.86328125,8.9453125,-0.061798095703125,0.0159759521484375,0.0181121826171875,0
-0.6142578125,-3.98828125,8.8828125,-0.04901123046875,0.00959014892578125,0.020233154296875,0
-0.6787109375,-4.0625,8.8515625,-0.036224365234375,0.0063934326171875,0.0276947021484375,0
-0.720703125,-4.04296875,8.9140625,-0.0191802978515625,0.01491546630859375,0.0276947021484375,0
-0.7412109375,-3.92578125,8.9765625,-0.0063934326171875,0.010650634765625,0.02130126953125,0
-0.7265625,-3.845703125,9.046875,0,-0.00852203369140625,0.00852203369140625,0
-0.72412109375,-3.82421875,9.0390625,0,-0.034088134765625,0,0
-0.72314453125,-3.81640625,9.03125,-0.0010652542114257812,-0.0543212890625,-0.0063934326171875,0
-0.7958984375,-3.7890625,9.046875,-0.0010652542114257812,-0.05859375,-0.00319671630859375,0
-0.79150390625,-3.759765625,9.078125,0,-0.05218505859375,0,0
-0.71484375,-3.74609375,9.109375,-0.0010652542114257812,-0.047943115234375,0.004261016845703125,0
-0.67041015625,-3.69921875,9.078125,0,-0.045806884765625,0.004261016845703125,0
-0.6630859375,-3.701171875,9.0546875,0,-0.038360595703125,0.007457733154296875,0
