X,Y,Z,gX,gY,gZ,fall
-6.94921875,-2.037109375,6.453125,-0.003196716,0.013847351,-0.015975952,0
-6.890625,-1.829101563,6.515625,-0.005325317,0.018112183,-0.020233154,0
-6.97265625,-1.890625,6.578125,-0.014915466,0.017044067,-0.018112183,0
-6.953125,-1.873046875,6.67578125,-0.020233154,0.014915466,-0.018112183,0
-7.08984375,-1.927734375,6.8125,-0.022369385,0.020233154,-0.014915466,0
-7,-1.87109375,6.76171875,-0.02130127,0.02130127,-0.012786865,0
-6.8125,-1.811523438,6.64453125,-0.013847351,0.01171875,-0.015975952,0
-6.6875,-1.69140625,6.6796875,-0.003196716,0.009590149,-0.013847351,0
-6.8515625,-1.66015625,6.85546875,-0.002130508,0.012786865,-0.008522034,0
-6.85546875,-1.7109375,6.91796875,-0.003196716,0.005325317,-0.003196716,0
-6.89453125,-1.703125,6.91015625,0.005325317,0.005325317,0.003196716,0
-6.875,-1.737304688,6.85546875,0.005325317,-0.008522034,0.007457733,0
-6.8515625,-1.700195313,6.91015625,0.014915466,-0.028762817,0.003196716,0
-7.0078125,-1.567382813,6.8359375,0.027694702,-0.017044067,0.005325317,0
-6.859375,-1.690429688,6.77734375,0.022369385,-0.010650635,0.009590149,0
-6.69921875,-1.818359375,6.640625,0.013847351,-0.014915466,0.008522034,0
-6.80859375,-1.7421875,6.67578125,0.004261017,-0.007457733,0.009590149,0
-6.85546875,-1.825195313,6.80859375,0.069213867,0.138427734,0.014915466,0
-6.9296875,-1.84765625,6.80859375,0.258789063,0.435791016,-0.094787598,0
-6.9765625,-1.79296875,6.7421875,0.2578125,0.31640625,-0.169433594,0
-6.78515625,-1.794921875,6.63671875,0.19921875,0.184326172,-0.11932373,0
-6.71875,-1.870117188,6.7421875,-0.159790039,0.247192383,0.224731445,0
-6.90625,-1.829101563,6.71484375,-0.169433594,0.274902344,0.241821289,0
-6.99609375,-1.823242188,6.828125,-0.145996094,0.290771484,0.247192383,0
-7.01953125,-1.987304688,6.75,-0.114013672,0.312011719,0.233276367,0
-6.92578125,-1.810546875,6.5,-0.090576172,0.324951172,0.242919922,0
-6.6796875,-1.768554688,6.734375,-0.104370117,0.283447266,0.256835938,0
-6.77734375,-1.95703125,6.8515625,-0.155517578,0.336669922,0.275878906,0
-6.98046875,-1.752929688,6.77734375,-0.229003906,0.430419922,0.305664063,0
-6.9296875,-1.591796875,6.828125,-0.330322266,0.486816406,0.328125,0
-6.9296875,-1.663085938,6.79296875,-0.436767578,0.521972656,0.352539063,0
-6.51171875,-1.729492188,6.39453125,-0.535644531,0.569824219,0.3515625,0
-7.73828125,-2.9375,6.15625,-0.654296875,0.578613281,0.353759766,0
-6.92578125,-2.1875,6.7734375,-0.768066406,0.609375,0.482666016,0
-6.70703125,-0.951660156,7.10546875,-0.844726563,0.755371094,0.551757813,0
0.406982422,3.60546875,8.8828125,-0.874511719,0.904296875,0.594238281,0
0.826171875,3.419921875,8.765625,-0.913085938,1.012695313,0.660644531,0
0.945800781,3.337890625,8.6796875,-0.952148438,1.099609375,0.733886719,0
0.860839844,3.32421875,8.6484375,-0.971679688,1.208984375,0.776367188,0
0.761230469,3.2421875,8.640625,-1.052734375,1.3125,0.789550781,0
0.644042969,3.0390625,8.5859375,-1.141601563,1.373046875,0.834960938,0
0.549316406,2.787109375,8.640625,-1.208984375,1.40625,0.907714844,0
0.098144531,2.83203125,8.5703125,-1.263671875,1.452148438,0.970703125,0
0.572265625,3.25,8.671875,-1.359375,1.5234375,1.029296875,0
0.884765625,3.337890625,8.59375,-1.470703125,1.580078125,1.100585938,0
0.579589844,3.302734375,8.359375,-1.561523438,1.603515625,1.153320313,0
0.348388672,3.30078125,8.0234375,-1.59765625,1.627929688,1.17578125,0
0.192749023,3.255859375,7.6484375,-1.604492188,1.709960938,1.203125,0
-0.287353516,3.17578125,7.3046875,-1.568359375,1.856445313,1.22265625,0
0.129272461,3.123046875,6.9765625,-1.608398438,2.03515625,1.212890625,0
0.527832031,2.98828125,6.64453125,-1.723632813,2.162109375,1.232421875,0
0.390380859,2.59375,6.28125,-1.794921875,2.236328125,1.301757813,0
0.08380127,2.24609375,5.9921875,-1.88671875,2.30859375,1.356445313,0
-0.071838379,2.169921875,5.85546875,-1.9296875,2.369140625,1.400390625,0
