X,Y,Z,gX,gY,gZ,fall
 -7.26171875,-2.587890625,6.30859375,-0.04046630859375,0.0010652542114257812,-0.03515625,0
-7.203125,-2.42578125,6.30859375,-0.041534423828125,-0.004261016845703125,-0.04473876953125,0
-7.2265625,-2.04296875,6.3125,-0.036224365234375,0.01491546630859375,-0.046875,0
-7.24609375,-1.77734375,6.26171875,-0.0266265869140625,0.041534423828125,-0.045806884765625,0
-7.31640625,-1.732421875,6.20703125,-0.010650634765625,0.046875,-0.0394287109375,0
-7.359375,-1.70703125,6.1875,0.0063934326171875,0.0287628173828125,-0.038360595703125,0
-7.3125,-1.7763671875,6.2265625,0.02557373046875,0.00852203369140625,-0.041534423828125,0
-7.10546875,-1.9970703125,4.421875,0.04473876953125,0.0063934326171875,-0.04473876953125,0
-7.31640625,-0.295654296875,7.48046875,0.0511474609375,0.020233154296875,-0.053253173828125,0
-8.296875,-3.091796875,5.00390625,0.024505615234375,0.00959014892578125,-0.0660400390625,0
-6.171875,-1.7060546875,6.6171875,-0.01171875,-0.02557373046875,-0.0628662109375,0
-7.44140625,-0.84033203125,6.9375,-0.046875,-0.04046630859375,-0.07135009765625,0
-8.296875,-1.7314453125,6.63671875,-0.078857421875,-0.0266265869140625,-0.0703125,0
-7.63671875,-2.1796875,6.91015625,-0.1129150390625,-0.00319671630859375,-0.05218505859375,0
-7.05078125,-1.7080078125,7.23046875,-0.11077880859375,-0.0053253173828125,-0.053253173828125,0
-6.875,-1.33203125,7.21484375,-0.11187744140625,-0.0308990478515625,-0.0543212890625,0
-6.78515625,-1.6162109375,6.75390625,-0.0980224609375,-0.03729248046875,-0.038360595703125,0
-7.3671875,-2.26953125,6.29296875,-0.085205078125,-0.01491546630859375,-0.0308990478515625,0
-7.7421875,-1.853515625,6.0859375,-0.067138671875,-0.00319671630859375,-0.022369384765625,0
-7.5625,-1.310546875,6.2734375,-0.046875,-0.0159759521484375,-0.00319671630859375,0
-7.234375,-1.259765625,6.328125,-0.0298309326171875,-0.03729248046875,-0.0053253173828125,0
-7.0859375,-1.4775390625,6.21875,-0.0298309326171875,-0.03515625,-0.00959014892578125,0
-7.21875,-1.5751953125,6.1796875,-0.038360595703125,-0.0287628173828125,-0.00319671630859375,0
