X,Y,Z,gX,gY,gZ,fall
 6.50390625,-3.783203125,6.3046875,0.0053253173828125,-0.0511474609375,0.0170440673828125,0
6.5,-3.779296875,6.3203125,0,-0.050079345703125,0.01384735107421875,0
6.52734375,-3.759765625,6.37109375,-0.004261016845703125,-0.046875,-0.00959014892578125,0
6.45703125,-3.7421875,6.3671875,-0.01384735107421875,-0.0511474609375,-0.022369384765625,0
6.43359375,-3.7265625,6.3828125,-0.0170440673828125,-0.05218505859375,-0.00959014892578125,0
6.4921875,-3.701171875,6.30859375,-0.004261016845703125,-0.031951904296875,0.0063934326171875,0
6.625,-3.755859375,6.25390625,0.010650634765625,-0.012786865234375,-0.01491546630859375,0
6.5078125,-3.74609375,6.2109375,0.01171875,-0.024505615234375,-0.010650634765625,0
6.390625,-3.73046875,6.19921875,0.0191802978515625,-0.0308990478515625,-0.007457733154296875,0
6.43359375,-3.734375,6.22265625,-0.27490234375,-0.1214599609375,-0.2120361328125,0
6.50390625,-3.830078125,6.25390625,-0.267333984375,-0.1363525390625,-0.2449951171875,0
6.44140625,-1.1767578125,5.96484375,-0.27587890625,-0.155517578125,-0.285400390625,0
6.37109375,-0.84619140625,5.85546875,-0.302490234375,-0.178955078125,-0.32373046875,0
6.3671875,-0.83935546875,5.73046875,-0.360107421875,-0.2120361328125,-0.353759765625,0
6.29296875,-0.84765625,5.59375,-0.437744140625,-0.2568359375,-0.38232421875,0
6.3046875,-0.763671875,5.56640625,-0.5146484375,-0.3154296875,-0.412353515625,0
6.31640625,-0.6474609375,5.515625,-0.5869140625,-0.389892578125,-0.4462890625,0
6.28515625,-0.55419921875,5.46875,-0.65087890625,-0.470947265625,-0.484619140625,0
6.28125,-0.5078125,5.3359375,-0.68701171875,-0.55908203125,-0.5263671875,0
6.20703125,-0.54345703125,5.16015625,-0.70751953125,-0.642578125,-0.56787109375,0
6.23828125,-0.64501953125,5.00390625,-0.72021484375,-0.71044921875,-0.607421875,0
6.30078125,-0.7412109375,4.87109375,-0.73486328125,-0.7626953125,-0.64013671875,0
6.41796875,-0.95068359375,4.8125,-0.7529296875,-0.7958984375,-0.6669921875,0
6.6328125,-1.1484375,4.8359375,-0.759765625,-0.83935546875,-0.69140625,0
6.890625,-1.2626953125,4.953125,-0.76904296875,-0.8916015625,-0.70947265625,0
7.15234375,-1.376953125,5.0546875,-0.794921875,-0.9248046875,-0.712890625,0
7.34765625,-1.4619140625,5.07421875,-0.8310546875,-0.9521484375,-0.7021484375,0
7.46484375,-1.5908203125,5.19140625,-0.8798828125,-1.00390625,-0.68603515625,0
7.640625,-1.7060546875,5.28125,-0.95654296875,-1.0498046875,-0.66455078125,0
7.8359375,-1.6416015625,5.375,-1.0185546875,-1.1064453125,-0.6455078125,0
7.875,-1.6005859375,5.5390625,-1.0703125,-1.15234375,-0.6328125,0
7.96484375,-1.669921875,5.671875,-1.11328125,-1.150390625,-0.60595703125,0
8.1171875,-1.6904296875,5.7578125,-1.1240234375,-1.123046875,-0.54541015625,0
8.2890625,-1.875,5.90625,-1.123046875,-1.083984375,-0.466552734375,0
8.671875,-2.17578125,5.98828125,-1.103515625,-1.0185546875,-0.43896484375,0
9.046875,-2.408203125,6.05859375,-1.08203125,-0.916015625,-0.4560546875,0
9.328125,-2.830078125,6.27734375,-1.0771484375,-0.7998046875,-0.437744140625,0
9.5625,-3.08203125,6.39453125,-1.103515625,-0.712890625,-0.38671875,0
9.8359375,-3.021484375,6.46484375,-1.1513671875,-0.65625,-0.336669921875,0
9.9921875,-2.919921875,6.44140625,-1.2060546875,-0.61669921875,-0.28857421875,0
9.8046875,-2.76953125,6.328125,-1.2548828125,-0.58154296875,-0.24072265625,0
9.4609375,-2.52734375,6.07421875,-1.2978515625,-0.54443359375,-0.196044921875,0
9.1875,-2.392578125,5.8125,-1.33984375,-0.51220703125,-0.15869140625,0
8.9921875,-2.330078125,5.57421875,-1.3916015625,-0.496337890625,-0.1331787109375,0
8.8359375,-2.291015625,5.3828125,-1.451171875,-0.478271484375,-0.120361328125,0
8.6875,-2.29296875,5.26953125,-1.5,-0.45166015625,-0.11505126953125,0
8.5078125,-2.29296875,5.19140625,-1.5205078125,-0.413330078125,-0.11822509765625,0
8.453125,-2.373046875,5.16015625,-1.51953125,-0.371826171875,-0.1246337890625,0
8.4609375,-2.5,5.125,-1.4990234375,-0.336669921875,-0.1309814453125,0
8.4765625,-2.62109375,5.0546875,-1.4658203125,-0.314208984375,-0.1427001953125,0
8.3828125,-2.7890625,4.94921875,-1.427734375,-0.308837890625,-0.15869140625,0
8.2265625,-2.89453125,4.8046875,-1.390625,-0.313232421875,-0.1800537109375,0
8.0390625,-2.919921875,4.66015625,-1.3603515625,-0.325927734375,-0.20458984375,0
7.8671875,-2.927734375,4.51953125,-1.341796875,-0.353759765625,-0.2354736328125,0
7.71484375,-2.95703125,4.42578125,-1.341796875,-0.38232421875,-0.273681640625,0
7.6171875,-2.912109375,4.2734375,-1.3623046875,-0.40380859375,-0.31201171875,0
7.546875,-2.82421875,4.19140625,-1.3916015625,-0.41748046875,-0.348388671875,0
7.56640625,-2.697265625,4.10546875,-1.421875,-0.430419921875,-0.3857421875,0
7.66015625,-2.546875,3.978515625,-1.45703125,-0.44091796875,-0.4208984375,0
7.765625,-2.451171875,3.8359375,-1.490234375,-0.45703125,-0.4580078125,0
7.8515625,-2.423828125,3.703125,-1.517578125,-0.484619140625,-0.495361328125,0
7.91015625,-2.4140625,3.580078125,-1.5400390625,-0.51123046875,-0.53271484375,0
7.9609375,-2.392578125,3.427734375,-1.548828125,-0.53173828125,-0.5732421875,0
8.0234375,-2.416015625,3.376953125,-1.5556640625,-0.5380859375,-0.607421875,0
8.140625,-2.4921875,3.2890625,-1.564453125,-0.53564453125,-0.6357421875,0
8.3125,-2.537109375,3.197265625,-1.5693359375,-0.5263671875,-0.6669921875,0
8.5625,-2.529296875,3.126953125,-1.5625,-0.52001953125,-0.69677734375,0
8.8046875,-2.494140625,3.0546875,-1.5478515625,-0.51220703125,-0.7275390625,0
9.015625,-2.453125,2.994140625,-1.5234375,-0.505859375,-0.75830078125,0
9.1640625,-2.455078125,2.900390625,-1.4775390625,-0.49853515625,-0.79345703125,0
9.2890625,-2.501953125,2.783203125,-1.4150390625,-0.48779296875,-0.8232421875,0
9.3984375,-2.5234375,2.677734375,-1.3466796875,-0.47509765625,-0.85107421875,0
9.5234375,-2.546875,2.572265625,-1.28125,-0.46435546875,-0.87548828125,0
9.6015625,-2.630859375,2.5390625,-1.22265625,-0.448486328125,-0.8916015625,0
9.65625,-2.681640625,2.537109375,-1.1650390625,-0.4228515625,-0.90234375,0
9.7109375,-2.66015625,2.48828125,-1.111328125,-0.395263671875,-0.9052734375,0
9.8203125,-2.6484375,2.509765625,-1.05859375,-0.371826171875,-0.9052734375,0
9.9296875,-2.65234375,2.482421875,-1.015625,-0.3525390625,-0.9013671875,0
9.9609375,-2.6796875,2.462890625,-0.97998046875,-0.33984375,-0.8916015625,0
9.96875,-2.66796875,2.423828125,-0.951171875,-0.337646484375,-0.87890625,0
9.953125,-2.642578125,2.361328125,-0.927734375,-0.33544921875,-0.8662109375,0
9.9296875,-2.611328125,2.32421875,-0.90673828125,-0.324951171875,-0.845703125,0
9.8828125,-2.57421875,2.2890625,-0.8798828125,-0.3046875,-0.8232421875,0
9.8828125,-2.552734375,2.263671875,-0.853515625,-0.279052734375,-0.7978515625,0
9.953125,-2.552734375,2.208984375,-0.82568359375,-0.25146484375,-0.771484375,0
10.046875,-2.58984375,2.197265625,-0.7958984375,-0.22265625,-0.74267578125,0
10.09375,-2.650390625,2.16015625,-0.763671875,-0.197021484375,-0.70849609375,0
10.0625,-2.677734375,2.16015625,-0.73095703125,-0.1746826171875,-0.67333984375,0
10.0546875,-2.73828125,2.130859375,-0.6943359375,-0.155517578125,-0.63818359375,0
10.0390625,-2.7734375,2.0625,-0.65087890625,-0.1331787109375,-0.59423828125,0
9.9765625,-2.82421875,2.001953125,-0.6103515625,-0.1097412109375,-0.548828125,0
9.9375,-2.8671875,1.9677734375,-0.57080078125,-0.085205078125,-0.49951171875,0
9.9375,-2.9140625,1.9560546875,-0.53173828125,-0.05859375,-0.4462890625,0
9.953125,-2.931640625,1.939453125,-0.49755859375,-0.031951904296875,-0.395263671875,0
9.9453125,-2.953125,1.912109375,-0.470947265625,-0.007457733154296875,-0.342041015625,0
9.953125,-2.94921875,1.8857421875,-0.4462890625,0.01491546630859375,-0.28759765625,0
9.953125,-2.955078125,1.8857421875,-0.41748046875,0.03302001953125,-0.22900390625,0
9.9375,-2.96484375,1.8984375,-0.39404296875,0.053253173828125,-0.172607421875,0
9.90625,-2.98046875,1.876953125,-0.372802734375,0.07562255859375,-0.114013671875,0
9.8984375,-2.94921875,1.87109375,-0.3525390625,0.102294921875,-0.050079345703125,0
9.9140625,-2.955078125,1.8662109375,-0.337646484375,0.125732421875,0.012786865234375,0
9.9296875,-2.958984375,1.8447265625,-0.324951171875,0.1480712890625,0.073486328125,0
9.9375,-2.927734375,1.8232421875,-0.3173828125,0.1661376953125,0.1309814453125,0
9.8984375,-2.90625,1.8134765625,-0.31640625,0.172607421875,0.1875,0
9.859375,-2.869140625,1.748046875,0.1043701171875,0.11187744140625,0.51220703125,0
