X,Y,Z,gX,gY,gZ,fall
 2.46875,-3.67578125,8.7578125,-0.00852203369140625,-0.0159759521484375,-0.01171875,0
2.458984375,-3.62890625,8.7578125,-0.0063934326171875,-0.0159759521484375,-0.0021305084228515625,0
2.419921875,-3.62109375,8.7890625,-0.010650634765625,-0.00852203369140625,0.00852203369140625,0
2.408203125,-3.638671875,8.7890625,-0.004261016845703125,0.0010652542114257812,0.0191802978515625,0
2.41796875,-3.6640625,8.796875,0.0010652542114257812,0.007457733154296875,0.020233154296875,0
2.404296875,-3.62890625,8.7890625,0.01171875,0.0063934326171875,0.0170440673828125,0
2.333984375,-3.61328125,8.7578125,0.02130126953125,0.004261016845703125,0.020233154296875,0
2.318359375,-3.603515625,8.7578125,0.0234375,0.0010652542114257812,0.0170440673828125,0
2.306640625,-3.607421875,8.78125,0.01491546630859375,0,0.012786865234375,0
2.330078125,-3.57421875,8.8046875,0.0063934326171875,-0.004261016845703125,0.00959014892578125,0
2.365234375,-3.5703125,8.8203125,0.0021305084228515625,-0.0053253173828125,0.004261016845703125,0
2.412109375,-3.609375,8.8359375,-0.00319671630859375,-0.00959014892578125,-0.00852203369140625,0
2.427734375,-3.658203125,8.828125,-0.0063934326171875,-0.01384735107421875,-0.01171875,0
2.4296875,-3.634765625,8.8984375,-0.01171875,-0.0159759521484375,-0.0170440673828125,0
2.3828125,-3.517578125,8.8359375,-0.010650634765625,-0.0181121826171875,-0.022369384765625,0
2.38671875,-3.76171875,8.8359375,-0.00959014892578125,-0.020233154296875,-0.022369384765625,0
2.39453125,-3.76171875,8.828125,-0.00959014892578125,-0.0234375,-0.02130126953125,0
2.3671875,-3.60546875,8.796875,-0.004261016845703125,-0.0266265869140625,-0.020233154296875,0
2.3828125,-3.58984375,8.8046875,0,-0.0234375,-0.01171875,0
2.392578125,-3.59765625,8.78125,0,-0.012786865234375,-0.01171875,0
2.3984375,-3.578125,8.8125,-0.0021305084228515625,-0.01171875,-0.012786865234375,0
2.375,-3.5859375,8.8046875,-0.0063934326171875,-0.03729248046875,0.01491546630859375,0
2.353515625,-3.623046875,8.7890625,-0.0021305084228515625,-0.0234375,0.0159759521484375,0
2.400390625,-3.650390625,8.8203125,0,-0.01384735107421875,0.0159759521484375,0
2.41796875,-3.65625,8.8359375,0,-0.01384735107421875,0.01384735107421875,0
