X,Y,Z,gX,gY,gZ,fall
1.436523438,-7.90625,5.5859375,-0.030899048,0.003196716,0.009590149,0
1.479492188,-7.8984375,5.54296875,-0.02557373,0.005325317,0.012786865,0
1.466796875,-7.90625,5.51171875,-0.018112183,0.005325317,0.010650635,0
1.389648438,-7.9296875,5.44140625,-0.008522034,0.003196716,0.002130508,0
1.366210938,-7.9375,5.4765625,0,0.003196716,-0.003196716,0
1.373046875,-7.9296875,5.47265625,-0.009590149,0.009590149,0.015975952,0
1.374023438,-7.8671875,5.5234375,-0.015975952,0.006393433,0.014915466,0
1.3515625,-7.9140625,5.6328125,-0.013847351,0.001065254,0.010650635,0
1.331054688,-7.953125,5.59765625,-0.005325317,-0.002130508,0.004261017,0
1.341796875,-7.98046875,5.53515625,0.005325317,0,0.002130508,0
1.408203125,-8.0078125,5.5234375,0.017044067,0.005325317,0.005325317,0
1.431640625,-7.94140625,5.47265625,0.029830933,0.013847351,0.007457733,0
1.446289063,-7.92578125,5.44921875,0.029830933,0.015975952,0.008522034,0
1.405273438,-7.8984375,5.48828125,0.015975952,0.007457733,0.005325317,0
1.345703125,-7.8046875,5.56640625,-0.002130508,0.002130508,0.002130508,0
1.342773438,-7.7734375,5.62109375,-0.014915466,0,0,0
1.37890625,-7.796875,5.6328125,-0.02557373,-0.004261017,0.002130508,0
1.349609375,-7.8125,5.64453125,-0.009590149,0.009590149,0.015975952,0
1.364257813,-7.8203125,5.61328125,-0.015975952,0.006393433,0.014915466,0
1.3515625,-7.9140625,5.6328125,-0.013847351,0.001065254,0.010650635,0
1.331054688,-7.953125,5.59765625,-0.005325317,-0.002130508,0.004261017,0
1.341796875,-7.98046875,5.53515625,0.005325317,0,0.002130508,0
1.408203125,-8.0078125,5.5234375,0.017044067,0.005325317,0.005325317,0
1.431640625,-7.94140625,5.47265625,0.029830933,0.013847351,0.007457733,0
1.446289063,-7.92578125,5.44921875,0.029830933,0.015975952,0.008522034,0
1.405273438,-7.8984375,5.48828125,0.015975952,0.007457733,0.005325317,0
1.345703125,-7.8046875,5.56640625,-0.002130508,0.002130508,0.002130508,0
1.342773438,-7.7734375,5.62109375,-0.014915466,0,0,0
1.37890625,-7.796875,5.6328125,-0.02557373,-0.004261017,0.002130508,0
1.349609375,-7.8125,5.64453125,-0.038360596,-0.013847351,0,0
1.364257813,-7.8203125,5.61328125,-0.045806885,-0.02130127,-0.001065254,0
1.373046875,-7.83984375,5.609375,-0.041534424,-0.019180298,0,0
1.411132813,-7.91015625,5.53515625,-0.031951904,-0.01171875,0.007457733,0
1.443359375,-7.97265625,5.50390625,-0.02130127,-0.001065254,0.01171875,0
1.4140625,-7.984375,5.515625,-0.009590149,0.003196716,0.006393433,0
1.364257813,-8,5.4765625,0.006393433,0.010650635,0,0
1.35546875,-7.98828125,5.47265625,0.014915466,0.017044067,-0.002130508,0
1.400390625,-7.9140625,5.4609375,0.017044067,0.020233154,0.003196716,0
1.426757813,-7.8828125,5.52734375,0.018112183,0.015975952,0.006393433,0
1.383789063,-7.89453125,5.52734375,0.015975952,0.010650635,0.009590149,0
1.390625,-7.8828125,5.55859375,0.014915466,0.01171875,0.007457733,0
1.37890625,-7.890625,5.5703125,0.018112183,0.008522034,-0.001065254,0
1.305664063,-7.9453125,5.52734375,0.018112183,0.009590149,-0.001065254,0
1.366210938,-7.9609375,5.53515625,0.017044067,0.020233154,0.004261017,0
1.493164063,-7.86328125,5.52734375,0.020233154,0.026626587,0.010650635,0
1.48046875,-7.8359375,5.50390625,0.018112183,0.029830933,0.018112183,0
1.4296875,-7.859375,5.53125,0.01171875,0.028762817,0.02130127,0
1.369140625,-7.8203125,5.54296875,0.008522034,0.02557373,0.015975952,0
1.331054688,-7.8515625,5.56640625,0.006393433,0.020233154,0.009590149,0
1.286132813,-7.90234375,5.5859375,0.007457733,0.017044067,0.008522034,0
1.350585938,-7.90625,5.59375,0.004261017,0.017044067,0.008522034,0
1.377929688,-7.90625,5.56640625,-0.001065254,0.013847351,0.007457733,0
1.340820313,-7.8984375,5.5703125,-0.015975952,0.001065254,0.005325317,0
1.330078125,-7.80078125,5.625,-0.03515625,-0.010650635,0,0
1.33984375,-7.765625,5.6640625,-0.04901123,-0.019180298,0,0
1.303710938,-7.8046875,5.625,-0.055389404,-0.02130127,0.003196716,0
1.319335938,-7.8359375,5.55078125,-0.052185059,-0.019180298,0.005325317,0
1.369140625,-7.86328125,5.55859375,-0.042602539,-0.014915466,0.007457733,0
1.362304688,-7.92578125,5.515625,-0.02557373,-0.009590149,0.002130508,0
1.360351563,-8.015625,5.484375,-0.009590149,-0.002130508,-0.003196716,0
1.336914063,-8.0234375,5.4921875,-0.001065254,-0.001065254,-0.004261017,0
1.357421875,-7.97265625,5.5234375,0,-0.003196716,-0.004261017,0
