X,Y,Z,gX,gY,gZ,fall
 7,-2.099609375,6.53515625,0.0181121826171875,-0.012786865234375,-0.00959014892578125,0
6.984375,-2.0546875,6.49609375,0.00319671630859375,-0.020233154296875,-0.007457733154296875,0
7.00390625,-2.015625,6.48828125,-0.012786865234375,-0.0266265869140625,-0.004261016845703125,0
7.04296875,-1.986328125,6.484375,-0.02557373046875,-0.03302001953125,-0.0010652542114257812,0
7.078125,-1.9892578125,6.51953125,-0.03302001953125,-0.041534423828125,0.0010652542114257812,0
7.1171875,-1.986328125,6.5234375,-0.0308990478515625,-0.04901123046875,0.0010652542114257812,0
7.171875,-2.001953125,6.53515625,-0.0191802978515625,-0.04901123046875,0,0
7.17578125,-2.037109375,6.51953125,-0.004261016845703125,-0.045806884765625,0,0
7.1484375,-2.021484375,6.50390625,0.0181121826171875,-0.012786865234375,-0.00959014892578125,0
7.09765625,-1.9892578125,6.48828125,0.00319671630859375,-0.020233154296875,-0.007457733154296875,0
7.00390625,-1.9443359375,6.3984375,-0.012786865234375,-0.0266265869140625,-0.004261016845703125,0
6.9921875,-1.94921875,6.390625,-0.02557373046875,-0.03302001953125,-0.0010652542114257812,0
6.99609375,-1.9365234375,6.3828125,-0.03302001953125,-0.041534423828125,0.0010652542114257812,0
7.015625,-1.978515625,6.3984375,-0.0308990478515625,-0.04901123046875,0.0010652542114257812,0
7,-2.0234375,6.39453125,-0.0191802978515625,-0.04901123046875,0,0
7.01953125,-2.091796875,6.42578125,-0.004261016845703125,-0.045806884765625,0,0
7.05859375,-2.142578125,6.453125,0.0063934326171875,-0.03729248046875,0.0010652542114257812,0
7.09375,-2.123046875,6.47265625,0.01171875,-0.03302001953125,0.0021305084228515625,0
7.00390625,-1.9443359375,6.3984375,0.00852203369140625,-0.03515625,0.0010652542114257812,0
6.9921875,-1.94921875,6.390625,0,-0.0394287109375,0.0021305084228515625,0
6.99609375,-1.9365234375,6.3828125,-0.010650634765625,-0.03729248046875,0.00319671630859375,0
7.015625,-1.978515625,6.3984375,-0.020233154296875,-0.03729248046875,0.00319671630859375,0
7,-2.0234375,6.39453125,-0.0266265869140625,-0.038360595703125,0.004261016845703125,0
7.01953125,-2.091796875,6.42578125,-0.031951904296875,-0.03729248046875,0.0063934326171875,0
7.05859375,-2.142578125,6.453125,-0.031951904296875,-0.034088134765625,0.004261016845703125,0
7.09375,-2.123046875,6.47265625,-0.0298309326171875,-0.02557373046875,0.00319671630859375,0
7.08203125,-2.076171875,6.515625,-0.0234375,-0.01491546630859375,0.0021305084228515625,0
7.01953125,-2.04296875,6.5390625,-0.012786865234375,-0.00959014892578125,0,0
7.02734375,-1.982421875,6.5390625,-0.0053253173828125,0,-0.0021305084228515625,0
7.04296875,-1.9658203125,6.55859375,0,0.00852203369140625,-0.00319671630859375,0
7.05078125,-1.9677734375,6.578125,-0.0021305084228515625,0.00959014892578125,-0.0021305084228515625,0
7.0390625,-1.9755859375,6.56640625,-0.00852203369140625,0.00319671630859375,0,0
7.0390625,-1.9833984375,6.58203125,-0.0191802978515625,-0.0010652542114257812,-0.0021305084228515625,0
7.08984375,-2.017578125,6.58203125,-0.022369384765625,-0.004261016845703125,-0.00319671630859375,0
7.12109375,-2.033203125,6.59765625,-0.0234375,-0.0021305084228515625,-0.0053253173828125,0
7.1328125,-2.021484375,6.61328125,-0.02130126953125,0,-0.004261016845703125,0
