X,Y,Z,gX,gY,gZ,fall
4.35546875,-3.125,8.203125,0.002130508,-0.028762817,-0.026626587,0
4.33984375,-3.2265625,8.15625,-0.004261017,-0.026626587,-0.029830933,0
4.3828125,-3.255859375,8.09375,-0.04901123,-0.012786865,-0.03729248,0
4.43359375,-3.26171875,8.078125,-0.10546875,-0.001065254,-0.03515625,0
4.359375,-3.28515625,8.1015625,-0.153442383,0.001065254,-0.03302002,0
4.41015625,-3.32421875,8.0859375,-0.174682617,0.002130508,-0.026626587,0
4.4765625,-3.365234375,8.1015625,-0.139526367,-0.001065254,-0.012786865,0
4.48828125,-3.421875,8.1328125,-0.059661865,0.003196716,0.002130508,0
4.44921875,-3.453125,8.0859375,0.02557373,0.01171875,0.012786865,0
4.4453125,-3.416015625,8.0625,0.077758789,0.02130127,0.018112183,0
4.48046875,-3.373046875,8.078125,0.087341309,0.024505615,0.012786865,0
4.4765625,-3.41015625,8.1015625,0.069213867,0.018112183,0,0
4.46484375,-3.392578125,8.15625,0.041534424,0.006393433,-0.008522034,0
4.44140625,-3.326171875,8.0859375,0.014915466,0.001065254,-0.013847351,0
4.359375,-3.28515625,8.1015625,0.004261017,0.009590149,-0.014915466,0
4.41015625,-3.32421875,8.0859375,0.015975952,0.017044067,-0.015975952,0
4.4765625,-3.365234375,8.1015625,0.03515625,0.01171875,-0.009590149,0
4.48828125,-3.421875,8.1328125,0.055389404,-0.001065254,-0.003196716,0
4.44921875,-3.453125,8.0859375,0.063903809,-0.001065254,-0.004261017,0
4.4453125,-3.416015625,8.0625,0.059661865,0.004261017,-0.007457733,0
4.48046875,-3.373046875,8.078125,0.051147461,0.010650635,-0.006393433,0
4.4765625,-3.41015625,8.1015625,0.0234375,0.01171875,-0.007457733,0
4.46484375,-3.392578125,8.15625,0.009590149,0.005325317,-0.008522034,0
4.44140625,-3.326171875,8.0859375,0.018112183,0.006393433,-0.004261017,0
4.41796875,-3.30859375,8.09375,0.042602539,0.017044067,-0.005325317,0
