X,Y,Z,gX,gY,gZ,fall
-8.71875,0.160400391,4.61328125,0.002130508,0.008522034,0.004261017,0
-8.78125,0.229858398,4.62890625,0,0.007457733,0.001065254,0
-8.703125,0.264648438,4.61328125,0,0.006393433,0,0
-8.71875,0.240600586,4.67578125,0,0.007457733,0,0
-8.7890625,0.155639648,4.69140625,0.004261017,0.01171875,0,0
-8.8203125,0.136474609,4.6875,0.010650635,0.013847351,0.005325317,0
-8.7578125,0.19152832,4.66796875,0.017044067,0.01171875,0.008522034,0
-8.7109375,0.228637695,4.6171875,0.015975952,0.007457733,0.005325317,0
-8.71875,0.217895508,4.54296875,0.006393433,0.007457733,0.001065254,0
-8.6796875,0.189086914,4.5390625,-0.001065254,0.003196716,0.001065254,0
-8.6875,0.23828125,4.67578125,-0.006393433,0.001065254,0.003196716,0
-8.7578125,0.161621094,4.69140625,0,-0.002130508,0.005325317,0
-8.78125,0.147216797,4.66015625,0,-0.006393433,0.005325317,0
-8.7109375,0.204711914,4.6953125,0,-0.006393433,0.006393433,0
-8.7265625,0.213134766,4.7265625,-0.002130508,-0.003196716,0.004261017,0
-8.8125,0.158081055,4.65625,0.001065254,-0.006393433,0,0
-8.78125,0.192749023,4.640625,0.002130508,-0.008522034,0,0
-8.7578125,0.239379883,4.609375,0,-0.002130508,0.001065254,0
-8.7109375,0.197509766,4.5859375,-0.002130508,-0.002130508,-0.001065254,0
-8.6796875,0.215454102,4.640625,-0.005325317,-0.002130508,-0.003196716,0
-8.7109375,0.166381836,4.640625,-0.007457733,0,-0.003196716,0
-8.765625,0.141235352,4.63671875,-0.006393433,0.002130508,0,0
-8.796875,0.173583984,4.66015625,-0.001065254,0.004261017,0.001065254,0
-8.765625,0.22265625,4.62109375,0,0.008522034,0.003196716,0
-8.71875,0.244262695,4.58984375,0.004261017,0.009590149,0.006393433,0
-8.703125,0.252685547,4.6328125,0.008522034,0.006393433,0.005325317,0
-8.734375,0.232299805,4.62890625,0.007457733,0.005325317,0.004261017,0
-8.796875,0.165161133,4.578125,0.006393433,0.008522034,0.004261017,0
-8.7890625,0.128051758,4.609375,0.001065254,0.01171875,0.005325317,0
-8.7265625,0.182006836,4.64453125,0.002130508,0.015975952,0.008522034,0
-8.7265625,0.226318359,4.63671875,0,0.013847351,0.012786865,0
-8.78125,0.199951172,4.60546875,0.001065254,0.007457733,0.012786865,0
-8.7265625,0.209472656,4.6171875,0.005325317,0.003196716,0.013847351,0
-8.6953125,0.245361328,4.66015625,0.003196716,0,0.018112183,0
-8.765625,0.217895508,4.65625,-0.001065254,-0.001065254,0.02130127,0
-8.75,0.183105469,4.59765625,-0.002130508,0,0.020233154,0
-8.71875,0.20715332,4.60546875,0.002130508,0.001065254,0.019180298,0
-8.7265625,0.211914063,4.66796875,0.004261017,-0.002130508,0.017044067,0
-8.75,0.170043945,4.71484375,0.002130508,-0.008522034,0.013847351,0
-8.7578125,0.17956543,4.70703125,0,-0.008522034,0.010650635,0
-8.765625,0.173583984,4.64453125,-0.006393433,-0.003196716,0.007457733,0
-8.8125,0.155639648,4.62109375,-0.007457733,0,0.003196716,0
-8.75,0.20715332,4.6171875,-0.008522034,0.001065254,0,0
-8.6875,0.234619141,4.62890625,-0.007457733,0.002130508,-0.001065254,0
-8.6953125,0.213134766,4.6171875,-0.008522034,0,-0.006393433,0
-8.7421875,0.177124023,4.62109375,-0.006393433,0.002130508,-0.012786865,0
-8.796875,0.201171875,4.63671875,0,0.005325317,-0.017044067,0
-8.859375,0.220214844,4.65625,0,0.005325317,-0.017044067,0
-8.8203125,0.153198242,4.6171875,0.003196716,0.007457733,-0.018112183,0
-8.78125,0.154418945,4.64453125,-0.001065254,0.015975952,-0.018112183,0
-8.7734375,0.203491211,4.62109375,-0.005325317,0.014915466,-0.019180298,0
-8.703125,0.19519043,4.55078125,-0.01171875,0.008522034,-0.02557373,0
-8.703125,0.203491211,4.54296875,-0.009590149,0.002130508,-0.02557373,0
-8.765625,0.23828125,4.61328125,-0.013847351,-0.003196716,-0.024505615,0
-8.7890625,0.260986328,4.66015625,-0.0234375,-0.008522034,-0.020233154,0
-8.734375,0.249023438,4.62890625,-0.0234375,-0.004261017,-0.018112183,0
-8.6953125,0.23828125,4.6015625,-0.004261017,0.001065254,-0.009590149,0
-8.703125,0.245361328,4.62890625,0.001065254,0,-0.002130508,0
-8.75,0.249023438,4.6328125,0,-0.002130508,-0.001065254,0
-8.7421875,0.233398438,4.64453125,-0.004261017,0,-0.004261017,0
-8.78125,0.251464844,4.62890625,-0.004261017,0.007457733,-0.009590149,0
-8.765625,0.227416992,4.5625,0,0.009590149,-0.010650635,0
-8.7265625,0.20715332,4.58984375,0.006393433,0.009590149,-0.007457733,0
-8.7265625,0.233398438,4.65234375,0.010650635,0.01171875,-0.005325317,0
-8.6953125,0.216674805,4.625,0.01171875,0.014915466,-0.006393433,0
-8.6875,0.23828125,4.640625,0.007457733,0.015975952,-0.006393433,0
-8.796875,0.271728516,4.625,0.007457733,0.020233154,-0.004261017,0
-8.8359375,0.216674805,4.59375,0.008522034,0.0234375,-0.005325317,0
-8.7890625,0.173583984,4.51171875,0.003196716,0.026626587,-0.004261017,0
-8.7265625,0.187988281,4.5234375,0.003196716,0.027694702,0,0
-8.7265625,0.240600586,4.61328125,0.006393433,0.0234375,-0.002130508,0
-8.734375,0.140014648,4.6796875,0.013847351,0.019180298,-0.003196716,0
-8.75,0.033508301,4.59765625,0.012786865,0.015975952,-0.001065254,0
-8.796875,0.134033203,4.6796875,0.005325317,0.015975952,0.003196716,0
-8.8046875,0.211914063,4.68359375,0.01171875,0.015975952,0,0
-8.71875,0.214233398,4.625,0.009590149,0.008522034,0.001065254,0
-8.671875,0.19519043,4.58984375,0.003196716,0.006393433,0.003196716,0
-8.7421875,0.136474609,4.58984375,0.001065254,0.005325317,0.004261017,0
-8.8125,0.182006836,4.65625,0.003196716,0.004261017,0.007457733,0
-8.78125,0.199951172,4.6875,0.022369385,0.139526367,0.02557373,0
-8.7421875,0.149658203,4.61328125,0.014915466,0.287597656,-0.014915466,0
