X,Y,Z,gX,gY,gZ,fall
3.8828125,-9.328125,2.29296875,0.658203125,-0.221557617,0.272705078,0
-0.433349609,2.28515625,8.5859375,0.639160156,-0.108642578,0.140625,0
-0.256103516,2.275390625,9.1015625,0.500488281,-0.090576172,0.141723633,0
-0.570800781,2.732421875,9.59375,0.305664063,-0.100158691,0.155517578,0
-0.4765625,3.013671875,9.921875,0.108642578,-0.166137695,0.204589844,0
-0.466796875,3.05859375,10.125,-0.028762817,-0.295166016,0.090576172,0
-0.666992188,2.845703125,10.15625,-0.159790039,-0.224731445,-0.015975952,0
-1.270507813,2.76953125,9.8203125,-0.198120117,-0.132080078,0.031951904,0
-0.317138672,2.716796875,10.15625,-0.151245117,-0.074584961,0.036224365,0
0.462158203,2.0078125,9.984375,-0.059661865,-0.04901123,0.03515625,0
0.223876953,1.516601563,9.6484375,0.019180298,-0.042602539,0.059661865,0
0.04309082,1.302734375,9.46875,0.040466309,-0.06072998,0.092651367,0
-0.099365234,1.268554688,9.375,-0.010650635,-0.08203125,0.090576172,0
-0.357910156,1.65234375,9.2421875,-0.054321289,-0.04473877,0.080932617,0
-0.466796875,2.423828125,9.4453125,-0.077758789,-0.002130508,0.108642578,0
-0.246582031,2.197265625,9.53125,-0.139526367,0.013847351,0.169433594,0
-0.316162109,1.881835938,9.328125,-0.244995117,0.027694702,0.193847656,0
-0.466796875,2.037109375,9.1875,-0.362304688,0.036224365,0.214111328,0
-0.66796875,2.298828125,9.0625,-0.481445313,0.053253174,0.254638672,0
-0.882324219,2.3203125,8.78125,-0.604003906,0.09161377,0.3046875,0
-0.931152344,2.173828125,8.5,-0.730957031,0.133178711,0.358886719,0
-0.997070313,2.060546875,8.2890625,-0.841796875,0.158691406,0.407958984,0
-1.063476563,1.885742188,8.0625,-0.950195313,0.171508789,0.463378906,0
-1.220703125,1.60546875,7.81640625,-1.049804688,0.185302734,0.517578125,0
-1.340820313,1.341796875,7.65625,-1.158203125,0.215209961,0.559082031,0
-1.357421875,1.2421875,7.5234375,-1.28515625,0.251464844,0.593261719,0
-1.288085938,1.229492188,7.54296875,-1.41015625,0.3046875,0.642578125,0
-1.194335938,1.231445313,7.5703125,-1.529296875,0.387695313,0.693359375,0
-0.99609375,1.193359375,7.58203125,-1.631835938,0.465576172,0.741210938,0
-0.786621094,1.16796875,7.53125,-1.680664063,0.516601563,0.793457031,0
-0.677734375,1.060546875,7.48828125,-1.674804688,0.557128906,0.848144531,0
-0.616699219,0.848632813,7.47265625,-1.604492188,0.628417969,0.898925781,0
-0.499267578,0.538574219,7.546875,-1.50390625,0.733886719,0.935546875,0
-0.347167969,0.234619141,7.7421875,-1.405273438,0.833984375,0.970703125,0
-0.239379883,-0.079040527,8.1015625,-1.333007813,0.916992188,1.010742188,0
-0.323242188,-0.457275391,8.46875,-1.305664063,0.979980469,1.047851563,0
