X,Y,Z,gX,gY,gZ,fall
 8.9921875,-0.9169921875,1.9990234375,-0.178955078125,-0.0276947021484375,0.09161376953125,0
9.1484375,-0.8740234375,2.205078125,-0.2120361328125,-0.01491546630859375,0.09478759765625,0
9.40625,-0.80322265625,2.44921875,-0.202392578125,0,0.078857421875,0
9.5078125,-0.76025390625,2.56640625,-0.16943359375,-0.00319671630859375,0.05218505859375,0
9.6171875,-0.779296875,2.599609375,-0.1417236328125,0,0.02557373046875,0
9.671875,-0.79150390625,2.689453125,-0.10650634765625,0.0181121826171875,0.0063934326171875,0
9.6796875,-0.73974609375,2.7734375,-0.053253173828125,0.0426025390625,-0.010650634765625,0
9.703125,-0.67529296875,2.80078125,0.038360595703125,0.09478759765625,-0.0191802978515625,0
9.6875,-0.63427734375,2.75390625,0.08203125,0.1427001953125,-0.024505615234375,0
9.5625,-0.58544921875,2.626953125,0.0426025390625,0.15869140625,-0.0010652542114257812,0
9.390625,-0.6630859375,2.537109375,-0.038360595703125,0.1331787109375,-0.0010652542114257812,0
9.3828125,-0.7314453125,2.53515625,-0.1214599609375,0.08203125,-0.010650634765625,0
9.515625,-0.7041015625,2.568359375,-0.1864013671875,0.055389404296875,0.00852203369140625,0
9.5546875,-0.7587890625,2.630859375,-0.2034912109375,0.06500244140625,0.03515625,0
9.578125,-0.89208984375,2.69140625,-0.19287109375,0.073486328125,0.050079345703125,0
9.84375,-1.0712890625,2.701171875,-0.1832275390625,0.055389404296875,0.04046630859375,0
9.8515625,-0.55322265625,2.763671875,-0.1544189453125,0.03729248046875,0.03729248046875,0
9.4453125,-0.446533203125,2.818359375,-0.138427734375,0.0276947021484375,0.0298309326171875,0
9.0703125,-0.619140625,2.798828125,-0.1566162109375,0.0063934326171875,0.0053253173828125,0
9.296875,-0.66455078125,2.732421875,-0.185302734375,-0.04046630859375,-0.043670654296875,0
9.5390625,-0.77587890625,2.552734375,-0.202392578125,-0.10015869140625,-0.09478759765625,0
9.4296875,-0.958984375,2.439453125,-0.184326171875,-0.1300048828125,-0.09375,0
9.1015625,-0.93505859375,2.376953125,-0.1268310546875,-0.09478759765625,-0.04901123046875,0
9.046875,-0.98876953125,2.259765625,-0.08306884765625,-0.03515625,-0.03302001953125,0
9.1953125,-0.95068359375,2.32421875,-0.06817626953125,-0.047943115234375,-0.05645751953125,0
9.1796875,-0.78173828125,2.3984375,-0.0745849609375,-0.09588623046875,-0.0863037109375,0
8.9765625,-0.75537109375,2.5390625,-0.09161376953125,-0.11077880859375,-0.09375,0
8.875,-0.7744140625,2.5703125,-0.096923828125,-0.09161376953125,-0.06817626953125,0
9.171875,-0.9541015625,2.56640625,-0.1011962890625,-0.07244873046875,-0.0511474609375,0
9.8828125,-1.1064453125,2.55078125,-0.1043701171875,-0.073486328125,-0.0511474609375,0
10.09375,-1.04296875,2.59375,-0.08734130859375,-0.0660400390625,-0.047943115234375,0
9.3203125,-0.87890625,2.5,-0.06500244140625,-0.045806884765625,-0.041534423828125,0
8.9453125,-0.76025390625,2.47265625,-0.047943115234375,-0.03515625,-0.036224365234375,0
9.1953125,-0.68212890625,2.4921875,-0.0298309326171875,-0.03302001953125,-0.0266265869140625,0
9.59375,-0.67529296875,2.4296875,-0.010650634765625,-0.036224365234375,-0.00852203369140625,0
9.6484375,-0.69189453125,2.482421875,0.0276947021484375,-0.031951904296875,0.01384735107421875,0
9.4765625,-0.7373046875,2.56640625,0.06072998046875,-0.0159759521484375,0.02130126953125,0
9.5390625,-0.8681640625,2.56640625,0.059661865234375,-0.012786865234375,-0.03729248046875,0
9.7265625,-1.02734375,2.642578125,0.0170440673828125,-0.05645751953125,-0.0894775390625,0
9.65625,-1.0107421875,2.658203125,-0.01171875,-0.0894775390625,-0.047943115234375,0
9.5859375,-0.98388671875,2.662109375,-0.00319671630859375,-0.061798095703125,0.0053253173828125,0
9.5625,-1.0791015625,2.66796875,-0.010650634765625,-0.0298309326171875,0.0287628173828125,0
9.578125,-1.2158203125,2.5234375,-0.061798095703125,-0.03515625,0.0159759521484375,0
9.65625,-1.30859375,2.484375,-0.1160888671875,-0.055389404296875,-0.00852203369140625,0
9.4296875,-1.140625,2.4765625,-0.12359619140625,-0.053253173828125,-0.055389404296875,0
8.9453125,-0.84619140625,2.5,-0.08843994140625,-0.0660400390625,-0.167236328125,0
9.25,-0.859375,2.484375,-0.04046630859375,-0.08734130859375,-0.16943359375,0
9.796875,-0.970703125,2.474609375,0.012786865234375,-0.06500244140625,-0.1214599609375,0
9.796875,-0.90869140625,2.546875,0.05645751953125,-0.03515625,-0.108642578125,0
9.34375,-0.625,2.70703125,0.0863037109375,-0.02557373046875,-0.06072998046875,0
9.234375,-0.483642578125,2.71875,0.1097412109375,-0.0053253173828125,-0.007457733154296875,0
9.3671875,-0.71826171875,2.65234375,0.11822509765625,0.010650634765625,0.024505615234375,0
9.0390625,-0.9169921875,2.54296875,0.102294921875,0.0234375,0.061798095703125,0
9.0859375,-1.015625,2.421875,-0.04901123046875,0.057525634765625,-0.108642578125,0
9.71875,-1.021484375,2.45703125,-0.047943115234375,0.061798095703125,-0.096923828125,0
9.8125,-0.9541015625,2.546875,-0.05645751953125,0.06500244140625,-0.1011962890625,0
9.65625,-0.90869140625,2.521484375,-0.0628662109375,0.0703125,-0.1129150390625,0
9.7890625,-0.943359375,2.498046875,-0.0745849609375,0.073486328125,-0.102294921875,0
9.7890625,-0.875,2.537109375,-0.08843994140625,0.0745849609375,-0.096923828125,0
9.75,-0.7412109375,2.587890625,-0.1129150390625,0.0692138671875,-0.10650634765625,0
9.875,-0.73046875,2.146484375,-0.13427734375,0.06817626953125,-0.1160888671875,0
2.962890625,-1.265625,9.46875,-0.1331787109375,0.06817626953125,-0.12249755859375,0
3.029296875,-1.3466796875,9.5625,-0.120361328125,0.0703125,-0.12890625,0
3.091796875,-1.3134765625,9.578125,-0.11822509765625,0.0660400390625,-0.137451171875,0
3,-1.2353515625,9.546875,-0.1331787109375,0.06817626953125,-0.1246337890625,0
2.900390625,-1.171875,9.4921875,-0.1640625,0.0777587890625,-0.120361328125,0
2.826171875,-1.1650390625,9.453125,-0.2012939453125,0.07672119140625,-0.132080078125,0
2.82421875,-1.138671875,9.4140625,-0.2332763671875,0.067138671875,-0.15771484375,0
2.81640625,-1.1123046875,9.375,-0.2481689453125,0.059661865234375,-0.18115234375,0
2.69140625,-1.0673828125,9.359375,-0.260009765625,0.0543212890625,-0.19287109375,0
2.6484375,-1.07421875,9.359375,-0.289794921875,0.04901123046875,-0.231201171875,0
2.654296875,-1.1298828125,9.296875,-0.3291015625,0.04473876953125,-0.261962890625,0
2.66796875,-1.1923828125,9.2265625,-0.4228515625,0.0394287109375,-0.196044921875,0
2.591796875,-1.140625,9.1875,-0.57958984375,0.0266265869140625,-0.19921875,0
2.6484375,-1.11328125,9.1796875,-0.64111328125,0.0266265869140625,-0.26416015625,0
2.7265625,-1.076171875,9.1875,-0.751953125,-0.00959014892578125,-0.279052734375,0
2.58984375,-0.93505859375,9.1796875,-0.93115234375,-0.0511474609375,-0.27490234375,0
2.40625,-0.86181640625,9.0703125,-1.12109375,-0.0809326171875,-0.29931640625,0
2.376953125,-0.9599609375,8.9296875,-1.333984375,-0.1278076171875,-0.32275390625,0
2.50390625,-0.9970703125,8.8125,-1.5927734375,-0.1875,-0.33349609375,0
2.490234375,-0.93115234375,8.765625,-1.8642578125,-0.2418212890625,-0.3388671875,0
2.505859375,-0.86181640625,8.6796875,-2.095703125,-0.28857421875,-0.348388671875,0
2.859375,-0.2406005859375,8.546875,-2.314453125,-0.30029296875,-0.365478515625,0
2.603515625,-0.016754150390625,8.46875,-2.525390625,-0.272705078125,-0.378173828125,0
2.11328125,-0.8154296875,7.9609375,-2.75390625,-0.21630859375,-0.378173828125,0
2.26171875,-0.20947265625,7.69921875,-3.001953125,-0.1800537109375,-0.375,0
2.302734375,0.1185302734375,7.55078125,-4.46875,-0.6796875,-1.283203125,0
2.154296875,0.04669189453125,7.2421875,-4.48046875,-0.73486328125,-1.4287109375,0
2.1328125,0.25390625,6.99609375,-4.4296875,-0.77880859375,-1.5810546875,0
2.197265625,0.43701171875,6.88671875,-4.3046875,-0.794921875,-1.7421875,0
2.462890625,0.343505859375,6.83203125,-4.140625,-0.796875,-1.916015625,0
2.708984375,0.09576416015625,6.73828125,-3.994140625,-0.810546875,-2.10546875,0
3.044921875,-0.392578125,6.69921875,-3.88671875,-0.80859375,-2.3125,0
3.525390625,-0.5732421875,6.4375,-3.837890625,-0.79052734375,-2.5234375,0
3.8984375,-0.481201171875,6.12109375,-3.8828125,-0.79248046875,-2.73046875,0
3.94140625,-0.41650390625,5.75390625,-4.03125,-0.7861328125,-2.9296875,0
3.67578125,-0.60791015625,5.3125,-4.46875,-0.6796875,-1.283203125,0
3.423828125,-1.0498046875,4.92578125,-4.48046875,-0.73486328125,-1.4287109375,0
