X,Y,Z,gX,gY,gZ,fall
-6.60546875,-2.412109375,6.98828125,0.001065254,-0.010650635,-0.008522034,0
-6.62109375,-2.392578125,6.85546875,0.002130508,-0.002130508,-0.005325317,0
-6.484375,-2.38671875,6.84375,0.002130508,-0.010650635,-0.008522034,0
-6.48046875,-2.3203125,6.87890625,0.008522034,-0.010650635,-0.007457733,0
-6.578125,-2.1875,6.84375,0.009590149,0.003196716,-0.001065254,0
-6.515625,-2.298828125,6.91796875,0.009590149,-0.012786865,-0.002130508,0
-6.50390625,-2.37109375,6.96484375,0.013847351,-0.024505615,-0.006393433,0
-6.55859375,-2.203125,6.91015625,0.012786865,-0.012786865,-0.005325317,0
-6.5625,-2.216796875,6.87109375,0.007457733,-0.018112183,-0.004261017,0
-6.48828125,-2.23046875,6.87109375,0.014915466,-0.020233154,-0.003196716,0
-6.47265625,-2.197265625,6.88671875,0.014915466,-0.017044067,0,0
-6.56640625,-2.287109375,6.9296875,0.010650635,-0.0234375,-0.001065254,0
-6.625,-2.3515625,6.9609375,0.012786865,-0.017044067,0.003196716,0
-6.5703125,-2.30859375,6.8984375,0.012786865,-0.015975952,0.004261017,0
-6.48046875,-2.30859375,6.94921875,0.008522034,-0.024505615,0.001065254,0
-6.52734375,-2.35546875,6.9375,0.008522034,-0.014915466,0,0
-6.55859375,-2.3046875,6.86328125,0.008522034,-0.014915466,0,0
-6.4921875,-2.306640625,6.92578125,0.005325317,-0.015975952,-0.003196716,0
-6.52734375,-2.361328125,6.921875,0.005325317,-0.004261017,-0.002130508,0
-6.60546875,-2.240234375,6.94140625,0.007457733,-0.007457733,-0.006393433,0
-6.5859375,-2.255859375,6.91015625,0.005325317,-0.017044067,-0.008522034,0
-6.52734375,-2.234375,6.81640625,0.010650635,-0.009590149,-0.004261017,0
-6.4765625,-2.0703125,6.80078125,0.010650635,-0.012786865,-0.002130508,0
-6.46875,-2.076171875,6.8984375,0.014915466,-0.026626587,-0.003196716,0
-6.54296875,-2.330078125,6.98046875,0.020233154,-0.028762817,0,0
-6.640625,-2.40234375,6.97265625,0.027694702,-0.017044067,0.003196716,0
-6.53515625,-2.259765625,6.92578125,0.024505615,-0.012786865,0.007457733,0
-6.4921875,-2.224609375,6.88671875,0.02557373,-0.015975952,0.008522034,0
-6.546875,-2.26953125,6.8984375,0.028762817,-0.009590149,0.010650635,0
-6.5,-2.302734375,6.93359375,0.026626587,-0.006393433,0.013847351,0
-6.5390625,-2.306640625,6.87890625,0.0234375,-0.003196716,0.013847351,0
-6.53515625,-2.234375,6.82421875,0.022369385,-0.006393433,0.010650635,0
-6.51953125,-2.255859375,6.93359375,0.020233154,-0.004261017,0.005325317,0
-6.5625,-2.318359375,6.9453125,0.013847351,0.008522034,0.006393433,0
-6.5625,-2.296875,6.88671875,0.01171875,0.009590149,0.005325317,0
-6.51953125,-2.271484375,6.89453125,0.009590149,-0.005325317,0.002130508,0
-6.50390625,-2.259765625,6.9296875,0.009590149,0.012786865,0.004261017,0
-6.515625,-2.27734375,6.94140625,0.007457733,0.014915466,0.004261017,0
-6.54296875,-2.275390625,6.9453125,0.006393433,0.006393433,0.001065254,0
-6.56640625,-2.26171875,6.9375,0.006393433,0.013847351,0.002130508,0
-6.546875,-2.263671875,6.890625,0.002130508,0.008522034,0.001065254,0
-6.48828125,-2.25390625,6.86328125,0.004261017,0.007457733,0.001065254,0
-6.4921875,-2.298828125,6.94921875,0.008522034,0.013847351,0.002130508,0
-6.5859375,-2.30078125,6.9296875,0.008522034,0.0234375,0.006393433,0
-6.5234375,-2.318359375,6.87890625,0.007457733,0.010650635,0.006393433,0
-6.46484375,-2.275390625,6.953125,0.007457733,-0.001065254,0.002130508,0
-6.52734375,-2.234375,6.91796875,0.005325317,0,-0.002130508,0
-6.50390625,-2.26171875,6.8828125,0.007457733,0.015975952,0,0
-6.48046875,-2.341796875,6.984375,0.007457733,0.029830933,0.005325317,0
-6.625,-2.318359375,6.9140625,0.004261017,0.019180298,0.006393433,0
-6.55859375,-2.2265625,6.87109375,0.006393433,0.007457733,0.003196716,0
-6.44140625,-2.283203125,6.91796875,0.004261017,0.014915466,0.001065254,0
-6.49609375,-2.310546875,6.83203125,0,0.029830933,-0.004261017,0
-6.53125,-2.212890625,6.9296875,-0.004261017,0.02557373,-0.005325317,0
