X,Y,Z,gX,gY,gZ,fall
1.711914063,-0.896484375,9.6953125,0.006393433,0.010650635,0.008522034,0
1.6875,-0.916992188,9.7265625,0.004261017,0.007457733,0.006393433,0
1.724609375,-0.961425781,9.71875,0.003196716,0,0,0
1.823242188,-0.981445313,9.7421875,0.005325317,-0.010650635,-0.007457733,0
1.8671875,-1.004882813,9.6875,0.010650635,-0.007457733,-0.01171875,0
1.770507813,-1.044921875,9.6484375,0.015975952,0,-0.014915466,0
1.657226563,-1.000976563,9.609375,0.02557373,0.005325317,-0.012786865,0
1.616210938,-0.930175781,9.625,0.030899048,0.010650635,-0.003196716,0
1.666015625,-0.920410156,9.578125,0.026626587,0.01171875,0,0
1.754882813,-0.956542969,9.5703125,0.010650635,0.008522034,0.007457733,0
1.784179688,-0.969726563,9.6015625,-0.001065254,0,0.008522034,0
1.728515625,-0.942382813,9.6328125,0,-0.001065254,0.005325317,0
1.680664063,-0.907226563,9.671875,0.010650635,0.002130508,0.004261017,0
1.665039063,-0.850097656,9.71875,0.019180298,0.010650635,0.003196716,0
1.690429688,-0.851074219,9.6875,0.02130127,0.010650635,0,0
1.703125,-0.856933594,9.65625,0.0234375,0.008522034,0,0
1.765625,-0.927734375,9.6015625,0.02557373,0.014915466,0,0
1.828125,-0.968261719,9.515625,0.030899048,0.024505615,0.005325317,0
1.8359375,-0.978027344,9.5390625,-0.499511719,0.167236328,-0.275878906,0
1.829101563,-0.975585938,9.5859375,-0.600585938,0.112915039,-0.306884766,0
1.740234375,-0.902832031,9.671875,-0.615722656,0.134277344,-0.217285156,0
1.637695313,-0.845214844,9.703125,-0.659179688,0.279052734,-0.402587891,0
1.633789063,-0.858398438,9.7421875,-0.660644531,0.258789063,-0.244995117,0
1.678710938,-0.865722656,9.734375,-0.7734375,0.249267578,0.43359375,0
1.760742188,-0.901367188,9.65625,-0.87890625,0.305664063,0.334472656,0
1.876953125,-0.944335938,9.6171875,-1.021484375,0.598632813,0.172607422,0
1.9296875,-0.977050781,9.6015625,-1.266601563,0.811523438,0.366455078,0
1.885742188,-0.953125,9.6171875,-1.578125,0.797851563,0.52734375,0
1.79296875,-0.912109375,9.6796875,-1.92578125,0.903320313,0.642578125,0
1.665039063,-0.877441406,9.7265625,-2.28125,1.045898438,0.639160156,0
1.599609375,-0.842773438,9.7109375,-2.642578125,1.169921875,0.666992188,0
1.598632813,-0.811523438,9.7109375,-2.9921875,1.313476563,0.719238281,0
1.672851563,-0.853515625,9.6640625,-3.326171875,1.49609375,0.758300781,0
1.721679688,-0.913574219,9.65625,-3.66796875,1.708007813,0.784179688,0
1.732421875,-0.945800781,9.6796875,-3.98828125,1.92578125,0.824707031,0
1.733398438,-0.946777344,9.6875,-4.29296875,2.140625,0.927734375,0
1.701171875,-0.935058594,9.7421875,-4.49609375,3.734375,3.203125,0
1.716796875,-0.901367188,9.8125,-4.5,3.85546875,3.40234375,0
1.729492188,-0.892089844,9.7890625,-4.62890625,3.8984375,3.54296875,0
1.733398438,-0.889648438,9.71875,-4.88671875,3.86328125,3.615234375,0
1.740234375,-0.90625,9.609375,-5.0625,3.884765625,3.6796875,0
1.7109375,-0.931152344,9.5390625,-5.18359375,4.03515625,3.740234375,0
1.694335938,-0.985351563,9.4609375,-5.375,4.2109375,3.7890625,0
1.669921875,-1.015625,9.46875,-5.45703125,4.2421875,3.912109375,0
1.672851563,-0.959960938,9.5078125,-5.45703125,4.07421875,4.0234375,0
1.724609375,-0.920410156,9.625,-5.515625,3.734375,4.01953125,0
