X,Y,Z,gX,gY,gZ,fall
2.791015625,-9.1015625,-0.732421875,-0.838378906,0.026626587,-0.02557373,0
2.82421875,-8.984375,-0.684570313,-0.895996094,-0.066040039,-0.036224365,0
2.921875,-9.0390625,-0.690917969,-0.640136719,-0.168334961,-0.029830933,0
3.0234375,-9.0546875,-0.756347656,-0.320556641,-0.174682617,-0.031951904,0
3.0859375,-9.03125,-0.793945313,-0.094787598,-0.150146484,-0.045806885,0
3.03515625,-9.1796875,-0.856933594,0.100158691,-0.141723633,-0.062866211,0
2.91796875,-9.2890625,-0.784179688,0.236450195,-0.116088867,-0.062866211,0
2.841796875,-9.2265625,-0.596191406,0.271728516,-0.089477539,-0.063903809,0
2.818359375,-9.1796875,-0.506347656,0.260009766,-0.05859375,-0.062866211,0
2.80078125,-9.1796875,-0.428466797,0.275878906,-0.024505615,-0.05645752,0
2.84375,-9.0859375,-0.325683594,0.345214844,-0.020233154,-0.052185059,0
3.0078125,-9,-0.313720703,0.397460938,-0.01171875,-0.039428711,0
3.166015625,-9.0078125,-0.401123047,0.429199219,-0.007457733,-0.03302002,0
3.31640625,-9.09375,-0.543457031,0.521972656,-0.029830933,-0.036224365,0
3.341796875,-9.21875,-0.606933594,0.651855469,-0.030899048,-0.024505615,0
3.095703125,-9.390625,-0.707519531,0.678710938,-0.02557373,-0.019180298,0
2.951171875,-9.5078125,-0.601074219,0.620117188,-0.043670654,-0.039428711,0
2.998046875,-9.3828125,-0.332763672,0.570800781,-0.05645752,-0.04473877,0
2.958984375,-9.1953125,-0.302978516,0.57421875,-0.057525635,-0.041534424,0
2.916015625,-9.21875,-0.454833984,0.593261719,-0.038360596,-0.036224365,0
3.025390625,-9.25,-0.468017578,0.610351563,-0.03515625,-0.026626587,0
3.072265625,-9.1796875,-0.462158203,0.652832031,-0.05859375,-0.02130127,0
2.99609375,-9.1640625,-0.549316406,0.76171875,-0.106506348,-0.0234375,0
2.908203125,-9.140625,-0.577148438,0.901367188,-0.130004883,-0.018112183,0
2.873046875,-9.1953125,-0.682128906,0.931152344,-0.126831055,-0.006393433,0
2.9765625,-9.40625,-0.94921875,0.810546875,-0.134277344,-0.014915466,0
3.193359375,-9.4609375,-1.2421875,0.657226563,-0.160888672,-0.014915466,0
3.32421875,-9.390625,-1.353515625,0.547363281,-0.174682617,0.009590149,0
3.3046875,-9.234375,-1.297851563,-0.088439941,-0.018112183,0.11932373,0
3.1015625,-9.09375,-1.375976563,-0.08416748,-0.018112183,0.144897461,0
