X,Y,Z,gX,gY,gZ,fall
-1.947265625,-1.419921875,9.5,-0.109741211,0.014915466,-0.026626587,0
-1.903320313,-1.489257813,9.578125,-0.148071289,0.0234375,-0.008522034,0
-1.927734375,-1.5,9.5625,-0.154418945,0.028762817,-0.002130508,0
-1.927734375,-1.493164063,9.5,-0.110778809,0.012786865,-0.010650635,0
-1.907226563,-1.537109375,9.4765625,-0.057525635,-0.002130508,-0.019180298,0
-1.899414063,-1.522460938,9.5078125,-0.026626587,-0.004261017,-0.0234375,0
-1.858398438,-1.461914063,9.5546875,-0.009590149,-0.003196716,-0.019180298,0
-1.858398438,-1.37890625,9.6171875,0.015975952,-0.008522034,-0.013847351,0
-1.983398438,-1.259765625,9.703125,0.046875,-0.010650635,-0.01171875,0
-2.0703125,-1.18359375,9.734375,0.06817627,-0.002130508,-0.009590149,0
-1.971679688,-1.16015625,9.734375,0.0703125,0.010650635,-0.002130508,0
-1.947265625,-1.133789063,9.640625,0.065002441,0.010650635,0.009590149,0
-2.013671875,-1.056640625,9.5703125,0.047943115,0.009590149,0.015975952,0
-1.9921875,-0.986328125,9.5078125,0.014915466,0.013847351,0.02130127,0
-2.017578125,-0.98046875,9.4296875,-0.022369385,0.015975952,0.020233154,0
-2.046875,-0.907226563,9.421875,-0.047943115,0.01171875,0.013847351,0
-2.033203125,-0.882324219,9.4296875,-0.057525635,0.002130508,0.005325317,0
-2.02734375,-1.001953125,9.453125,-0.059661865,0.004261017,-0.01171875,0
-1.969726563,-1.233398438,9.484375,-0.061798096,0.018112183,-0.028762817,0
-1.946289063,-1.395507813,9.5390625,-0.059661865,0.018112183,-0.030899048,0
-1.90625,-1.4609375,9.578125,-0.04473877,0.012786865,-0.028762817,0
-1.733398438,-1.458984375,9.6171875,-0.027694702,0.01171875,-0.028762817,0
-1.686523438,-1.375976563,9.6953125,-0.02557373,0.010650635,-0.030899048,0
-1.80859375,-1.325195313,9.6953125,-0.034088135,0.018112183,-0.02557373,0
-1.84765625,-1.344726563,9.671875,-0.03302002,0.024505615,-0.02130127,0
-1.825195313,-1.405273438,9.640625,-0.034088135,0.019180298,-0.013847351,0
-1.790039063,-1.506835938,9.625,-0.027694702,0.007457733,-0.006393433,0
-1.858398438,-1.588867188,9.5234375,-0.008522034,0.003196716,-0.001065254,0
-1.973632813,-1.563476563,9.5390625,0.291992188,0.200317383,-0.078857422,0
-1.997070313,-1.48046875,9.59375,0.475097656,-0.009590149,-0.063903809,0
-1.978515625,-1.420898438,9.5,0.19921875,-0.126831055,-0.066040039,0
-2.017578125,-1.3984375,9.4375,0.192871094,-0.019180298,-0.09161377,0
-2.0390625,-1.372070313,9.375,-0.275878906,0.038360596,-0.238647461,0
-1.912109375,-1.353515625,9.53125,-0.267333984,0.040466309,-0.228027344,0
-1.822265625,-1.357421875,9.59375,-0.260009766,0.009590149,-0.218383789,0
-1.85546875,-1.342773438,9.5546875,-0.226928711,-0.040466309,-0.232177734,0
