X,Y,Z,gX,gY,gZ,fall
2.392578125,1.844726563,9.4921875,0.069213867,0.014915466,0.001065254,0
2.447265625,1.879882813,9.46875,0.053253174,0.029830933,-0.002130508,0
2.349609375,1.845703125,9.3984375,0.036224365,0.030899048,0.005325317,0
2.3125,1.887695313,9.34375,0.015975952,0.031951904,0.018112183,0
2.23046875,1.90234375,9.328125,-0.010650635,0.0234375,0.034088135,0
2.1640625,1.817382813,9.3203125,-0.024505615,0.01171875,0.03729248,0
2.314453125,1.548828125,9.390625,-0.020233154,0.005325317,0.024505615,0
2.365234375,1.557617188,9.5078125,0.017044067,-0.006393433,-0.001065254,0
2.42578125,1.764648438,9.59375,0.013847351,-0.013847351,-0.005325317,0
2.4921875,1.759765625,9.6015625,0.002130508,-0.015975952,0,0
2.44921875,1.745117188,9.515625,0.005325317,-0.010650635,-0.004261017,0
2.390625,1.75,9.34375,0.009590149,0.003196716,-0.010650635,0
2.39453125,1.760742188,9.3046875,0.013847351,0.002130508,-0.008522034,0
2.322265625,1.853515625,9.296875,0,-0.004261017,0.009590149,0
2.2421875,1.84375,9.34375,-0.01171875,-0.007457733,0.031951904,0
2.283203125,1.766601563,9.453125,-0.012786865,-0.001065254,0.040466309,0
2.255859375,1.754882813,9.453125,-0.014915466,0.004261017,0.029830933,0
2.259765625,1.697265625,9.4765625,0.017044067,-0.006393433,-0.001065254,0
2.365234375,1.692382813,9.4453125,0.013847351,-0.013847351,-0.005325317,0
2.34765625,1.744140625,9.40625,0.002130508,-0.015975952,0,0
2.3125,1.77734375,9.3828125,0.005325317,-0.010650635,-0.004261017,0
2.2890625,1.782226563,9.375,0.009590149,0.003196716,-0.010650635,0
2.302734375,1.801757813,9.40625,0.013847351,0.002130508,-0.008522034,0
2.361328125,1.854492188,9.453125,0,-0.004261017,0.009590149,0
2.4140625,1.729492188,9.5625,-0.01171875,-0.007457733,0.031951904,0
2.447265625,1.595703125,9.5234375,-0.012786865,-0.001065254,0.040466309,0
2.412109375,1.6328125,9.484375,-0.014915466,0.004261017,0.029830933,0
2.296875,1.803710938,9.453125,-0.008522034,0.007457733,0.02130127,0
2.21484375,1.827148438,9.53125,-0.018112183,0.006393433,0.02130127,0
2.255859375,1.765625,9.65625,-0.031951904,0,0.024505615,0
2.25390625,1.737304688,9.6875,-0.03302002,-0.007457733,0.015975952,0
2.212890625,1.732421875,9.5546875,-0.03302002,0,0,0
2.40234375,1.736328125,9.4609375,-0.02557373,0.006393433,-0.013847351,0
2.501953125,1.765625,9.4140625,-0.014915466,0.007457733,-0.019180298,0
2.396484375,1.779296875,9.34375,-0.039428711,0.03515625,-0.006393433,0
2.333984375,1.684570313,9.25,-0.050079346,0.04473877,-0.006393433,0
2.23046875,1.646484375,9.21875,-0.074584961,0.057525635,-0.001065254,0
2.123046875,1.787109375,9.2421875,-0.102294922,0.075622559,0.003196716,0
2.31640625,1.397460938,9.296875,-0.141723633,0.094787598,0.006393433,0
2.2578125,1.309570313,9.5234375,-0.165161133,0.10333252,-0.005325317,0
2.2421875,1.397460938,9.5546875,-0.134277344,0.08203125,-0.03302002,0
2.1640625,1.353515625,9.4375,-0.09161377,0.08203125,-0.043670654,0
2.234375,1.461914063,9.4921875,-0.059661865,0.090576172,-0.012786865,0
