X,Y,Z,gX,gY,gZ,fall
0.911132813,-3.974609375,8.9921875,0.013847351,-0.002130508,-0.006393433,0
0.897949219,-3.984375,8.90625,0.015975952,0.007457733,-0.004261017,0
0.859375,-4.05859375,8.8671875,0.007457733,0.013847351,0,0
0.865722656,-4.109375,8.9453125,0.003196716,0.013847351,-0.001065254,0
0.908691406,-4.0234375,8.8984375,-0.004261017,0.002130508,-0.001065254,0
0.932617188,-3.93359375,8.9296875,-0.02130127,-0.005325317,0,0
0.943359375,-3.98046875,9.015625,-0.03515625,-0.010650635,0.001065254,0
0.940917969,-4.0234375,9.0234375,-0.03302002,0,0.004261017,0
0.896484375,-3.990234375,8.9296875,-0.003196716,0.015975952,0.004261017,0
0.86328125,-3.966796875,8.8671875,0.0234375,0.019180298,-0.002130508,0
0.856933594,-4.01171875,8.921875,0.027694702,0.005325317,-0.008522034,0
0.845214844,-4.0234375,8.8984375,0.014915466,-0.012786865,-0.009590149,0
0.868164063,-4.0546875,8.84375,0.010650635,-0.009590149,-0.004261017,0
0.911132813,-4.234375,8.796875,0.004261017,0.010650635,0.001065254,0
0.905273438,-4.3125,8.8984375,-0.015975952,0.017044067,0.003196716,0
0.916015625,-3.982421875,9.0390625,-0.022369385,0.006393433,0.005325317,0
0.954101563,-3.69140625,9.015625,-0.007457733,0,0.003196716,0
0.893066406,-3.859375,8.9296875,-0.002130508,0.001065254,0.002130508,0
0.837890625,-4.1640625,8.8671875,-0.003196716,0.007457733,0,0
0.822265625,-4.234375,8.8515625,-0.01171875,0.012786865,0.001065254,0
0.901367188,-4.1484375,8.828125,-0.014915466,0.005325317,0.005325317,0
0.938476563,-4.0390625,8.9140625,-0.018112183,-0.001065254,0.004261017,0
0.951660156,-3.99609375,9,-0.028762817,-0.002130508,0.002130508,0
0.912109375,-4.00390625,8.96875,-0.0234375,-0.003196716,0,0
0.861816406,-4.0234375,8.9296875,-0.01171875,-0.005325317,0.002130508,0
0.834472656,-4.0078125,8.9453125,0,0.006393433,0.003196716,0
0.898925781,-3.9296875,8.9609375,0.002130508,0.012786865,0,0
0.935058594,-3.908203125,8.9296875,-0.002130508,0.008522034,0.003196716,0
0.969726563,-4.078125,8.859375,0.003196716,0.008522034,0.003196716,0
