X,Y,Z,gX,gY,gZ,fall
-5.88671875,3.044921875,7.26953125,0.063903809,-0.026626587,0.06072998,0
-5.90625,3.001953125,7.2734375,0.04901123,-0.0234375,0.069213867,0
-5.92578125,2.98046875,7.26953125,0.019180298,-0.014915466,0.07244873,0
-5.9140625,2.93359375,7.3359375,-0.014915466,-0.004261017,0.062866211,0
-5.890625,3.09765625,7.09765625,0.005325317,0.022369385,0.03515625,0
-5.859375,2.994140625,7.1484375,0.160888672,0.050079346,-0.019180298,0
-6.1015625,2.701171875,6.53125,0.034088135,0.039428711,0.07989502,0
-5.703125,2.763671875,7.28515625,-0.026626587,0.065002441,-0.002130508,0
-5.5625,3.55859375,7.49609375,-0.02130127,0.052185059,-0.051147461,0
-5.79296875,3.0703125,7.22265625,-0.015975952,-0.003196716,-0.001065254,0
-6.09765625,2.609375,7.24609375,-0.001065254,-0.03729248,-0.009590149,0
-6.1328125,2.90234375,7.3046875,0.007457733,-0.047943115,-0.028762817,0
-6.0234375,3.158203125,7.390625,0.019180298,-0.014915466,0.07244873,0
-6.0546875,3.125,7.41015625,-0.014915466,-0.004261017,0.062866211,0
-5.890625,3.09765625,7.09765625,0.005325317,0.022369385,0.03515625,0
-5.859375,2.994140625,7.1484375,0.160888672,0.050079346,-0.019180298,0
-6.1015625,2.701171875,6.53125,0.034088135,0.039428711,0.07989502,0
-5.703125,2.763671875,7.28515625,-0.026626587,0.065002441,-0.002130508,0
-5.5625,3.55859375,7.49609375,-0.02130127,0.052185059,-0.051147461,0
-5.79296875,3.0703125,7.22265625,-0.015975952,-0.003196716,-0.001065254,0
-6.09765625,2.609375,7.24609375,-0.001065254,-0.03729248,-0.009590149,0
-6.1328125,2.90234375,7.3046875,0.007457733,-0.047943115,-0.028762817,0
-6.0234375,3.158203125,7.390625,-0.030899048,0.167236328,0.29296875,0
-6.0546875,3.125,7.41015625,0.03729248,0.151245117,0.08416748,0
-5.91796875,2.798828125,7.11328125,0.043670654,0.124633789,0.111877441,0
-5.91796875,2.798828125,7.11328125,0.03515625,0.094787598,0.112915039,0
