X,Y,Z,gX,gY,gZ,fall
-1.790039063,0.852539063,9.328125,0.454833984,-0.717773438,0.626464844,0
-1.838867188,0.784179688,9.34375,0.401611328,-0.687011719,0.499511719,0
-1.590820313,1.087890625,9.4921875,0.2109375,-0.030899048,0.346191406,0
-1.702148438,1.033203125,9.4140625,0.252441406,0.161865234,0.285400391,0
-1.578125,1.091796875,9.4140625,0.308837891,0.096923828,0.370605469,0
-1.499023438,1.233398438,9.578125,0.217285156,0.207763672,0.323730469,0
-1.65234375,1.196289063,9.6171875,0.126831055,0.248168945,0.287597656,0
-1.817382813,1.176757813,9.546875,0.08416748,0.1875,0.283447266,0
-1.870117188,1.384765625,9.5859375,0.083068848,0.149169922,0.263183594,0
-1.984375,1.387695313,9.6171875,0.087341309,0.122497559,0.226928711,0
-1.94921875,1.204101563,9.671875,0.075622559,0.08416748,0.1875,0
-1.5,1.12890625,9.65625,0.047943115,0.09161377,0.155517578,0
-1.325195313,1.2890625,9.578125,-0.008522034,0.140625,0.17578125,0
-1.39453125,1.377929688,9.5625,-0.038360596,0.181152344,0.215209961,0
-1.557617188,1.387695313,9.5234375,0.006393433,0.132080078,0.192871094,0
-1.625,1.6171875,9.5625,0.083068848,0.04473877,0.118225098,0
-1.678710938,1.584960938,9.6171875,0.160888672,-0.019180298,0.010650635,0
-1.703125,1.475585938,9.5703125,0.196044922,-0.083068848,-0.065002441,0
-1.526367188,1.409179688,9.7265625,0.190673828,-0.109741211,-0.088439941,0
-1.352539063,1.309570313,9.796875,0.165161133,-0.104370117,-0.065002441,0
-1.403320313,1.307617188,9.625,0.143798828,-0.096923828,-0.034088135,0
-1.532226563,1.245117188,9.65625,0.149169922,-0.085205078,-0.022369385,0
-2.11328125,1.26171875,9.5234375,0.181152344,-0.15234375,-0.067138672,0
-1.715820313,0.499267578,9.6796875,0.196044922,-0.275878906,-0.182128906,0
-1.845703125,0.736328125,8.875,0.185302734,-0.375,-0.290771484,0
-1.366210938,2.908203125,10.1640625,0.141723633,-0.374023438,-0.287597656,0
-0.111328125,1.999023438,9.5703125,0.078857422,-0.291992188,-0.201293945,0
-1.1640625,2.50390625,9.53125,0.024505615,-0.180053711,-0.10760498,0
-2.08203125,0.108947754,10.3671875,-0.018112183,-0.146972656,-0.05859375,0
-2.09765625,0.119689941,8.171875,-0.041534424,-0.148071289,-0.038360596,0
-0.786621094,2.458984375,9.890625,-0.029830933,-0.167236328,-0.020233154,0
-1.203125,0.966308594,9.2109375,-0.006393433,-0.169433594,-0.013847351,0
-1.643554688,1.299804688,10.140625,-0.001065254,-0.110778809,0.024505615,0
-0.680175781,1.901367188,10.3203125,0.004261017,-0.045806885,0.066040039,0
-1.3046875,1.700195313,9.84375,0.015975952,-0.029830933,0.073486328,0
-1.469726563,1.696289063,9.5625,0.027694702,-0.031951904,0.096923828,0
-1.387695313,1.720703125,9.3515625,0.038360596,-0.015975952,0.130004883,0
-1.3515625,1.705078125,9.6796875,0.120361328,-0.03515625,0.077758789,0
-0.9375,1.319335938,9.6953125,0.267333984,-0.168334961,-0.1171875,0
-0.806640625,1.60546875,9.7265625,0.241821289,-0.356933594,-0.205566406,0
-1.606445313,1.708007813,9.5234375,0.071350098,-0.243896484,0.031951904,0
-2.232421875,1.22265625,9.234375,0.018112183,0.029830933,0.0703125,0
-1.627929688,1.346679688,9.6484375,-0.004261017,0.042602539,0.047943115,0
-1.631835938,1.323242188,9.6875,0.013847351,-0.024505615,0.014915466,0
-2.02734375,1.25,9.5234375,0.077758789,0.013847351,-0.009590149,0
-2.076171875,1.357421875,9.53125,-0.144897461,-0.017044067,-0.090576172,0
-1.97265625,1.358398438,9.5859375,-0.171508789,-0.017044067,-0.094787598,0
-1.907226563,1.247070313,9.421875,-0.205566406,-0.020233154,-0.108642578,0
-1.5859375,1.323242188,9.375,-0.254638672,-0.022369385,-0.141723633,0
-1.436523438,1.461914063,9.5625,-0.305664063,-0.019180298,-0.181152344,0
-1.76953125,2.013671875,9.6328125,-0.338867188,-0.043670654,-0.194946289,0
-2.533203125,1.364257813,9.5703125,-0.387695313,-0.063903809,-0.231201172,0
-2.767578125,1.353515625,8.6171875,-0.04901123,0.008522034,-0.038360596,0
-2.59375,2.107421875,9.859375,-0.0703125,0.008522034,-0.052185059,0
0.879882813,-0.01436615,10.46875,-0.09588623,-0.001065254,-0.06072998,0
