X,Y,Z,gX,gY,gZ,fall
-0.406982422,-2.1640625,9.5625,0.043670654,0,0.005325317,0
-0.365234375,-2.275390625,9.671875,0.046875,0.001065254,-0.002130508,0
-0.341064453,-2.26171875,9.625,0.045806885,0.005325317,0,0
-0.347167969,-2.146484375,9.640625,0.036224365,0.007457733,0.009590149,0
-0.308837891,-2.28125,9.640625,0.019180298,0.005325317,0.010650635,0
-0.3125,-2.392578125,9.4765625,0.013847351,0,0.012786865,0
-0.369873047,-2.3203125,9.5390625,0.0234375,-0.002130508,0.009590149,0
-0.411865234,-2.349609375,9.6484375,0.020233154,-0.006393433,0.004261017,0
-0.418945313,-2.12109375,9.546875,0.0234375,-0.004261017,0.006393433,0
-0.415527344,-2.0390625,9.5703125,0.02557373,-0.003196716,0.009590149,0
-0.340087891,-2.296875,9.6328125,0.018112183,-0.002130508,0.01171875,0
-0.28125,-2.33984375,9.6015625,0.017044067,-0.003196716,0.014915466,0
-0.332763672,-2.3359375,9.5859375,0.031951904,-0.004261017,0.017044067,0
-0.344726563,-2.126953125,9.6640625,0.03515625,-0.004261017,0.015975952,0
-0.301757813,-2.126953125,9.6171875,0.057525635,0.006393433,0.02130127,0
-0.342285156,-2.08984375,9.5234375,0.076721191,0.005325317,0.031951904,0
-0.35546875,-2.046875,9.5859375,0.071350098,-0.001065254,0.029830933,0
-0.353271484,-2.22265625,9.671875,0.06072998,-0.003196716,0.02557373,0
-0.332763672,-2.267578125,9.5859375,0.030899048,-0.003196716,0.017044067,0
-0.360351563,-2.25390625,9.5390625,0.009590149,0,0.005325317,0
-0.335205078,-2.17578125,9.640625,0.003196716,-0.004261017,-0.003196716,0
-0.365234375,-2.01171875,9.6328125,0.007457733,-0.008522034,-0.006393433,0
-0.328125,-2.0859375,9.5546875,0.018112183,-0.003196716,-0.006393433,0
-0.354248047,-2.2109375,9.5546875,0.027694702,0.002130508,-0.005325317,0
-0.393798828,-2.212890625,9.5234375,0.055389404,0.010650635,0,0
