X,Y,Z,gX,gY,gZ,fall
0.172363281,-6.13671875,7.6171875,0.003196716,0.005325317,-0.01171875,0
0.161621094,-6.046875,7.6328125,0.0234375,0.008522034,-0.009590149,0
0.123291016,-5.8359375,7.72265625,0.0234375,0.009590149,-0.014915466,0
0.151977539,-6.078125,7.78125,0.026626587,0.003196716,-0.014915466,0
0.223876953,-6.359375,7.7109375,0.031951904,0,-0.018112183,0
0.245361328,-6.16796875,7.58984375,0.019180298,-0.002130508,-0.024505615,0
0.126953125,-5.89453125,7.55859375,0.019180298,-0.006393433,-0.027694702,0
0.098144531,-6.0703125,7.68359375,0.010650635,-0.005325317,-0.020233154,0
0.19152832,-6.23828125,7.65625,0.002130508,-0.003196716,-0.01171875,0
0.150878906,-6.00390625,7.66796875,-0.006393433,0.006393433,-0.001065254,0
0.137695313,-5.96484375,7.76953125,-0.005325317,0.019180298,0.006393433,0
0.155639648,-6.1328125,7.66015625,0.014915466,0.020233154,0.008522034,0
0.187988281,-6.23046875,7.68359375,0.030899048,0.01171875,0.004261017,0
0.219116211,-6.15625,7.6796875,0.028762817,0.01171875,0.002130508,0
0.165161133,-5.828125,7.62890625,0.019180298,0.014915466,0.005325317,0
0.126953125,-5.55859375,7.70703125,-0.008522034,0.015975952,0.008522034,0
0.160400391,-6.05078125,7.8359375,-0.012786865,0.002130508,0.004261017,0
0.211914063,-6.55859375,7.74609375,-0.02557373,0.001065254,0.001065254,0
0.172363281,-6.2265625,7.61328125,-0.022369385,0.012786865,0.006393433,0
0.13293457,-5.9140625,7.6328125,0.005325317,-0.001065254,0.003196716,0
0.09576416,-5.9453125,7.6484375,-0.003196716,-0.006393433,-0.006393433,0
0.10534668,-6.03515625,7.64453125,0.001065254,0.006393433,0,0
0.166381836,-6.2734375,7.71484375,0.018112183,0.015975952,0.009590149,0
0.172363281,-6.28125,7.66015625,0.010650635,0.012786865,0.004261017,0
0.144897461,-6.1015625,7.5703125,0.002130508,0.005325317,0.002130508,0
0.130493164,-5.96875,7.60546875,-0.001065254,0.005325317,0.006393433,0
0.167602539,-5.91796875,7.70703125,-0.001065254,0.012786865,0.008522034,0
0.153198242,-5.96484375,7.734375,0.015975952,0.005325317,0.003196716,0
0.096984863,-6.140625,7.6796875,0.02557373,0.001065254,0.001065254,0
0.126953125,-6.35546875,7.69140625,0.017044067,0.010650635,0.005325317,0
0.217895508,-6.2109375,7.62109375,0.003196716,0.012786865,0.005325317,0
0.184326172,-6.13671875,7.56640625,-0.008522034,0.004261017,-0.001065254,0
0.123291016,-6.140625,7.58203125,-0.008522034,0.005325317,0,0
0.129272461,-5.92578125,7.6953125,0.004261017,0.013847351,0.006393433,0
0.149658203,-6.1015625,7.71484375,0.017044067,0.015975952,0.003196716,0
0.126953125,-6.24609375,7.6953125,0.02130127,0.009590149,-0.006393433,0
0.136474609,-6.0078125,7.671875,0.015975952,0,-0.017044067,0
0.187988281,-5.92578125,7.66796875,-0.006393433,-0.001065254,-0.02130127,0
