X,Y,Z,gX,gY,gZ,fall
1.384765625,-0.612792969,9.671875,0.010650635,0.019180298,0.050079346,0
1.450195313,-0.518554688,9.9375,0.004261017,0.02557373,0.04473877,0
1.506835938,-0.457275391,10.046875,0.013847351,0.020233154,0.027694702,0
1.438476563,-0.452636719,9.9296875,0.028762817,0.005325317,0.015975952,0
1.418945313,-0.540039063,9.921875,0.015975952,0.017044067,0.005325317,0
1.331054688,-0.501464844,9.828125,-0.006393433,0.0234375,-0.001065254,0
1.182617188,-0.444091797,9.7109375,-0.03302002,0.014915466,0.007457733,0
1.143554688,-0.378173828,9.6875,-0.052185059,0.014915466,0.030899048,0
1.108398438,-0.333984375,9.578125,-0.04901123,0.018112183,0.031951904,0
1.08984375,-0.450195313,9.421875,-0.027694702,0.001065254,0.036224365,0
1.220703125,-0.336425781,9.546875,-0.004261017,0.009590149,0.042602539,0
1.381835938,-0.122131348,9.7109375,0.007457733,0.0234375,0.047943115,0
1.432617188,-0.203491211,9.7734375,0.005325317,0.028762817,0.047943115,0
1.327148438,-0.305175781,9.8046875,-0.005325317,0.02557373,0.038360596,0
1.352539063,-0.359130859,9.7890625,-0.008522034,0,0.019180298,0
1.40625,-0.494384766,9.7734375,0,-0.017044067,-0.001065254,0
1.418945313,-0.587890625,9.7578125,0.005325317,-0.010650635,-0.015975952,0
1.440429688,-0.408203125,9.7265625,0.020233154,-0.014915466,-0.026626587,0
1.375976563,-0.320800781,9.796875,0.03729248,-0.018112183,-0.026626587,0
1.228515625,-0.422607422,9.75,0.045806885,-0.008522034,-0.027694702,0
1.174804688,-0.439453125,9.7578125,0.050079346,-0.007457733,-0.03302002,0
1.229492188,-0.35546875,9.828125,0.04901123,-0.015975952,-0.03515625,0
1.352539063,-0.399902344,9.7421875,0.042602539,-0.015975952,-0.028762817,0
1.353515625,-0.35546875,9.7578125,0.041534424,-0.013847351,-0.012786865,0
1.427734375,-0.483642578,9.7421875,0.043670654,-0.017044067,0.007457733,0
1.5625,-0.53515625,9.7421875,0.053253174,-0.007457733,0.01171875,0
1.516601563,-0.457275391,9.859375,0.071350098,-0.006393433,0.010650635,0
1.442382813,-0.456054688,9.8671875,0.078857422,-0.013847351,0.018112183,0
1.3984375,-0.365234375,9.9375,0.062866211,-0.010650635,0.02130127,0
1.291992188,-0.17956543,10.0234375,0.042602539,-0.0234375,0.01171875,0
1.223632813,-0.1640625,9.9296875,0.040466309,-0.041534424,-0.001065254,0
1.21484375,-0.20715332,9.765625,0.054321289,-0.017044067,-0.005325317,0
1.193359375,-0.318359375,9.65625,0.071350098,-0.002130508,-0.012786865,0
1.196289063,-0.418945313,9.4765625,0.074584961,-0.015975952,-0.01171875,0
1.294921875,-0.447753906,9.515625,0.052185059,0.009590149,0,0
1.424804688,-0.360351563,9.578125,0.015975952,0.04473877,0.024505615,0
1.517578125,-0.423828125,9.640625,-0.02130127,0.046875,0.054321289,0
1.479492188,-0.511230469,9.7265625,-0.045806885,0.030899048,0.069213867,0
1.364257813,-0.481201172,9.78125,-0.042602539,0.001065254,0.06817627,0
1.3203125,-0.414306641,9.7890625,-0.027694702,-0.018112183,0.066040039,0
1.34765625,-0.356689453,9.8125,-0.009590149,-0.012786865,0.057525635,0
1.400390625,-0.447753906,9.7890625,-0.009590149,0.001065254,0.04901123,0
1.51953125,-0.434570313,9.6875,-0.008522034,0.007457733,0.040466309,0
1.30859375,-0.135253906,9.7734375,-0.007457733,0,0.020233154,0
1.244140625,-0.124511719,9.7421875,0.013847351,-0.030899048,0.009590149,0
1.309570313,-0.025146484,9.7734375,0.02557373,-0.024505615,0.008522034,0
