X,Y,Z,gX,gY,gZ,fall
-0.490722656,-9.5703125,-3.0546875,-0.012786865,0.014915466,0.010650635,0
-0.459716797,-9.59375,-3.0625,0.001065254,0.009590149,0.008522034,0
-0.481201172,-9.546875,-3.01953125,0,0.007457733,0.005325317,0
-0.558105469,-9.421875,-3.05078125,-0.003196716,0.019180298,-0.003196716,0
-0.611816406,-9.296875,-3.109375,0,0.02130127,-0.010650635,0
-0.625976563,-9.2734375,-3.107421875,-0.0234375,0.02130127,0.024505615,0
-0.570800781,-9.296875,-3.212890625,-0.040466309,0.03302002,0.042602539,0
-0.639160156,-9.3046875,-3.275390625,-0.05859375,0.039428711,0.04473877,0
-0.717285156,-9.3359375,-3.30859375,-0.065002441,0.042602539,0.04901123,0
-0.675292969,-9.3515625,-3.37109375,-0.054321289,0.052185059,0.05645752,0
-0.604492188,-9.3515625,-3.392578125,-0.047943115,0.05859375,0.038360596,0
-0.588867188,-9.390625,-3.466796875,-0.040466309,0.04473877,0.03515625,0
-0.691894531,-9.3203125,-3.478515625,-0.024505615,0.03515625,0.03302002,0
-0.828613281,-9.296875,-3.505859375,-0.006393433,0.040466309,0.010650635,0
-0.837890625,-9.359375,-3.470703125,0.009590149,0.040466309,0.008522034,0
-0.840332031,-9.390625,-3.462890625,-0.0234375,0.02130127,0.024505615,0
-0.702636719,-9.4609375,-3.453125,-0.040466309,0.03302002,0.042602539,0
-0.605957031,-9.4921875,-3.369140625,-0.05859375,0.039428711,0.04473877,0
-0.573242188,-9.515625,-3.314453125,-0.065002441,0.042602539,0.04901123,0
-0.590332031,-9.4609375,-3.240234375,-0.054321289,0.052185059,0.05645752,0
-0.697753906,-9.3515625,-3.13671875,-0.047943115,0.05859375,0.038360596,0
-0.723144531,-9.34375,-3.177734375,-0.040466309,0.04473877,0.03515625,0
-0.65625,-9.296875,-3.212890625,-0.024505615,0.03515625,0.03302002,0
-0.651367188,-9.3046875,-3.25390625,-0.006393433,0.040466309,0.010650635,0
-0.678710938,-9.3125,-3.28125,0.009590149,0.040466309,0.008522034,0
-0.663085938,-9.328125,-3.275390625,0.018112183,0.03515625,0.003196716,0
-0.564941406,-9.3359375,-3.158203125,0.02130127,0.017044067,0.007457733,0
-0.58203125,-9.296875,-3.146484375,0.022369385,-0.001065254,0.004261017,0
-0.627441406,-9.2890625,-3.130859375,0.02557373,-0.014915466,-0.006393433,0
-0.688476563,-9.1953125,-3.076171875,0.036224365,-0.020233154,-0.006393433,0
-0.749511719,-9.1484375,-3.1015625,0.04901123,-0.013847351,-0.019180298,0
-0.640625,-9.2578125,-3.123046875,0.054321289,-0.014915466,-0.019180298,0
-0.435791016,-9.3984375,-3.123046875,0.050079346,-0.010650635,-0.018112183,0
-0.454833984,-9.5,-3.126953125,0.038360596,-0.01171875,-0.018112183,0
-0.526855469,-9.5234375,-3.173828125,0.029830933,-0.020233154,-0.009590149,0
-0.553222656,-9.4609375,-3.11328125,0.02557373,-0.013847351,-0.007457733,0
-0.610351563,-9.4609375,-3.072265625,0.026626587,-0.010650635,-0.009590149,0
-0.615234375,-9.4765625,-3.09765625,0.030899048,-0.004261017,-0.015975952,0
-0.645019531,-9.4453125,-3.185546875,0.041534424,-0.004261017,-0.022369385,0
-0.756347656,-9.4140625,-3.328125,0.054321289,0,-0.022369385,0
-0.786621094,-9.3984375,-3.404296875,0.059661865,0.006393433,-0.040466309,0
-0.756347656,-9.375,-3.44921875,0.043670654,0.001065254,-0.038360596,0
3.890625,-1.798828125,8.59375,0.017044067,-0.01171875,-0.03729248,0
3.84375,-1.869140625,8.765625,-0.005325317,-0.03515625,-0.038360596,0
3.759765625,-1.865234375,8.890625,-0.026626587,-0.04473877,-0.014915466,0
3.67578125,-1.776367188,8.90625,-0.039428711,-0.01171875,0.002130508,0
3.65625,-1.590820313,8.9296875,-0.041534424,0.010650635,0.001065254,0
3.634765625,-1.399414063,8.921875,-0.038360596,0.014915466,0.015975952,0
3.625,-1.294921875,8.90625,-0.046875,0.028762817,0.01171875,0
3.62890625,-1.109375,8.984375,-0.051147461,0.03515625,0.004261017,0
3.580078125,-0.931152344,9,-0.041534424,0.036224365,0.005325317,0
3.537109375,-0.815429688,9.0078125,-0.03302002,0.046875,-0.012786865,0
3.501953125,-0.743652344,8.9453125,-0.027694702,0.043670654,-0.026626587,0
3.560546875,-0.763671875,8.84375,-0.017044067,0.027694702,-0.031951904,0
3.6640625,-0.8046875,8.875,-0.015975952,-0.057525635,-0.045806885,0
3.75390625,-0.887207031,8.9296875,-0.028762817,-0.057525635,-0.051147461,0
3.79296875,-1.052734375,9.0390625,-0.034088135,-0.054321289,-0.059661865,0
