X,Y,Z,gX,gY,gZ,fall
-1.092773438,3.708984375,8.9296875,-0.01171875,-0.003196716,-0.005325317,0
-1.090820313,3.712890625,8.96875,0,0.002130508,-0.010650635,0
-1.145507813,3.8828125,8.9609375,-0.002130508,0.001065254,-0.01171875,0
-1.153320313,3.896484375,8.96875,-0.013847351,0.006393433,-0.009590149,0
-1.102539063,3.845703125,8.9609375,-0.026626587,0.014915466,-0.009590149,0
-1.0703125,3.82421875,8.96875,-0.031951904,0.015975952,-0.007457733,0
-1.143554688,3.75,8.9375,-0.031951904,0.013847351,-0.010650635,0
-1.145507813,3.76953125,8.96875,-0.020233154,0.004261017,-0.008522034,0
-1.084960938,3.78125,8.984375,-0.009590149,-0.001065254,-0.003196716,0
-1.083007813,3.73828125,8.9453125,-0.013847351,-0.003196716,0.006393433,0
-1.0390625,3.720703125,9,-0.020233154,-0.001065254,0.015975952,0
-1.034179688,3.64453125,8.96875,-0.027694702,0,0.012786865,0
-1.076171875,3.759765625,8.921875,-0.038360596,-0.002130508,0.001065254,0
-1.109375,3.9140625,8.984375,-0.036224365,0,-0.003196716,0
-1.120117188,3.830078125,8.9765625,-0.019180298,0.004261017,-0.005325317,0
-1.140625,3.765625,9,0,0.004261017,-0.001065254,0
-1.145507813,3.72265625,8.984375,0.009590149,0.002130508,0.004261017,0
-1.16015625,3.650390625,8.96875,0.012786865,-0.003196716,0.003196716,0
-1.127929688,3.62890625,8.9609375,0.015975952,-0.01171875,0.007457733,0
-1.120117188,3.759765625,8.953125,0.010650635,-0.014915466,0.006393433,0
-1.138671875,3.82421875,9,0.006393433,0.003196716,0.004261017,0
-1.177734375,3.83984375,8.953125,-0.002130508,0.007457733,-0.001065254,0
-1.196289063,3.845703125,8.890625,-0.019180298,0.007457733,0.004261017,0
-1.134765625,3.71875,8.9609375,-0.028762817,0.008522034,0.015975952,0
-1.044921875,3.55859375,9.0390625,-0.024505615,-0.01171875,0.017044067,0
-1.06640625,3.58203125,9.0625,-0.012786865,-0.024505615,0.005325317,0
-1.122070313,3.607421875,9.046875,-0.006393433,-0.014915466,-0.006393433,0
-1.21484375,3.71484375,8.9921875,-0.010650635,-0.006393433,-0.01171875,0
-1.197265625,3.7890625,8.9921875,-0.027694702,-0.002130508,-0.009590149,0
-1.146484375,3.78515625,8.96875,-0.031951904,0.001065254,-0.004261017,0
-1.015625,3.779296875,8.9921875,-0.0234375,-0.002130508,-0.003196716,0
-1.084960938,3.796875,9.0078125,-0.01171875,-0.006393433,0,0
-1.122070313,3.82421875,9,0.004261017,-0.012786865,0,0
