X,Y,Z,gX,gY,gZ,fall
0.0287323,-5.203125,8.296875,0.019180298,0.005325317,0.002130508,0
0.044281006,-5.3125,8.3359375,0.019180298,0.010650635,0.001065254,0
0.05267334,-5.328125,8.2578125,0.014915466,0.005325317,-0.006393433,0
0.039520264,-5.21875,8.265625,0.004261017,0.01171875,-0.007457733,0
-0.049072266,-5.1640625,8.3203125,0.010650635,0.014915466,-0.004261017,0
0.025146484,-5.25,8.328125,0.005325317,0.003196716,-0.003196716,0
0.128051758,-5.3984375,8.3203125,-0.012786865,0.006393433,0.002130508,0
0.038299561,-5.28125,8.3046875,-0.014915466,0.022369385,0.009590149,0
-0.038299561,-5.21484375,8.328125,-0.001065254,0.014915466,0.01171875,0
0.059844971,-5.33203125,8.3359375,0.002130508,-0.009590149,0.002130508,0
0.063476563,-5.3046875,8.328125,-0.001065254,-0.002130508,-0.004261017,0
-0.044281006,-5.21875,8.3125,0.003196716,0.015975952,-0.003196716,0
-0.00957489,-5.34375,8.3359375,0.001065254,-0.002130508,-0.002130508,0
0.053863525,-5.47265625,8.2734375,0.004261017,-0.004261017,-0.002130508,0
0.075439453,-5.3046875,8.1953125,0.009590149,0.01171875,0.006393433,0
-0.04788208,-5.20703125,8.2890625,0.012786865,0.013847351,0.007457733,0
-0.027526855,-5.22265625,8.3046875,0.007457733,0.001065254,0.002130508,0
0.076599121,-5.1875,8.3125,0.001065254,0.006393433,0.004261017,0
0.05267334,-5.22265625,8.3984375,-0.008522034,0.014915466,0.007457733,0
0.041900635,-5.3046875,8.34375,-0.015975952,0.002130508,0.003196716,0
0.04788208,-5.20703125,8.203125,-0.018112183,-0.001065254,-0.002130508,0
-0.010772705,-5.28515625,8.25,-0.009590149,0.013847351,-0.002130508,0
0.05267334,-5.4140625,8.34375,0.001065254,-0.002130508,-0.002130508,0
0.085021973,-5.30859375,8.2890625,0.004261017,-0.004261017,-0.002130508,0
-0.017959595,-5.25,8.3125,0.009590149,0.01171875,0.006393433,0
-0.02154541,-5.28125,8.265625,0.012786865,0.013847351,0.007457733,0
0.061065674,-5.23828125,8.265625,0.007457733,0.001065254,0.002130508,0
0.010772705,-5.2265625,8.2734375,0.001065254,0.006393433,0.004261017,0
-0.04788208,-5.3984375,8.265625,-0.008522034,0.014915466,0.007457733,0
0.022750854,-5.41796875,8.234375,-0.015975952,0.002130508,0.003196716,0
0.038299561,-5.29296875,8.3203125,-0.018112183,-0.001065254,-0.002130508,0
-0.037109375,-5.203125,8.265625,-0.009590149,0.013847351,-0.002130508,0
-0.015563965,-5.2265625,8.2734375,0.01171875,0.02130127,0,0
-0.002393723,-5.203125,8.28125,0.02130127,0.002130508,-0.004261017,0
-0.034729004,-5.17578125,8.3046875,0.019180298,-0.005325317,-0.001065254,0
0.020355225,-5.3046875,8.3359375,0.013847351,0.003196716,0.004261017,0
0.058654785,-5.390625,8.296875,0.002130508,0.005325317,0.003196716,0
0.098144531,-5.31640625,8.2734375,-0.009590149,0.013847351,0,0
0.065856934,-5.26171875,8.3359375,-0.008522034,0.018112183,0.003196716,0
-0.002393723,-5.2265625,8.359375,-0.003196716,0.005325317,0.001065254,0
0.017959595,-5.25,8.3125,-0.007457733,0.010650635,0.002130508,0
0.027526855,-5.265625,8.2421875,-0.002130508,0.018112183,0.006393433,0
-0.01675415,-5.27734375,8.2734375,0.007457733,0.010650635,0.003196716,0
-0.046691895,-5.36328125,8.3203125,0.010650635,0.004261017,-0.002130508,0
0.041900635,-5.3515625,8.3203125,0.001065254,0.010650635,0,0
0.07421875,-5.19921875,8.3125,0.008522034,0.010650635,-0.001065254,0
0.0287323,-5.2109375,8.3125,0.01171875,0.005325317,-0.007457733,0
-0.022750854,-5.19921875,8.21875,0.013847351,0.008522034,-0.004261017,0
-0.020355225,-5.265625,8.25,0.013847351,0.01171875,-0.002130508,0
0.007183075,-5.32421875,8.3671875,0.013847351,0.005325317,-0.003196716,0
0.059844971,-5.359375,8.3671875,0.014915466,0.003196716,-0.003196716,0
0.050292969,-5.32421875,8.2578125,0.01171875,0.001065254,-0.003196716,0
-0.02394104,-5.21484375,8.28125,0.001065254,-0.005325317,-0.005325317,0
0.010772705,-5.20703125,8.34375,0,-0.007457733,-0.006393433,0
0.029922485,-5.2578125,8.2890625,-0.001065254,0.001065254,-0.005325317,0
-0.020355225,-5.2734375,8.2890625,0.003196716,0.01171875,-0.001065254,0
-0.058654785,-5.36328125,8.34375,-0.001065254,0.015975952,0.001065254,0
0.01197052,-5.41015625,8.28125,-0.009590149,0.012786865,0.001065254,0
