X,Y,Z,gX,gY,gZ,fall
-0.125732422,-4.09765625,8.984375,-0.012786865,0.010650635,0.006393433,0
-0.106567383,-4.26171875,8.921875,-0.007457733,0.009590149,0.002130508,0
-0.155639648,-4.19921875,8.921875,-0.005325317,0.006393433,-0.001065254,0
-0.153198242,-4.14453125,8.9296875,-0.002130508,0.004261017,0,0
-0.104125977,-4.16015625,8.953125,0.006393433,-0.003196716,-0.008522034,0
-0.10534668,-4.16796875,8.9453125,0.009590149,-0.002130508,-0.007457733,0
-0.162841797,-4.16015625,8.8984375,0.005325317,0.004261017,-0.003196716,0
-0.199951172,-4.12890625,8.828125,0.006393433,0.003196716,-0.002130508,0
-0.1484375,-4.14453125,8.921875,0.111877441,0.10333252,-0.042602539,0
-0.160400391,-4.21875,8.875,0.247192383,0.270507813,-0.050079346,0
-0.205932617,-4.20703125,8.875,0.089477539,0.108642578,0.055389404,0
-0.140014648,-4.2109375,8.8828125,0.1875,0.108642578,-0.07989502,0
-0.069458008,-4.203125,8.9453125,0.120361328,0.116088867,-0.03515625,0
-0.125732422,-4.12890625,8.9375,-0.098022461,-0.06817627,-0.169433594,0
-0.123291016,-4.20703125,8.9296875,-0.122497559,-0.059661865,-0.173583984,0
-0.137695313,-4.21484375,7.94140625,-0.168334961,-0.065002441,-0.190673828,0
0.447753906,-4.25,9.6015625,-0.226928711,-0.05645752,-0.185302734,0
-1.02734375,-3.794921875,8.734375,-0.296142578,-0.043670654,-0.161865234,0
0.071838379,-4.359375,9.2265625,-0.3515625,-0.055389404,-0.161865234,0
-0.135253906,-3.9765625,9.1328125,-0.377197266,-0.08416748,-0.205566406,0
0.080200195,-0.617675781,10.109375,-0.516601563,-0.176879883,-0.315429688,0
0.092163086,-0.583984375,10.03125,-0.805175781,-0.374023438,-0.520019531,0
0.239379883,-0.521972656,9.9609375,-0.978027344,-0.333496094,-0.588867188,0
0.395019531,-0.559082031,9.8359375,-1.053710938,-0.301513672,-0.706054688,0
0.475341797,-0.410644531,9.53125,-1.262695313,-0.382324219,-0.730957031,0
0.491943359,-0.134033203,9.4140625,-1.423828125,-0.466552734,-0.828613281,0
0.560058594,-0.02394104,9.3046875,-1.538085938,-0.551757813,-0.99609375,0
