X,Y,Z,gX,gY,gZ,fall
-2.8515625,-6.5,6.84765625,-0.018112183,0.014915466,0.01171875,0
-2.88671875,-6.5859375,6.765625,-0.034088135,0.020233154,0.01171875,0
-2.986328125,-6.6875,6.671875,-0.029830933,0.009590149,-0.012786865,0
-3.021484375,-6.74609375,6.6953125,-0.029830933,0.002130508,-0.030899048,0
-3.0390625,-6.7421875,6.640625,-0.04901123,0.005325317,-0.02557373,0
-2.9453125,-6.734375,6.703125,-0.066040039,0.01171875,-0.020233154,0
-2.92578125,-6.73046875,6.76171875,-0.057525635,0.010650635,-0.010650635,0
-2.953125,-6.75,6.70703125,-0.027694702,0.002130508,-0.001065254,0
-3.001953125,-6.7265625,6.7421875,-0.003196716,-0.002130508,-0.001065254,0
-3.09375,-6.609375,6.78515625,0.009590149,0.002130508,-0.001065254,0
-2.986328125,-6.57421875,6.70703125,0.020233154,0.002130508,0.001065254,0
-2.796875,-6.58203125,6.73046875,0.028762817,0.001065254,0.006393433,0
-2.7734375,-6.58203125,6.67578125,0.034088135,0.002130508,0.005325317,0
-2.857421875,-6.4765625,6.78125,0.026626587,-0.001065254,0.002130508,0
-3.056640625,-6.41015625,6.85546875,0.008522034,0.006393433,0.001065254,0
-3.236328125,-6.41796875,6.7421875,-0.002130508,0.015975952,0.002130508,0
-3.1640625,-6.4453125,6.66015625,0.006393433,0.018112183,0.007457733,0
-2.966796875,-6.42578125,6.6484375,0.027694702,0.010650635,0.004261017,0
-2.93359375,-6.4296875,6.67578125,0.039428711,0.004261017,0.001065254,0
-2.9453125,-6.59375,6.59375,0.038360596,-0.002130508,-0.007457733,0
-2.94140625,-6.80078125,6.55859375,0.0234375,-0.003196716,-0.018112183,0
-2.9375,-6.91015625,6.57421875,0.006393433,0.002130508,-0.022369385,0
-2.98828125,-6.859375,6.62890625,-0.002130508,0.005325317,-0.022369385,0
-3.046875,-6.765625,6.65234375,-0.005325317,-0.001065254,-0.02130127,0
-3.041015625,-6.7265625,6.65625,-0.017044067,-0.005325317,-0.0234375,0
-3,-6.6796875,6.7265625,-0.029830933,-0.003196716,-0.027694702,0
-2.97265625,-6.5859375,6.78515625,-0.03515625,-0.003196716,-0.031951904,0
-2.916015625,-6.54296875,6.78125,-0.042602539,0.001065254,-0.03515625,0
-2.85546875,-6.5390625,6.72265625,-0.041534424,0.004261017,-0.03302002,0
-2.845703125,-6.625,6.6640625,-0.040466309,0.002130508,-0.028762817,0
-2.923828125,-6.6640625,6.6015625,-0.053253174,0.001065254,-0.0234375,0
-3.025390625,-6.64453125,6.58984375,-0.065002441,0.006393433,-0.017044067,0
-3.09765625,-6.515625,6.69921875,-0.065002441,0.007457733,-0.01171875,0
-3.068359375,-6.4453125,6.69140625,-0.052185059,0.012786865,-0.001065254,0
-2.958984375,-6.5078125,6.67578125,-0.012786865,0.017044067,0.005325317,0
-2.908203125,-6.54296875,6.69140625,0.039428711,0,0.003196716,0
-2.99609375,-6.44140625,6.765625,0.075622559,-0.006393433,0.009590149,0
-3.033203125,-6.3984375,6.7578125,0.09588623,-0.01171875,0.014915466,0
-2.96484375,-6.4765625,6.71875,0.089477539,-0.02130127,0.003196716,0
-2.90625,-6.54296875,6.73046875,0.057525635,-0.02130127,-0.001065254,0
-2.90625,-6.6171875,6.67578125,0.02557373,-0.010650635,0,0
-2.94921875,-6.68359375,6.64453125,0.015975952,-0.004261017,0.002130508,0
-3.015625,-6.6640625,6.72265625,0.03302002,-0.002130508,0.006393433,0
-2.998046875,-6.57421875,6.8046875,0.051147461,-0.010650635,-0.001065254,0
-2.998046875,-6.625,6.8203125,0.045806885,-0.014915466,-0.005325317,0
