X,Y,Z,gX,gY,gZ,fall
-1.7265625,-7.62109375,5.76171875,0,0.022369385,0.039428711,0
-1.73828125,-7.56640625,5.78515625,-0.001065254,0.006393433,0.030899048,0
-1.754882813,-7.50390625,5.79296875,-0.002130508,0.001065254,0.024505615,0
-1.763671875,-7.515625,5.80078125,-0.006393433,-0.010650635,0.0234375,0
-1.740234375,-7.51953125,5.83203125,-0.009590149,-0.019180298,0.0234375,0
-1.69921875,-7.453125,5.78515625,-0.009590149,-0.014915466,0.02557373,0
-1.692382813,-7.56640625,5.78515625,-0.008522034,-0.007457733,0.019180298,0
-1.685546875,-7.57421875,5.78515625,0,0,0.006393433,0
-1.665039063,-7.4765625,5.81640625,0.009590149,-0.006393433,-0.003196716,0
-1.676757813,-7.44921875,5.8125,0.007457733,-0.01171875,-0.01171875,0
-1.715820313,-7.4609375,5.75390625,0,-0.017044067,-0.012786865,0
-1.666015625,-7.390625,5.78125,-0.005325317,-0.008522034,-0.008522034,0
-1.823242188,-7.44921875,5.79296875,-0.007457733,0.003196716,-0.008522034,0
-1.91796875,-7.421875,5.703125,0.001065254,-0.006393433,-0.018112183,0
-1.823242188,-7.43359375,5.66796875,0.008522034,-0.012786865,-0.022369385,0
-1.758789063,-7.56640625,5.6015625,0.009590149,-0.02130127,-0.02557373,0
-1.716796875,-7.62890625,5.62109375,0.005325317,-0.03729248,-0.022369385,0
-1.731445313,-7.58984375,5.75,0.002130508,-0.039428711,-0.014915466,0
-1.780273438,-7.54296875,5.81640625,0.002130508,-0.03302002,-0.006393433,0
-1.791992188,-7.5390625,5.7578125,0.004261017,-0.03302002,-0.002130508,0
-1.811523438,-7.57421875,5.796875,0.006393433,-0.028762817,-0.002130508,0
-1.76953125,-7.55859375,5.76953125,0.006393433,-0.026626587,-0.002130508,0
-1.638671875,-7.5546875,5.7421875,0.005325317,-0.034088135,-0.002130508,0
-1.6328125,-7.6640625,5.7421875,0.010650635,-0.029830933,-0.006393433,0
-1.654296875,-7.71875,5.73046875,0.009590149,-0.009590149,-0.006393433,0
-1.7265625,-7.65234375,5.82421875,0.007457733,0.002130508,0,0
-1.774414063,-7.58203125,5.890625,0.010650635,0.007457733,0.003196716,0
-1.765625,-7.55078125,5.86328125,0.020233154,0.004261017,0.003196716,0
-1.68359375,-7.5703125,5.859375,0.029830933,-0.014915466,0.006393433,0
-1.657226563,-7.6015625,5.875,0.063903809,0.004261017,-0.003196716,0
