X,Y,Z,gX,gY,gZ,fall
-6.1796875,4.55078125,5.90234375,0.008522034,-0.03729248,0.042602539,0
-6.2109375,4.6015625,5.875,-0.024505615,-0.028762817,0.02557373,0
-6.23046875,4.63671875,5.8671875,-0.045806885,-0.013847351,0.019180298,0
-6.171875,4.625,5.87109375,-0.042602539,-0.008522034,0.030899048,0
-6.171875,4.59765625,5.7890625,-0.012786865,-0.005325317,0.042602539,0
-6.23046875,4.59765625,5.734375,0.013847351,0.01171875,0.051147461,0
-6.22265625,4.69140625,5.7578125,0.029830933,0.027694702,0.054321289,0
-6.21484375,4.7265625,5.8671875,0.051147461,0.02130127,0.051147461,0
-6.25390625,4.71875,5.96484375,0.054321289,0.018112183,0.052185059,0
-6.28515625,4.6875,6.0234375,0.02130127,0.031951904,0.050079346,0
-6.23828125,4.625,5.98828125,-0.008522034,0.042602539,0.041534424,0
-6.21484375,4.4375,5.8515625,-0.018112183,0.036224365,0.026626587,0
-6.30859375,4.35546875,5.7890625,-0.031951904,0.041534424,0.002130508,0
-6.34375,4.3984375,5.65234375,-0.03515625,0.050079346,-0.01171875,0
-6.47265625,4.46484375,5.60546875,-0.012786865,0.03302002,-0.015975952,0
-6.546875,4.5625,5.671875,0.005325317,0.017044067,-0.006393433,0
-6.56640625,4.80078125,5.6328125,0.020233154,0.012786865,-0.002130508,0
-6.52734375,4.97265625,5.65234375,0.024505615,0.012786865,-0.010650635,0
-6.3515625,5.01171875,5.59765625,0.03302002,0.004261017,-0.020233154,0
-6.16015625,4.953125,5.6328125,0.045806885,-0.008522034,-0.028762817,0
-6.2421875,4.90234375,5.64453125,0.065002441,-0.043670654,-0.027694702,0
-6.32421875,4.8671875,5.625,0.066040039,-0.073486328,-0.03515625,0
-6.19921875,4.85546875,5.70703125,0.039428711,-0.06817627,-0.04473877,0
-6.08203125,4.77734375,5.78125,0.036224365,-0.05645752,-0.039428711,0
-6.19140625,4.71484375,5.79296875,0.061798096,-0.05859375,-0.02557373,0
-6.234375,4.57421875,5.78515625,0.061798096,-0.063903809,-0.012786865,0
-6.2265625,4.58203125,5.8046875,0.041534424,-0.040466309,-0.007457733,0
-6.265625,4.5859375,5.78125,0.028762817,-0.017044067,-0.010650635,0
-6.23046875,4.546875,5.73046875,0.015975952,-0.022369385,-0.009590149,0
-6.28515625,4.59765625,5.7421875,0.012786865,-0.02557373,-0.012786865,0
-6.26171875,4.5703125,5.69921875,0.03302002,-0.024505615,-0.006393433,0
-6.21875,4.62109375,5.74609375,0.039428711,-0.0234375,0.01171875,0
-6.234375,4.81640625,5.890625,0.040466309,-0.030899048,0.01171875,0
-6.25,5.015625,5.9140625,0.027694702,-0.027694702,0.004261017,0
-6.2109375,4.9296875,5.9375,0.004261017,-0.009590149,-0.005325317,0
-6.21484375,4.7109375,5.921875,-0.017044067,-0.002130508,-0.017044067,0
-6.23046875,4.62890625,5.81640625,-0.031951904,-0.005325317,-0.020233154,0
-6.17578125,4.55078125,5.8203125,-0.043670654,-0.014915466,-0.013847351,0
-6.16796875,4.6015625,5.80078125,-0.04901123,-0.03515625,-0.007457733,0
-6.25390625,4.6875,5.77734375,-0.031951904,-0.05645752,-0.013847351,0
-6.3046875,4.76953125,5.765625,-0.002130508,-0.057525635,-0.024505615,0
-6.33984375,4.93359375,5.8359375,0.03729248,-0.042602539,-0.03729248,0
-6.38671875,5.02734375,5.81640625,0.059661865,-0.036224365,-0.04901123,0
-6.42578125,5.0703125,5.7265625,0.074584961,-0.051147461,-0.052185059,0
-6.33203125,4.921875,5.7265625,0.090576172,-0.0703125,-0.043670654,0
-6.18359375,4.62109375,5.7109375,0.06817627,-0.045806885,-0.02130127,0
-6.1875,4.59765625,5.63671875,0.04473877,-0.0234375,-0.020233154,0
-6.1875,4.640625,5.6875,0.004261017,-0.007457733,-0.029830933,0
-6.125,4.57421875,5.7265625,-0.04901123,0.005325317,-0.02557373,0
-6.140625,4.49609375,5.6953125,-0.06817627,0.003196716,-0.01171875,0
-6.19140625,4.46875,5.6640625,-0.0703125,0,0.007457733,0
-6.3046875,4.5625,5.6875,-0.059661865,0.004261017,0.0234375,0
-6.41796875,4.625,5.6875,-0.03729248,0.01171875,0.019180298,0
-6.4296875,4.6953125,5.6875,0.003196716,0.017044067,0.014915466,0
-6.30859375,4.72265625,5.80078125,0.052185059,0.003196716,0.015975952,0
-6.24609375,4.8125,5.796875,0.078857422,-0.028762817,0.017044067,0
-6.28515625,4.88671875,5.796875,0.07989502,-0.042602539,0.02557373,0
-6.32421875,4.87890625,5.76953125,0.061798096,-0.045806885,0.02557373,0
-6.203125,4.8515625,5.78125,0.018112183,-0.041534424,0.004261017,0
-6.16015625,4.89453125,5.77734375,-0.0234375,-0.012786865,-0.017044067,0
-6.24609375,4.875,5.68359375,-0.046875,0.012786865,-0.015975952,0
-6.28125,4.7890625,5.6953125,-0.052185059,0.010650635,-0.003196716,0
-6.24609375,4.71484375,5.65625,-0.05645752,0.003196716,0.008522034,0
-6.26953125,4.75390625,5.671875,0.156616211,-0.065002441,-0.014915466,0
-6.296875,4.8671875,5.71484375,0.207763672,-0.100158691,-0.08203125,0
-6.21484375,4.82421875,5.734375,0.220458984,-0.09588623,-0.148071289,0
-6.16015625,4.77734375,5.7421875,0.226928711,-0.040466309,-0.10333252,0
-6.2109375,4.6953125,5.7265625,0.232177734,-0.07244873,-0.062866211,0
-6.24609375,4.6875,5.734375,0.224731445,-0.132080078,-0.07244873,0
-6.26953125,4.82421875,5.84375,0.22265625,-0.127807617,-0.104370117,0
-6.31640625,4.875,5.83203125,0.206665039,-0.106506348,-0.132080078,0
-6.3125,4.83984375,5.78125,0.177856445,-0.169433594,-0.247192383,0
-6.17578125,4.7578125,5.80078125,0.214111328,-0.130004883,-0.282226563,0
-6.109375,4.6875,5.76953125,0.323730469,-0.080932617,-0.201293945,0
-6.1953125,4.7109375,5.81640625,0.412353516,-0.083068848,-0.219482422,0
-6.28125,4.62109375,5.89453125,0.463378906,-0.063903809,-0.215209961,0
-6.25,4.578125,5.8046875,0.525390625,-0.066040039,-0.184326172,0
-6.078125,4.5703125,5.84375,0.566894531,-0.057525635,-0.141723633,0
-6.07421875,4.671875,5.76953125,0.604003906,-0.022369385,-0.130004883,0
-6.1640625,4.83984375,5.79296875,0.613769531,-0.02557373,-0.141723633,0
-6.22265625,4.9609375,5.90234375,0.605957031,-0.040466309,-0.181152344,0
-6.2734375,4.99609375,5.8828125,0.5859375,-0.040466309,-0.244995117,0
-6.27734375,4.875,5.85546875,0.529296875,-0.0234375,-0.368652344,0
-6.2421875,4.70703125,5.8359375,0.615722656,-0.003196716,-0.646484375,0
-6.21484375,4.58203125,5.88671875,0.690429688,-0.267333984,-0.741210938,0
-6.19921875,4.55078125,5.87890625,0.477294922,-0.345214844,-0.402587891,0
-6.234375,4.5,5.81640625,0.239746094,-0.166137695,-0.331298828,0
-6.3046875,4.53515625,5.83203125,0.134277344,-0.067138672,-0.375976563,0
-6.21875,4.55078125,5.81640625,0.040466309,-0.172607422,-0.33984375,0
-6.16015625,4.67578125,5.78125,-0.087341309,-0.297119141,-0.278076172,0
-6.1171875,4.7421875,5.83984375,-0.144897461,-0.33984375,-0.356933594,0
-6.03515625,4.76171875,5.80078125,-0.1640625,-0.437744141,-0.394042969,0
-6.03515625,4.80078125,5.81640625,-0.183227539,-0.485839844,-0.364257813,0
-6.18359375,4.8359375,5.75390625,-0.209838867,-0.437744141,-0.348388672,0
-6.23828125,4.79296875,5.765625,-0.237548828,-0.417480469,-0.360107422,0
-6.24609375,4.828125,5.81640625,-0.243896484,-0.431396484,-0.374023438,0
0.198730469,-1.583007813,9.84375,-0.219482422,-0.435791016,-0.465576172,0
0.226318359,-1.516601563,9.78125,-0.186401367,-0.371826172,-0.666015625,0
0.352050781,-1.431640625,9.8828125,-0.244995117,-0.254638672,-0.591308594,0
0.226318359,-1.52734375,9.8125,-0.337646484,-0.364257813,-0.50390625,0
