X,Y,Z,gX,gY,gZ,fall
-0.620117188,6.17578125,7.6796875,-0.1171875,0.045806885,0.01171875,0
-0.536132813,6.3359375,7.68359375,-0.125732422,0.0234375,0.013847351,0
-0.545898438,6.296875,7.74609375,-0.102294922,-0.015975952,0.005325317,0
-0.588867188,5.91796875,7.8359375,0.036224365,0.001065254,-0.001065254,0
-0.731445313,5.6015625,8.046875,0.03729248,-0.02130127,0,0
-0.592773438,5.64453125,7.98046875,0.039428711,-0.0234375,0.005325317,0
-0.578125,5.80859375,7.875,0.039428711,-0.007457733,-0.007457733,0
-0.540039063,5.828125,7.734375,0.043670654,0.008522034,-0.010650635,0
-0.514648438,5.703125,7.5625,0.040466309,0.002130508,0.001065254,0
-0.491943359,5.671875,7.5390625,0.039428711,-0.01171875,0.009590149,0
-0.444091797,5.81640625,7.6953125,0.03302002,-0.008522034,0.010650635,0
-0.471679688,5.98828125,7.8125,0.006393433,0.002130508,0.012786865,0
-0.599609375,5.9765625,7.90625,-0.02130127,0.013847351,0.006393433,0
-0.739746094,5.8359375,7.921875,0.036224365,0.001065254,-0.001065254,0
-0.737304688,5.79296875,7.83984375,0.03729248,-0.02130127,0,0
-0.619140625,5.93359375,7.73046875,0.039428711,-0.0234375,0.005325317,0
-0.548339844,6.08203125,7.7265625,0.039428711,-0.007457733,-0.007457733,0
-0.544921875,6.01171875,7.671875,0.043670654,0.008522034,-0.010650635,0
-0.561523438,5.890625,7.67578125,0.040466309,0.002130508,0.001065254,0
-0.612792969,5.984375,7.703125,0.039428711,-0.01171875,0.009590149,0
-0.607910156,6.09375,7.80078125,0.03302002,-0.008522034,0.010650635,0
-0.554199219,6.09765625,7.8671875,0.006393433,0.002130508,0.012786865,0
-0.577148438,6.1875,7.83203125,-0.02130127,0.013847351,0.006393433,0
-0.617675781,6.21484375,7.76171875,0.036224365,0.001065254,-0.001065254,0
-0.737304688,5.79296875,7.83984375,0.03729248,-0.02130127,0,0
-0.619140625,5.93359375,7.73046875,0.039428711,-0.0234375,0.005325317,0
-0.548339844,6.08203125,7.7265625,0.039428711,-0.007457733,-0.007457733,0
-0.544921875,6.01171875,7.671875,0.043670654,0.008522034,-0.010650635,0
