X,Y,Z,gX,gY,gZ,fall
-1.514648438,8.5859375,4.13671875,0.059661865,0.009590149,0.003196716,0
-1.512695313,8.484375,4.16015625,0.083068848,0.008522034,0.003196716,0
-1.514648438,8.421875,4.19140625,0.100158691,0.012786865,-0.003196716,0
-1.522460938,8.453125,4.19140625,0.106506348,0.013847351,-0.004261017,0
-1.5,8.5390625,4.140625,0.10546875,0.012786865,-0.003196716,0
-1.517578125,8.5390625,4.1171875,0.10760498,0.012786865,-0.005325317,0
-1.512695313,8.4921875,4.08984375,0.108642578,0.01171875,-0.005325317,0
-1.526367188,8.609375,4.06640625,0.10333252,0.006393433,0,0
-1.547851563,8.6875,4.05859375,0.087341309,0.004261017,0.006393433,0
-1.556640625,8.640625,4.09765625,0.08203125,0.001065254,0.009590149,0
-1.563476563,8.6484375,4.06640625,0.08203125,0.001065254,0.010650635,0
-1.591796875,8.6484375,3.9765625,0.076721191,0.006393433,0.006393433,0
-1.6015625,8.703125,3.951171875,0.062866211,0.009590149,0.005325317,0
-1.59375,8.6875,3.9375,0.043670654,0.008522034,0.005325317,0
-1.532226563,8.6015625,3.890625,0.015975952,0.009590149,0.003196716,0
-1.4609375,8.6484375,3.865234375,-0.022369385,0.014915466,0.007457733,0
-1.463867188,8.765625,3.892578125,-0.046875,0.012786865,0.010650635,0
-1.490234375,8.890625,3.912109375,-0.050079346,0.020233154,0.008522034,0
-1.471679688,8.8828125,3.876953125,-0.041534424,0.022369385,0.008522034,0
-1.452148438,8.8984375,3.865234375,-0.015975952,0.013847351,0.01171875,0
-1.4375,8.8125,3.8515625,0.007457733,0.01171875,0.006393433,0
-1.447265625,8.546875,3.927734375,0.013847351,0.010650635,-0.001065254,0
-1.483398438,8.4921875,3.978515625,-0.004261017,0.003196716,-0.002130508,0
-1.549804688,8.484375,3.984375,-0.008522034,0.003196716,-0.004261017,0
-1.547851563,8.421875,4.0625,0,0.008522034,-0.007457733,0
-1.530273438,8.5703125,4.08203125,0.004261017,0.013847351,-0.008522034,0
-1.499023438,8.703125,4.03125,0.012786865,0.014915466,-0.009590149,0
-1.452148438,8.6953125,4.03515625,0.02130127,0.012786865,-0.009590149,0
-1.4609375,8.609375,4.02734375,0.022369385,0.01171875,-0.007457733,0
-1.515625,8.5703125,4.04296875,0.005325317,0.009590149,-0.003196716,0
-1.591796875,8.65625,4.02734375,-0.015975952,0.002130508,0.005325317,0
-1.631835938,8.640625,3.98828125,-0.02557373,0,0.005325317,0
-1.612304688,8.5859375,4.0234375,-0.028762817,-0.001065254,0.003196716,0
-1.612304688,8.671875,4.04296875,-0.038360596,-0.009590149,0.01171875,0
-1.609375,8.71875,4.0078125,-0.040466309,-0.019180298,0.015975952,0
-1.599609375,8.625,4.0625,-0.034088135,-0.01171875,0.01171875,0
-1.625976563,8.5859375,4.12890625,-0.03515625,-0.009590149,0.014915466,0
-1.647460938,8.75,4.08203125,-0.029830933,-0.012786865,0.017044067,0
-1.61328125,8.7578125,4.046875,-0.008522034,-0.008522034,0.008522034,0
-1.522460938,8.59375,4.10546875,-0.006393433,-0.007457733,0.001065254,0
-1.479492188,8.65625,4.03125,-0.001065254,-0.015975952,-0.002130508,0
-1.495117188,8.6484375,4,0.014915466,-0.01171875,-0.009590149,0
-1.494140625,8.4765625,4.03515625,0.012786865,-0.010650635,-0.009590149,0
-1.48828125,8.484375,4,0.002130508,-0.013847351,-0.005325317,0
-1.51953125,8.578125,3.951171875,-0.002130508,-0.014915466,-0.001065254,0
-1.501953125,8.5234375,4.02734375,-0.012786865,-0.012786865,0.003196716,0
-1.49609375,8.625,3.9609375,-0.012786865,-0.012786865,0.005325317,0
-1.546875,8.7109375,3.966796875,-0.005325317,-0.007457733,0,0
-1.541015625,8.6875,4.00390625,0,-0.004261017,-0.003196716,0
-1.494140625,8.671875,3.962890625,-0.002130508,-0.007457733,-0.003196716,0
-1.505859375,8.6796875,3.947265625,-0.009590149,-0.007457733,-0.006393433,0
-1.508789063,8.578125,3.966796875,-0.018112183,-0.009590149,-0.007457733,0
-1.48828125,8.5703125,3.947265625,-0.036224365,-0.010650635,-0.006393433,0
-1.54296875,8.6640625,3.9453125,-0.047943115,-0.007457733,-0.005325317,0
-1.5625,8.7109375,4.0078125,-0.045806885,-0.004261017,-0.001065254,0
-1.569335938,8.7265625,4.0546875,-0.024505615,-0.007457733,0.005325317,0
-1.602539063,8.703125,4.01171875,0.002130508,-0.003196716,0.007457733,0
-1.575195313,8.71875,4.015625,0.029830933,0,0.006393433,0
-1.537109375,8.703125,3.984375,0.043670654,0.001065254,0.003196716,0
-1.514648438,8.609375,4.03125,0.041534424,0.001065254,0.004261017,0
-1.5,8.53125,4.046875,0.038360596,0.002130508,0.004261017,0
-1.5,8.5234375,4.03125,0.03729248,0.006393433,-0.001065254,0
