X,Y,Z,gX,gY,gZ,fall
-6.59765625,1.670898438,7.08203125,-0.020233154,-0.005325317,-0.007457733,0
-6.59375,1.626953125,7.02734375,-0.041534424,-0.007457733,-0.006393433,0
-6.66015625,1.587890625,7.04296875,-0.040466309,-0.012786865,-0.004261017,0
-6.6953125,1.62109375,7.09375,-0.013847351,-0.017044067,-0.001065254,0
-6.68359375,1.723632813,7.12109375,-0.004261017,-0.003196716,0.001065254,0
-6.6796875,1.76171875,7.078125,-0.015975952,0.002130508,-0.001065254,0
-6.62890625,1.764648438,7.05859375,-0.034088135,-0.005325317,0.002130508,0
-6.61328125,1.752929688,7.10546875,-0.03729248,-0.008522034,0.003196716,0
-6.6171875,1.764648438,7.12890625,-0.018112183,-0.008522034,0.003196716,0
-6.640625,1.7734375,7.08984375,0.008522034,0.001065254,0.007457733,0
-6.66015625,1.713867188,7.09765625,0.012786865,0.012786865,0.003196716,0
-6.68359375,1.71875,7.12890625,0,0.013847351,0.001065254,0
-6.71875,1.784179688,7.16796875,0.006393433,0.008522034,0.003196716,0
-6.74609375,1.788085938,7.140625,0.022369385,0.01171875,0.004261017,0
-6.70703125,1.80078125,7.1328125,0.02130127,0.017044067,0.001065254,0
-6.6484375,1.732421875,7.05859375,0.012786865,0.010650635,0.003196716,0
-6.58984375,1.701171875,7.078125,0.010650635,0.003196716,0.005325317,0
-6.5859375,1.66015625,7.09765625,0.010650635,0.004261017,0.004261017,0
-6.58984375,1.641601563,7.15625,0.002130508,0.006393433,0.004261017,0
-6.609375,1.67578125,7.20703125,-0.005325317,0.005325317,0.004261017,0
-6.6484375,1.731445313,7.13671875,0.001065254,0.002130508,0.003196716,0
-6.71875,1.752929688,7.13671875,0.009590149,0.002130508,0,0
-6.8046875,1.692382813,7.1015625,0.014915466,0.005325317,-0.001065254,0
-6.875,1.639648438,7.02734375,0.008522034,0.006393433,-0.002130508,0
-6.859375,1.732421875,7.0703125,0,0.003196716,-0.003196716,0
-6.78125,1.837890625,7.1640625,-0.018112183,0.009590149,0.002130508,0
-6.66015625,1.844726563,7.1484375,0.136352539,0.10760498,0.019180298,0
-6.5859375,1.7421875,7.12109375,0.390869141,0.252441406,0.090576172,0
-6.5859375,1.659179688,7.0859375,0.229003906,0.215209961,-0.005325317,0
-6.5703125,1.666015625,7.08984375,0.188598633,0.192871094,-0.009590149,0
-6.61328125,1.705078125,7.0703125,0.100158691,0.111877441,0.02557373,0
-6.66015625,1.71875,7.08203125,0.061798096,0.059661865,-0.03729248,0
-6.64453125,1.727539063,7.12109375,-0.007457733,-0.03729248,-0.357910156,0
-6.62890625,1.755859375,7.08984375,0.004261017,0.008522034,0.067138672,0
-6.57421875,1.711914063,7.08203125,0.040466309,0.012786865,0.007457733,0
-6.5703125,1.717773438,7.09765625,0.059661865,0.015975952,0.001065254,0
-6.6328125,1.784179688,7.11328125,0.06817627,0.022369385,0.009590149,0
-6.6640625,1.790039063,7.0625,0.062866211,0.029830933,0.003196716,0
-6.67578125,1.770507813,7.08984375,0.039428711,0.039428711,-0.002130508,0
-6.66796875,1.7578125,7.10546875,0.022369385,0.042602539,-0.01171875,0
-6.70703125,1.7421875,7.12890625,0.014915466,0.045806885,-0.013847351,0
-6.73046875,1.731445313,7.16796875,0.006393433,0.040466309,-0.014915466,0
-6.78515625,1.787109375,7.125,-0.005325317,0.031951904,-0.006393433,0
-6.78515625,1.787109375,7.109375,-0.012786865,0.028762817,-0.015975952,0
-6.765625,1.78125,7.109375,-0.014915466,0.024505615,-0.024505615,0
-6.71484375,1.788085938,7.0703125,-0.007457733,0.018112183,-0.029830933,0
-6.69140625,1.758789063,7.0546875,-0.002130508,0.013847351,-0.018112183,0
-6.671875,1.721679688,7.0703125,-0.009590149,0.018112183,-0.008522034,0
-6.625,1.705078125,7.08203125,-0.014915466,0.014915466,-0.012786865,0
-6.60546875,1.668945313,7.078125,-0.014915466,0.013847351,-0.003196716,0
-6.625,1.642578125,7.0703125,-0.018112183,0.02130127,0.002130508,0
-6.62890625,1.681640625,7.06640625,-0.029830933,0.022369385,-0.010650635,0
-6.62109375,1.758789063,7.08203125,-0.040466309,0.013847351,-0.017044067,0
-6.6328125,1.78515625,7.12109375,-0.042602539,0.009590149,-0.008522034,0
-6.65234375,1.754882813,7.1953125,-0.036224365,0.018112183,-0.002130508,0
-6.67578125,1.743164063,7.171875,-0.01171875,0.0234375,0.002130508,0
-6.734375,1.784179688,7.16015625,0.013847351,0.024505615,-0.005325317,0
-6.734375,1.786132813,7.140625,0.010650635,0.018112183,0,0
-6.73046875,1.73828125,7.125,0.003196716,0.0234375,0.004261017,0
-6.67578125,1.713867188,7.1484375,-0.005325317,0.02130127,-0.001065254,0
-6.64453125,1.739257813,7.17578125,-0.009590149,0.012786865,-0.008522034,0
-6.66015625,1.7578125,7.13671875,0.003196716,0.012786865,-0.012786865,0
-6.65625,1.717773438,7.109375,0.017044067,0.017044067,-0.015975952,0
-6.65234375,1.69921875,7.12890625,0.012786865,0.017044067,-0.01171875,0
-6.66796875,1.709960938,7.0859375,-0.004261017,0.017044067,-0.015975952,0
-6.67578125,1.745117188,7.05078125,-0.014915466,0.013847351,-0.028762817,0
-6.671875,1.765625,7.1015625,-0.018112183,0.002130508,-0.018112183,0
-6.65234375,1.748046875,7.1015625,-0.024505615,0.003196716,0.006393433,0
-6.65625,1.705078125,7.01953125,-0.024505615,0.014915466,0.003196716,0
-6.59375,1.717773438,7.0625,-0.02557373,0.013847351,-0.007457733,0
-6.5859375,1.776367188,7.140625,-0.030899048,0.012786865,-0.012786865,0
-6.65234375,1.784179688,7.12109375,-0.02557373,0.018112183,-0.013847351,0
-6.70703125,1.709960938,7.0625,-0.0234375,0.0234375,-0.010650635,0
-6.6875,1.657226563,7.05859375,-0.018112183,0.02130127,-0.017044067,0
-6.60546875,1.646484375,7.16796875,-0.005325317,0.02130127,-0.006393433,0
-6.63671875,1.70703125,7.21875,0.001065254,0.030899048,-0.006393433,0
-6.7109375,1.717773438,7.15234375,0.002130508,0.03515625,-0.018112183,0
