X,Y,Z,gX,gY,gZ,fall
-0.561523438,-3.77734375,8.984375,0.001065254,-0.010650635,-0.009590149,0
-0.4296875,-3.810546875,9.015625,-0.004261017,-0.008522034,-0.019180298,0
-0.472900391,-3.859375,9.015625,-0.001065254,-0.009590149,-0.022369385,0
-0.517089844,-3.8671875,8.984375,0.006393433,-0.012786865,-0.014915466,0
-0.482421875,-3.7109375,9.0234375,0.01171875,-0.008522034,0.001065254,0
-0.495605469,-3.70703125,9.0546875,0.007457733,-0.010650635,0.02130127,0
-0.532714844,-3.830078125,9,0,-0.008522034,0.02130127,0
-0.452636719,-3.8203125,8.953125,-0.008522034,0,0.005325317,0
-0.417724609,-3.73828125,8.984375,0,0.001065254,-0.013847351,0
-0.444091797,-3.783203125,9.0390625,0.003196716,0.002130508,-0.022369385,0
-0.491943359,-3.828125,9.03125,0,0.003196716,-0.019180298,0
-0.542480469,-3.8359375,8.9765625,0.002130508,0.001065254,-0.006393433,0
-0.59375,-3.796875,8.9140625,0.005325317,0.001065254,0.004261017,0
-0.524414063,-3.66796875,8.9765625,0.007457733,0.005325317,0.003196716,0
-0.456054688,-3.66015625,9.03125,0.006393433,0.007457733,-0.002130508,0
-0.483642578,-3.771484375,8.9921875,0,0.006393433,-0.01171875,0
-0.526855469,-3.759765625,9.0078125,-0.01171875,0.009590149,-0.017044067,0
-0.495605469,-3.814453125,9.0546875,-0.013847351,0.008522034,-0.013847351,0
-0.525390625,-3.8828125,9.0234375,-0.001065254,0.006393433,-0.002130508,0
-0.602050781,-3.771484375,8.921875,0.008522034,0.008522034,0.007457733,0
-0.579589844,-3.640625,8.90625,0.014915466,0.007457733,0.004261017,0
-0.541015625,-3.67578125,8.9921875,0.015975952,0.005325317,-0.009590149,0
-0.555664063,-3.8046875,9.0625,0.014915466,0.001065254,-0.018112183,0
-0.531738281,-3.904296875,9.03125,0.012786865,0,-0.020233154,0
-0.425048828,-3.896484375,9.015625,0.009590149,-0.009590149,-0.01171875,0
-0.40234375,-3.734375,8.9921875,0.008522034,-0.008522034,0,0
-0.489746094,-3.6171875,9.0390625,0.009590149,-0.002130508,0,0
-0.572265625,-3.7578125,9.0625,0.009590149,-0.003196716,-0.010650635,0
-0.614257813,-3.888671875,8.9453125,0.006393433,0,-0.02557373,0
-0.533691406,-3.81640625,8.90625,0.004261017,0.002130508,-0.038360596,0
-0.459716797,-3.703125,9.0234375,0.006393433,-0.006393433,-0.03515625,0
-0.471679688,-3.765625,9.046875,-0.087341309,0.026626587,0.126831055,0
-0.452636719,-3.857421875,8.9765625,-0.087341309,0.046875,-0.029830933,0
-0.50390625,-3.830078125,9.0390625,-0.10760498,0.017044067,-0.0234375,0
-0.553222656,-3.798828125,8.9765625,-0.137451172,-0.019180298,-0.015975952,0
-0.530273438,-3.705078125,8.9453125,-0.141723633,-0.02557373,0,0
-0.53515625,-3.62890625,8.984375,-0.135253906,-0.026626587,-0.017044067,0
-0.483642578,-3.7109375,9,-0.157714844,-0.004261017,-0.052185059,0
-0.441650391,-3.865234375,9.0234375,-0.142700195,0.03302002,-0.036224365,0
-0.475341797,-3.9609375,9.0390625,-0.09375,0.036224365,-0.001065254,0
-0.529296875,-3.888671875,8.9453125,-0.05859375,0.029830933,0.027694702,0
-0.588867188,-3.755859375,8.953125,-0.038360596,0.055389404,0.039428711,0
-0.574707031,-3.736328125,9,-0.041534424,0.075622559,0.038360596,0
-0.542480469,-3.767578125,9.0234375,-0.051147461,0.065002441,0.03302002,0
-0.508789063,-3.720703125,9.0078125,-0.039428711,0.05859375,0.036224365,0
-0.446533203,-3.740234375,9.078125,-0.006393433,0.07244873,0.050079346,0
-0.491943359,-3.83984375,9.0703125,0.03302002,0.101196289,0.053253174,0
-0.574707031,-3.8203125,8.9765625,0.055389404,0.101196289,0.046875,0
-0.551757813,-3.732421875,8.90625,0.05645752,0.069213867,0.030899048,0
-0.531738281,-3.66796875,8.921875,0.042602539,0.03515625,0.012786865,0
-0.520996094,-3.744140625,8.9453125,0.053253174,0.04473877,0.007457733,0
-0.4765625,-3.8203125,9.0078125,0.085205078,0.071350098,0.019180298,0
-0.690917969,-3.98046875,9.0390625,0.075622559,0.05859375,0.086303711,0
0.174804688,1.530273438,9.828125,0.111877441,0.022369385,0.027694702,0
0.28125,0.895507813,9.6484375,0.126831055,0.02130127,0.04473877,0
0.241821289,0.802246094,9.5703125,0.08416748,0,0.10333252,0
0.136474609,0.990234375,9.5546875,0.090576172,-0.017044067,0.10333252,0
0.214233398,1.133789063,9.65625,0.094787598,-0.003196716,0.094787598,0
0.240600586,1.356445313,9.8515625,0.047943115,0.010650635,0.054321289,0
0.272949219,1.473632813,10.0234375,-0.005325317,0.047943115,-0.029830933,0
0.329101563,1.293945313,10.078125,-0.04473877,0.061798096,-0.003196716,0
0.145996094,1.361328125,9.9375,-0.045806885,0.036224365,-0.01171875,0
0.051483154,1.576171875,9.9375,0,0.06072998,-0.052185059,0
0.203491211,1.623046875,9.9296875,0.019180298,0.09375,-0.007457733,0
0.25390625,1.66015625,9.7578125,0.030899048,0.066040039,0.024505615,0
0.008377075,1.637695313,9.59375,0.061798096,0.03729248,0.02130127,0
-0.099365234,1.680664063,9.609375,0.098022461,0.024505615,0.028762817,0
-0.004787445,1.696289063,9.7578125,0.133178711,-0.009590149,0.0234375,0
0.071838379,1.65234375,9.75,-0.400634766,0.148071289,0.153442383,0
-0.032318115,1.63671875,9.6796875,-0.584960938,0.127807617,0.036224365,0
-0.208251953,1.750976563,9.71875,-0.787109375,0.203491211,0.09161377,0
-0.330322266,1.745117188,9.71875,-0.884277344,0.313232422,0.092651367,0
-0.082580566,1.52734375,9.8203125,-0.945800781,0.383544922,0.130004883,0
-0.008377075,1.485351563,9.9375,-0.950195313,0.367431641,0.04473877,0
-0.032318115,1.526367188,10.171875,-0.9140625,0.414306641,-0.09375,0
-0.119689941,1.466796875,10.1796875,-0.898925781,0.465576172,0.02557373,0
-0.010772705,1.393554688,10.1484375,-0.863769531,0.510253906,0.003196716,0
-0.171142578,1.436523438,10.140625,-0.915039063,0.570800781,-0.038360596,0
-0.343505859,1.51171875,9.9140625,-0.980957031,0.580566406,0.039428711,0
-0.113708496,1.611328125,9.8203125,-0.400634766,0.148071289,0.153442383,0
0.008377075,1.666015625,9.828125,-0.584960938,0.127807617,0.036224365,0
-0.022750854,1.654296875,9.8359375,-0.787109375,0.203491211,0.09161377,0
0.003591537,1.561523438,9.8515625,-0.884277344,0.313232422,0.092651367,0
-0.204711914,1.50390625,9.7734375,-0.945800781,0.383544922,0.130004883,0
-0.220214844,1.272460938,9.78125,-0.950195313,0.367431641,0.04473877,0
-0.156860352,1.23046875,9.734375,-0.9140625,0.414306641,-0.09375,0
-0.374755859,1.411132813,9.4765625,-0.898925781,0.465576172,0.02557373,0
-0.521972656,1.508789063,9.34375,-0.863769531,0.510253906,0.003196716,0
