X,Y,Z,gX,gY,gZ,fall
-1.360351563,3.57421875,9.1015625,0.062866211,0.015975952,0.001065254,0
-1.32421875,3.65625,9.0234375,0.029830933,0.018112183,0,0
-1.362304688,3.626953125,8.9375,0.010650635,0.019180298,0,0
-1.451171875,3.6171875,8.8515625,0.010650635,0.005325317,0.009590149,0
-1.49609375,3.748046875,8.9453125,0.010650635,-0.02130127,0.017044067,0
-1.479492188,3.58984375,9.0546875,-0.005325317,-0.024505615,0.015975952,0
-1.443359375,3.46875,9.109375,-0.026626587,0.001065254,0.009590149,0
-1.416992188,3.57421875,9.0625,-0.04901123,0.018112183,0.002130508,0
-1.37109375,3.794921875,8.9765625,-0.029830933,0.014915466,-0.005325317,0
-1.336914063,3.880859375,8.9453125,-0.001065254,0.004261017,-0.008522034,0
-1.376953125,3.76953125,8.8984375,0,-0.002130508,-0.01171875,0
-1.4140625,3.57421875,8.890625,-0.008522034,0.002130508,-0.005325317,0
-1.358398438,3.599609375,8.9765625,-0.047943115,0.017044067,0.012786865,0
-1.293945313,3.779296875,9.078125,-0.07244873,0.03302002,0.031951904,0
-1.241210938,3.75,9.1015625,-0.07244873,0.045806885,0.02557373,0
-1.294921875,3.669921875,9.0625,-0.053253174,0.031951904,0.019180298,0
-1.440429688,3.630859375,9.0625,-0.020233154,0.008522034,0.020233154,0
-1.5,3.61328125,8.9609375,-0.005325317,-0.004261017,0.015975952,0
-1.517578125,3.580078125,8.9296875,-0.005325317,-0.017044067,0.007457733,0
-1.590820313,3.54296875,8.890625,-0.001065254,-0.007457733,-0.012786865,0
-1.549804688,3.47265625,8.90625,0.01171875,0.012786865,-0.019180298,0
-1.368164063,3.5,9.015625,0.038360596,0.02130127,-0.01171875,0
-1.194335938,3.568359375,9.0703125,0.06817627,0.014915466,0.001065254,0
-1.227539063,3.431640625,9.125,0.078857422,0.004261017,0.010650635,0
-1.376953125,3.39453125,9.046875,0.065002441,-0.008522034,0.014915466,0
-1.401367188,3.66015625,9,0.054321289,-0.006393433,-0.003196716,0
-1.401367188,3.88671875,8.9375,0.052185059,0.012786865,-0.01171875,0
-1.45703125,3.849609375,8.90625,0.04901123,0.02130127,-0.008522034,0
-1.49609375,3.62890625,8.9375,0.046875,0.001065254,0.010650635,0
-1.474609375,3.42578125,8.890625,0.040466309,0,0.004261017,0
-1.291992188,3.541015625,8.96875,0.0234375,0.015975952,-0.003196716,0
-1.185546875,3.8203125,9.0625,-0.004261017,0.019180298,0,0
-1.286132813,3.8671875,9.046875,-0.022369385,0.004261017,0.001065254,0
-1.453125,3.74609375,9,-0.028762817,-0.019180298,-0.005325317,0
-1.541992188,3.484375,9.0078125,-0.022369385,-0.039428711,-0.012786865,0
-1.483398438,3.51953125,9,-0.001065254,-0.041534424,-0.015975952,0
-1.346679688,3.814453125,8.9296875,0.014915466,-0.026626587,-0.0234375,0
-1.231445313,3.92578125,8.90625,0.0234375,-0.018112183,-0.022369385,0
-1.212890625,3.923828125,8.828125,0.012786865,0.001065254,-0.022369385,0
-1.314453125,3.703125,8.8828125,-0.009590149,0.02130127,-0.024505615,0
-1.448242188,3.44140625,9.03125,-0.020233154,0.020233154,-0.0234375,0
-1.514648438,3.4375,9.0625,-0.030899048,0.017044067,-0.009590149,0
-1.491210938,3.484375,9.078125,-0.040466309,0.02557373,0.001065254,0
-1.525390625,3.62890625,9.0078125,-0.043670654,0.031951904,0,0
-1.499023438,3.71875,8.9375,-0.026626587,0.008522034,-0.002130508,0
-1.471679688,3.6015625,8.9375,0.010650635,-0.008522034,-0.007457733,0
-1.494140625,3.513671875,8.9296875,0.042602539,-0.014915466,-0.009590149,0
-1.532226563,3.462890625,8.90625,0.061798096,-0.009590149,-0.014915466,0
-1.493164063,3.3828125,9,0.065002441,0.020233154,-0.030899048,0
-1.411132813,3.54296875,9.0625,0.047943115,0.042602539,-0.036224365,0
-1.333984375,3.875,9.1484375,0.009590149,0.03302002,-0.0234375,0
-1.228515625,3.861328125,9.1640625,-0.03515625,0.02557373,-0.004261017,0
-1.241210938,3.673828125,9.0390625,0.078857422,0.05859375,-0.674316406,0
-1.366210938,3.60546875,8.8203125,0.0234375,-0.067138672,-0.125732422,0
-1.413085938,3.74609375,8.8125,0.003196716,-0.055389404,-0.10760498,0
-1.375976563,3.7890625,8.8203125,-0.038360596,-0.052185059,-0.134277344,0
-1.418945313,3.6953125,8.8671875,-0.045806885,-0.031951904,-0.136352539,0
-1.547851563,3.591796875,8.9453125,-0.007457733,-0.006393433,-0.151245117,0
-1.568359375,3.580078125,9,0.028762817,0.009590149,-0.150146484,0
-1.522460938,3.607421875,9.0546875,0.036224365,0.005325317,-0.161865234,0
-1.36328125,3.595703125,9.125,0.036224365,0,-0.166137695,0
-1.249023438,3.568359375,9.1484375,0.03729248,0.005325317,-0.169433594,0
-1.266601563,3.69140625,9.078125,0.050079346,0.024505615,-0.172607422,0
-1.287109375,3.771484375,8.9921875,0.07989502,0.040466309,-0.159790039,0
-1.329101563,3.763671875,8.9375,0.086303711,0.052185059,-0.148071289,0
-1.408203125,3.6796875,8.9140625,0.080932617,0.061798096,-0.118225098,0
-1.369140625,3.55859375,8.9609375,0.092651367,0.075622559,-0.07244873,0
-1.244140625,3.638671875,8.9375,0.094787598,0.07244873,-0.051147461,0
-1.310546875,3.75390625,8.8828125,0.077758789,0.06072998,-0.018112183,0
-1.495117188,3.6796875,8.8515625,0.053253174,0.047943115,0.002130508,0
-1.512695313,3.478515625,8.8671875,0.06072998,0.042602539,-0.010650635,0
-1.432617188,3.4453125,8.8984375,0.0703125,-0.020233154,0.017044067,0
-1.350585938,3.580078125,9.0546875,0.077758789,-0.019180298,0.03302002,0
-1.250976563,3.724609375,9.1953125,0.099060059,-0.020233154,0.059661865,0
-1.279296875,3.775390625,9.140625,0.123596191,-0.009590149,0.069213867,0
-1.395507813,3.76171875,8.984375,0.155517578,0.004261017,0.074584961,0
-1.44140625,3.833984375,8.9140625,0.183227539,0.017044067,0.088439941,0
-1.611328125,3.96875,8.9296875,0.196044922,0.022369385,0.088439941,0
-1.268554688,3.791015625,8.765625,0.201293945,0.03302002,0.099060059,0
-1.268554688,3.791015625,8.765625,0.192871094,0.047943115,0.118225098,0
-1.360351563,1.325195313,10.0234375,0.156616211,0.066040039,0.11505127,0
-1.127929688,1.223632813,9.9609375,0.0703125,-0.020233154,0.017044067,0
-0.837890625,1.075195313,9.9609375,0.077758789,-0.019180298,0.03302002,0
-0.723144531,0.833007813,9.9140625,0.099060059,-0.020233154,0.059661865,0
-0.748046875,0.688476563,9.7734375,0.123596191,-0.009590149,0.069213867,0
-0.681152344,0.540039063,9.6953125,0.155517578,0.004261017,0.074584961,0
-0.709960938,0.563964844,9.671875,0.183227539,0.017044067,0.088439941,0
-0.768554688,0.490722656,9.671875,0.196044922,0.022369385,0.088439941,0
-0.763671875,0.383056641,9.6484375,0.201293945,0.03302002,0.099060059,0
-0.645019531,0.432128906,9.6640625,0.192871094,0.047943115,0.118225098,0
-0.537597656,0.462158203,9.6484375,0.156616211,0.066040039,0.11505127,0
-0.538574219,0.500488281,9.7421875,0.132080078,0.0703125,0.09588623,0
-0.532714844,0.5625,9.8203125,0.130981445,0.07244873,0.090576172,0
-0.453613281,0.587890625,9.8046875,0.1171875,0.073486328,0.067138672,0
-0.511230469,0.612792969,9.7890625,0.089477539,0.085205078,0.04473877,0
-0.591308594,0.663085938,9.84375,0.04473877,0.110778809,-0.010650635,0
-0.635742188,0.739746094,9.796875,0.005325317,0.188598633,-0.375976563,0
-0.680175781,0.646484375,9.75,-0.07244873,0.055389404,-0.489990234,0
-0.658203125,0.521972656,9.8046875,-0.10333252,0.087341309,0.020233154,0
-0.612792969,0.546875,9.828125,-0.133178711,0.400634766,0.509277344,0
-0.580566406,0.690917969,9.859375,-0.358886719,0.322753906,0.876953125,0
-0.630859375,0.706542969,9.90625,-0.513671875,0.042602539,0.054321289,0
-0.648925781,0.694335938,9.8984375,-0.662597656,0.347167969,0.1171875,0
-0.625976563,0.687011719,9.875,-0.713867188,0.463378906,0.487792969,0
-0.574707031,0.715820313,9.890625,-0.749023438,0.590332031,0.356933594,0
-0.604492188,0.731445313,9.9375,-0.783203125,0.734863281,0.412353516,0
-0.551757813,0.676269531,9.90625,-0.810546875,0.78515625,0.520996094,0
-0.5625,0.597167969,9.8671875,-0.811523438,0.87890625,0.543457031,0
-0.605957031,0.538574219,9.9375,-0.797851563,1.041015625,0.599609375,0
-0.612792969,0.583007813,9.8984375,-0.760742188,1.184570313,0.673339844,0
-0.541015625,0.696777344,9.8515625,-0.71484375,1.291992188,0.712890625,0
-0.511230469,0.717285156,9.8203125,-0.719238281,1.416992188,0.750976563,0
-0.538574219,0.678710938,9.6796875,-0.741210938,1.5390625,0.794921875,0
-0.59375,0.664550781,9.5546875,-0.764648438,1.64453125,0.840332031,0
-0.606933594,0.68359375,9.4609375,-0.780761719,1.749023438,0.886230469,0
-0.536132813,0.760253906,9.421875,-0.846679688,1.883789063,0.930175781,0
-0.513671875,0.819824219,9.4609375,-0.969238281,2.0078125,0.969238281,0
-0.5078125,0.831054688,9.484375,-1.02734375,2.04296875,1.016601563,0
-0.639160156,0.929199219,9.5390625,-0.974609375,2.087890625,1.064453125,0
-0.708496094,1.026367188,9.359375,-0.913085938,2.22265625,1.106445313,0
-0.751953125,1.1171875,9.265625,-0.85546875,2.30859375,1.145507813,0
-0.681152344,1.1640625,9.1875,-0.861816406,2.3515625,1.181640625,0
-0.583007813,1.229492188,9.171875,-0.97265625,2.419921875,1.197265625,0
-1.21875,1.427734375,9.1171875,-1.112304688,2.466796875,1.211914063,0
-2.259765625,1.418945313,8.6796875,-1.245117188,2.5,1.250976563,0
0.198730469,0.271728516,8.4921875,-1.392578125,2.552734375,1.270507813,0
0.426269531,0.343505859,8.6328125,-1.560546875,2.599609375,1.271484375,0
-1.604492188,0.590332031,8.3046875,-1.594726563,2.560546875,1.3046875,0
-3.794921875,2.544921875,7.109375,-1.484375,2.51953125,1.33984375,0
-0.347167969,2.109375,8.03125,-1.311523438,2.498046875,1.345703125,0
0.10534668,1.288085938,6.93359375,-1.090820313,2.455078125,1.340820313,0
-1.185546875,1.39453125,6.54296875,-0.992675781,2.4609375,1.314453125,0
-1.344726563,1.1484375,6.265625,-0.975585938,2.4453125,1.263671875,0
-1.344726563,1.299804688,5.91796875,-1.04296875,2.375,1.208984375,0
-1.426757813,1.229492188,6.14453125,-1.20703125,2.330078125,1.154296875,0
-1.395507813,0.805664063,6.375,-1.463867188,2.306640625,1.106445313,0
-1.474609375,0.58203125,6.4140625,-1.780273438,2.255859375,1.083007813,0
