X,Y,Z,gX,gY,gZ,fall
 -8.9765625,-2.91796875,2.9375,0.1778564453125,-0.03302001953125,-0.0276947021484375,0
-8.984375,-2.91796875,2.955078125,0.20458984375,-0.03302001953125,-0.020233154296875,0
-8.9609375,-2.91015625,2.900390625,0.2066650390625,-0.0298309326171875,-0.012786865234375,0
-8.9453125,-2.90234375,2.8671875,0.1778564453125,-0.0298309326171875,0,0
-8.953125,-2.91015625,2.857421875,0.1417236328125,-0.0266265869140625,0.0053253173828125,0
-8.953125,-2.900390625,2.896484375,0.1043701171875,-0.02130126953125,0.007457733154296875,0
-8.96875,-2.943359375,2.91015625,0.06390380859375,-0.012786865234375,0.00852203369140625,0
-9.0078125,-2.94921875,2.904296875,0.02130126953125,-0.01171875,0.007457733154296875,0
-9.0078125,-2.84375,2.923828125,-0.01491546630859375,-0.0159759521484375,0.00852203369140625,0
-8.9765625,-2.748046875,2.9453125,-0.057525634765625,-0.01491546630859375,0.00852203369140625,0
-8.9375,-2.7734375,2.884765625,-0.0926513671875,-0.00852203369140625,0.0053253173828125,0
-8.9453125,-2.865234375,2.9140625,-0.11822509765625,-0.0021305084228515625,-0.0021305084228515625,0
-8.953125,-2.859375,2.9296875,-0.12890625,0.0053253173828125,-0.004261016845703125,0
-8.9296875,-2.779296875,2.939453125,-0.137451171875,0.00852203369140625,0.00319671630859375,0
-8.8984375,-2.75,3.001953125,-0.1427001953125,0.0010652542114257812,0.01171875,0
-8.8671875,-2.8125,3.013671875,-0.14697265625,-0.010650634765625,0.01384735107421875,0
-8.9140625,-2.8671875,2.935546875,-0.1448974609375,-0.0181121826171875,0.01171875,0
-8.953125,-2.89453125,2.912109375,-0.12890625,-0.0276947021484375,0.0063934326171875,0
-8.9296875,-2.935546875,2.93359375,-0.10015869140625,-0.031951904296875,-0.0021305084228515625,0
-8.8828125,-2.9375,2.923828125,-0.073486328125,-0.0298309326171875,-0.007457733154296875,0
-8.8671875,-2.908203125,2.93359375,-0.057525634765625,-0.024505615234375,-0.0170440673828125,0
-8.890625,-2.939453125,2.951171875,-0.045806884765625,-0.0170440673828125,-0.02130126953125,0
-8.9140625,-3.0234375,2.9375,-0.04046630859375,-0.010650634765625,-0.022369384765625,0
-8.953125,-3.078125,2.87890625,-0.043670654296875,-0.01171875,-0.0266265869140625,0
-9.0234375,-3.10546875,2.837890625,-0.0511474609375,-0.01491546630859375,-0.0276947021484375,0
-9.0625,-3.09375,2.896484375,-0.046875,-0.0159759521484375,-0.0298309326171875,0
-9.03125,-3.033203125,2.939453125,-0.046875,-0.0063934326171875,-0.0298309326171875,0
-9,-2.9296875,2.9453125,-0.04046630859375,0.0021305084228515625,-0.0276947021484375,0
-8.9609375,-2.85546875,2.9375,-0.02557373046875,0.00852203369140625,-0.02557373046875,0
-8.921875,-2.763671875,2.919921875,-0.01384735107421875,0.0181121826171875,-0.0266265869140625,0
-8.890625,-2.716796875,2.9296875,-0.0010652542114257812,0.0234375,-0.0234375,0
-8.8828125,-2.693359375,2.935546875,0.01171875,0.0298309326171875,-0.0159759521484375,0
-8.9296875,-2.63671875,2.939453125,0.0266265869140625,0.036224365234375,-0.01384735107421875,0
-8.984375,-2.6171875,2.951171875,0.0394287109375,0.03515625,-0.0159759521484375,0
-8.953125,-2.638671875,2.927734375,0.055389404296875,0.03302001953125,-0.020233154296875,0
-8.875,-2.6640625,2.91796875,0.07562255859375,0.04046630859375,-0.02557373046875,0
