X,Y,Z,gX,gY,gZ,fall
 -9.15625,-3.013671875,2.279296875,0.004261016845703125,0.010650634765625,0.0053253173828125,0
-9.15625,-3.029296875,2.25,0.01171875,0.00959014892578125,-0.0021305084228515625,0
-9.1328125,-2.953125,2.244140625,0.012786865234375,0.00852203369140625,-0.004261016845703125,0
-9.0625,-2.96875,2.349609375,0.00852203369140625,0.0053253173828125,-0.0010652542114257812,0
-9.0625,-2.978515625,2.3125,0.012786865234375,0.0053253173828125,0.00319671630859375,0
-9.1328125,-2.96484375,2.275390625,0.00959014892578125,0.01171875,0.00319671630859375,0
-9.2421875,-3,2.22265625,0.022369384765625,0.01384735107421875,0.0010652542114257812,0
-9.1953125,-2.90234375,2.2421875,0.0266265869140625,0.01491546630859375,0.0021305084228515625,0
-9.1015625,-2.837890625,2.3046875,0.0287628173828125,0.01384735107421875,0.0053253173828125,0
-9.1015625,-2.8984375,2.322265625,0.02557373046875,0.01171875,0.0021305084228515625,0
-9.0546875,-2.9453125,2.357421875,0.01171875,0.010650634765625,0.007457733154296875,0
-9.03125,-2.94921875,2.365234375,-0.007457733154296875,0.004261016845703125,0.01491546630859375,0
-9.078125,-2.96484375,2.357421875,-0.022369384765625,0.0053253173828125,0.020233154296875,0
-9.0625,-2.96875,2.349609375,-0.02130126953125,0.01171875,0.020233154296875,0
-9.0625,-2.978515625,2.3125,-0.010650634765625,0.01384735107421875,0.01384735107421875,0
-9.1328125,-2.96484375,2.275390625,0.004261016845703125,0.01171875,0.0010652542114257812,0
-9.2421875,-3,2.22265625,0.01384735107421875,0.007457733154296875,-0.0021305084228515625,0
-9.1953125,-2.90234375,2.2421875,0.0181121826171875,0.0063934326171875,-0.0010652542114257812,0
-9.1015625,-2.837890625,2.3046875,0.0159759521484375,0.0053253173828125,0,0
-9.1015625,-2.8984375,2.322265625,0.007457733154296875,0.0053253173828125,0.004261016845703125,0
-9.0546875,-2.9453125,2.357421875,0.0063934326171875,0.010650634765625,0.004261016845703125,0
-9.03125,-2.94921875,2.365234375,0.0021305084228515625,0.010650634765625,0.0010652542114257812,0
-9.078125,-2.96484375,2.357421875,0.0053253173828125,0.00852203369140625,0.0021305084228515625,0
-9.125,-3.0390625,2.24609375,0.00959014892578125,0.00959014892578125,0.0053253173828125,0
-9.203125,-3.001953125,2.171875,0.0159759521484375,0.00959014892578125,0,0
-9.171875,-2.935546875,2.21875,0.004261016845703125,0.01171875,0.0010652542114257812,0
-9.1484375,-2.92578125,2.298828125,0.01384735107421875,0.007457733154296875,-0.0021305084228515625,0
-9.0703125,-2.92578125,2.302734375,0.0181121826171875,0.0063934326171875,-0.0010652542114257812,0
-9.015625,-2.912109375,2.259765625,0.0159759521484375,0.0053253173828125,0,0
-8.9921875,-2.90625,2.294921875,0.007457733154296875,0.0053253173828125,0.004261016845703125,0
-9.0859375,-2.91015625,2.25,0.0063934326171875,0.010650634765625,0.004261016845703125,0
-9.1875,-2.912109375,2.21875,0.0021305084228515625,0.010650634765625,0.0010652542114257812,0
-9.203125,-2.869140625,2.240234375,0.0053253173828125,0.00852203369140625,0.0021305084228515625,0
-9.1484375,-2.853515625,2.29296875,0.00959014892578125,0.00959014892578125,0.0053253173828125,0
-9.125,-2.912109375,2.291015625,0.0159759521484375,0.00959014892578125,0,0
-9.1328125,-3.021484375,2.294921875,0.0170440673828125,0.00852203369140625,0,0
-9.1171875,-3.041015625,2.330078125,0.0053253173828125,0.010650634765625,0.01384735107421875,0
-9.1171875,-2.935546875,2.3359375,0.0010652542114257812,0.01491546630859375,0.007457733154296875,0
-9.125,-2.92578125,2.298828125,0.0053253173828125,0.012786865234375,0.0063934326171875,0
-9.1484375,-2.935546875,2.23828125,0.0181121826171875,0.00959014892578125,0.00319671630859375,0
-9.171875,-2.90234375,2.228515625,0.0234375,0.010650634765625,0.004261016845703125,0
-9.09375,-2.85546875,2.32421875,0.0287628173828125,0.01384735107421875,-0.0010652542114257812,0
-9.0390625,-2.880859375,2.400390625,0.03515625,0.01384735107421875,-0.0053253173828125,0
-9.0234375,-2.9375,2.396484375,0.0266265869140625,0.007457733154296875,-0.0053253173828125,0
-9.0234375,-2.90234375,2.33984375,0.007457733154296875,0.00852203369140625,0.00319671630859375,0
-9.0859375,-2.912109375,2.21484375,-0.007457733154296875,0.007457733154296875,0.0063934326171875,0
-9.1484375,-2.998046875,2.134765625,-0.00959014892578125,0.007457733154296875,0,0
-9.1875,-2.93359375,2.158203125,-0.007457733154296875,0.0053253173828125,-0.0021305084228515625,0
-9.1953125,-2.947265625,2.2265625,0.00319671630859375,0.00852203369140625,0.0010652542114257812,0
-9.09375,-3.044921875,2.28125,0.01171875,0.01171875,0.0010652542114257812,0
-9.0625,-2.978515625,2.376953125,0.0159759521484375,0.010650634765625,-0.0010652542114257812,0
-9.0625,-2.892578125,2.423828125,0.00959014892578125,0.0063934326171875,0.0021305084228515625,0
-9.09375,-2.8671875,2.37109375,-0.0021305084228515625,0.004261016845703125,0.00852203369140625,0
-9.0703125,-2.8828125,2.255859375,-0.00852203369140625,0.00319671630859375,0.00852203369140625,0
-9.1953125,-2.865234375,2.189453125,-0.00959014892578125,0.0053253173828125,0.004261016845703125,0
-9.3125,-2.916015625,2.1484375,-0.0053253173828125,0.01171875,-0.0053253173828125,0
-9.171875,-2.958984375,2.154296875,0.0021305084228515625,0.0191802978515625,-0.01171875,0
-9.1328125,-2.9140625,2.25,0.00959014892578125,0.0170440673828125,-0.012786865234375,0
-9.171875,-2.869140625,2.17578125,0.010650634765625,0.00852203369140625,-0.004261016845703125,0
-9.1796875,-2.91796875,2.142578125,0.0063934326171875,0.0053253173828125,0.010650634765625,0
-9.0625,-2.826171875,2.3984375,0.0053253173828125,0.00959014892578125,0.00959014892578125,0
-9.0390625,-2.5546875,2.501953125,0.00852203369140625,0.0159759521484375,0.0010652542114257812,0
-8.6328125,-4.04296875,2.134765625,0.0191802978515625,0.024505615234375,0.0010652542114257812,0
-8.7109375,-3.931640625,2.142578125,0.0276947021484375,0.03302001953125,-0.0053253173828125,0
-8.78125,-3.91796875,2.1015625,0.0308990478515625,0.03302001953125,-0.01171875,0
-8.828125,-3.9609375,2.03125,0.0287628173828125,0.0234375,-0.0021305084228515625,0
-8.921875,-3.97265625,1.962890625,0.0191802978515625,0.0053253173828125,0.022369384765625,0
-8.9765625,-4,1.94140625,0.0159759521484375,0.004261016845703125,0.00959014892578125,0
-8.9140625,-3.986328125,1.9833984375,0.01491546630859375,0.0159759521484375,0.0010652542114257812,0
-8.8125,-3.8515625,1.9931640625,0.02130126953125,0.0170440673828125,0.012786865234375,0
-8.8671875,-3.8671875,1.9931640625,0.031951904296875,0.0170440673828125,0.0063934326171875,0
-8.828125,-3.94140625,2.0234375,0.07989501953125,0.053253173828125,0.012786865234375,0
-8.8125,-3.91796875,1.966796875,0.10015869140625,0.07244873046875,0.02557373046875,0
-8.84375,-3.9296875,1.9130859375,0.00959014892578125,0.01171875,0.0159759521484375,0
-8.8828125,-3.951171875,1.8759765625,0.036224365234375,0.02557373046875,0.0021305084228515625,0
-8.8671875,-3.89453125,1.8671875,0.0266265869140625,0.0276947021484375,-0.004261016845703125,0
-8.9453125,-3.8515625,1.876953125,0.024505615234375,0.0287628173828125,-0.01384735107421875,0
-8.9140625,-3.951171875,1.8701171875,0.03302001953125,0.0308990478515625,-0.02130126953125,0
-8.7890625,-3.9609375,1.8544921875,0.036224365234375,0.0308990478515625,-0.020233154296875,0
-9.109375,-3.865234375,2.044921875,0.046875,0.0298309326171875,-0.0191802978515625,0
-9.375,-3.83203125,1.865234375,0.0543212890625,0.034088134765625,-0.0276947021484375,0
-8.2734375,-3.951171875,1.720703125,0.05645751953125,0.04046630859375,-0.036224365234375,0
-8.1484375,-4.1953125,1.822265625,0.07135009765625,0.041534423828125,-0.04473876953125,0
-8.9453125,-4.09765625,1.83203125,0.09161376953125,0.05218505859375,-0.050079345703125,0
-8.96875,-3.8671875,1.853515625,0.1043701171875,0.057525634765625,-0.050079345703125,0
-8.953125,-3.05078125,2.125,0.114013671875,0.059661865234375,-0.0543212890625,0
-8.6015625,-1.716796875,1.8916015625,0.12249755859375,0.0703125,-0.085205078125,0
-9.015625,-2.751953125,1.9501953125,0.1363525390625,0.0777587890625,-0.0926513671875,0
-8.9921875,-4.08203125,1.8037109375,0.1597900390625,0.09161376953125,-0.09906005859375,0
-8.859375,-3.486328125,1.66015625,0.1544189453125,0.207763671875,-0.32275390625,0
-8.8828125,-3.583984375,1.77734375,0.11932373046875,0.1566162109375,-0.330322265625,0
-9.09375,-4.15234375,1.85546875,0.1512451171875,0.0980224609375,-0.0745849609375,0
-9.0625,-4.23046875,1.8818359375,0.2269287109375,0.108642578125,-0.0394287109375,0
-8.8984375,-4.140625,2.00390625,0.26953125,0.10760498046875,-0.07672119140625,0
-8.9375,-4.09375,2.05859375,0.2301025390625,0.0863037109375,0.0308990478515625,0
-8.9375,-4.046875,2.123046875,0.08416748046875,0.0745849609375,0.1417236328125,0
-8.9140625,-3.943359375,2.099609375,-0.057525634765625,0.03302001953125,0.1395263671875,0
-8.90625,-3.865234375,2.0703125,-0.1597900390625,0.01491546630859375,0.06500244140625,0
-8.859375,-3.783203125,2.0234375,-0.1661376953125,0.03515625,0.13525390625,0
-8.8125,-3.798828125,2.025390625,-0.11187744140625,0.0298309326171875,0.1395263671875,0
-8.828125,-3.8359375,1.9443359375,-0.0660400390625,0.022369384765625,0.11932373046875,0
-8.84375,-4.0703125,1.9150390625,0.00959014892578125,0.022369384765625,0.10546875,0
-8.8359375,-4.234375,1.95703125,0.073486328125,0.0308990478515625,0.10015869140625,0
-8.75,-4.29296875,2.025390625,0.09588623046875,0.0426025390625,0.08203125,0
-8.6796875,-4.2265625,2.017578125,0.09161376953125,0.046875,0.06817626953125,0
-8.6640625,-4.125,2.01953125,-0.01171875,-0.012786865234375,0.0234375,0
-8.65625,-4.07421875,1.9775390625,0.0298309326171875,-0.0053253173828125,0.00852203369140625,0
-8.625,-4.07421875,1.87109375,0.06390380859375,0.0010652542114257812,0.00319671630859375,0
-8.6875,-4.07421875,1.7763671875,0.09588623046875,0.012786865234375,-0.0010652542114257812,0
-8.6953125,-4.08203125,1.720703125,0.12890625,0.02557373046875,0,0
-8.7265625,-4.00390625,1.7421875,0.1597900390625,0.036224365234375,0.00319671630859375,0
-8.78125,-3.8359375,1.76171875,0.1885986328125,0.0543212890625,-0.0010652542114257812,0
-8.8515625,-3.69921875,1.78125,0.2003173828125,0.07135009765625,0,0
-8.828125,-3.62890625,1.7451171875,0.1981201171875,0.07989501953125,0,0
-8.859375,-3.60546875,1.76171875,0.2066650390625,0.0809326171875,-0.0010652542114257812,0
-8.9453125,-3.546875,1.7744140625,-0.01171875,-0.012786865234375,0.0234375,0
-8.9140625,-3.529296875,1.7880859375,0.0298309326171875,-0.0053253173828125,0.00852203369140625,0
-8.984375,-3.45703125,1.771484375,0.06390380859375,0.0010652542114257812,0.00319671630859375,0
-9.03125,-3.36328125,1.740234375,0.09588623046875,0.012786865234375,-0.0010652542114257812,0
