X,Y,Z,gX,gY,gZ,fall
-9.2734375,2.83984375,3.29296875,0.102294922,-0.008522034,-0.041534424,0
-9.421875,2.720703125,3.16796875,0.10333252,0.001065254,-0.004261017,0
-9.5,2.427734375,3.08203125,0.07989502,0.01171875,-0.013847351,0
-9.1328125,1.854492188,3.091796875,0.05645752,-0.002130508,-0.017044067,0
-9.0078125,1.5859375,3.01171875,0.041534424,-0.012786865,-0.006393433,0
-8.53125,1.526367188,3.01171875,0.02130127,-0.003196716,-0.003196716,0
-8.6640625,1.803710938,3.103515625,0.0234375,0.038360596,0.028762817,0
-8.59375,2.05859375,3.2109375,0.012786865,0.0703125,0.015975952,0
-8.8203125,2.41796875,3.3828125,0.031951904,0.076721191,-0.051147461,0
-9.03125,2.404296875,3.373046875,0.063903809,0.03729248,-0.083068848,0
-8.90625,2.296875,3.318359375,0.10760498,0.01171875,-0.10760498,0
-8.6796875,2.34375,3.3515625,0.098022461,0.014915466,-0.061798096,0
-8.7890625,2.361328125,3.365234375,0.03515625,0.026626587,0.003196716,0
-8.703125,2.525390625,3.478515625,-0.013847351,0.04473877,0.028762817,0
-8.609375,2.6484375,3.654296875,-0.03515625,0.047943115,0.028762817,0
-8.5859375,2.546875,3.5859375,-0.031951904,0.039428711,0.009590149,0
-8.4921875,2.40234375,3.376953125,0.0234375,0.038360596,0.028762817,0
-8.671875,2.134765625,3.265625,0.012786865,0.0703125,0.015975952,0
-8.9765625,1.8828125,3.1484375,0.031951904,0.076721191,-0.051147461,0
-9.0625,1.811523438,3.115234375,0.063903809,0.03729248,-0.083068848,0
-9.0859375,1.85546875,3.138671875,0.10760498,0.01171875,-0.10760498,0
-8.96875,1.98828125,3.1953125,0.098022461,0.014915466,-0.061798096,0
-8.9609375,2.24609375,3.203125,0.03515625,0.026626587,0.003196716,0
-8.984375,2.435546875,3.234375,-0.013847351,0.04473877,0.028762817,0
-9.4140625,2.3515625,3.115234375,-0.03515625,0.047943115,0.028762817,0
-9.703125,2.04296875,2.85546875,-0.031951904,0.039428711,0.009590149,0
-9.5078125,1.872070313,2.76953125,-0.018112183,0.022369385,-0.039428711,0
-9.1640625,2.04296875,3.0078125,0.004261017,-0.04473877,-0.10333252,0
-9.0234375,2.5,3.361328125,0.075622559,-0.200317383,-0.085205078,0
-8.96875,2.71484375,3.5,0.172607422,-0.317382813,-0.013847351,0
-9.015625,2.59375,3.400390625,0.155517578,-0.205566406,0.001065254,0
-9.125,2.42578125,3.18359375,-0.009590149,0.03515625,0.047943115,0
-9.15625,2.28125,2.935546875,-0.075622559,0.043670654,0.063903809,0
-9.3359375,2.158203125,2.822265625,-0.073486328,-0.017044067,0.04901123,0
-10.0625,1.528320313,2.642578125,-0.014915466,-0.05645752,0.019180298,0
-9.7265625,1.52734375,2.703125,-0.004261017,-0.030899048,-0.003196716,0
-7.95703125,2.322265625,3.515625,-0.008522034,0.008522034,-0.01171875,0
-7.4296875,2.677734375,4.14453125,0.043670654,0.004261017,-0.014915466,0
-8.6015625,2.7265625,3.486328125,0.090576172,0,-0.013847351,0
-9.1015625,2.3203125,3.23828125,0.130004883,0.006393433,-0.015975952,0
-9.046875,1.978515625,3.166015625,0.114013672,0.012786865,-0.003196716,0
-9.0390625,1.862304688,3.18359375,0.09161377,-0.014915466,0,0
-8.953125,1.8125,3.15625,0.085205078,-0.020233154,-0.005325317,0
-8.9765625,1.880859375,2.943359375,0.051147461,0.001065254,-0.015975952,0
-9.0390625,1.9921875,3.064453125,0.051147461,0.013847351,-0.030899048,0
-8.8046875,2.1484375,3.23046875,0.09161377,0.010650635,-0.029830933,0
-8.875,2.35546875,3.400390625,-0.335449219,-0.229003906,-0.088439941,0
-9.296875,2.392578125,3.388671875,-0.297119141,-0.2109375,-0.078857422,0
-9.015625,2.451171875,3.3359375,-0.226928711,-0.169433594,-0.080932617,0
-8.625,2.58984375,3.369140625,-0.135253906,-0.109741211,-0.074584961,0
-8.7109375,2.408203125,3.33203125,-0.043670654,-0.063903809,-0.046875,0
-9.0078125,1.936523438,3.25,0.008522034,-0.03515625,-0.029830933,0
