X,Y,Z,gX,gY,gZ,fall
-0.853515625,-4.94140625,8.5,0.01171875,-0.01171875,-0.002130508,0
-0.926757813,-5.11328125,8.484375,-0.012786865,-0.015975952,-0.007457733,0
-1.139648438,-4.984375,8.484375,-0.024505615,-0.007457733,-0.008522034,0
-1.181640625,-4.9375,8.46875,-0.010650635,0,-0.024505615,0
-0.924316406,-4.42578125,8.3984375,0.018112183,0.002130508,-0.029830933,0
-0.877441406,-4.07421875,8.421875,0.014915466,-0.014915466,-0.022369385,0
-0.848632813,-4.48046875,8.6328125,0.004261017,-0.028762817,-0.022369385,0
-0.806640625,-4.8828125,8.578125,0.002130508,-0.029830933,-0.030899048,0
-0.866699219,-4.92578125,8.3984375,-0.008522034,-0.02557373,-0.029830933,0
-1.092773438,-5.0078125,8.5234375,-0.03729248,-0.020233154,-0.015975952,0
-1.052734375,-4.828125,8.5234375,-0.065002441,-0.007457733,-0.004261017,0
-0.99609375,-4.45703125,8.3515625,-0.073486328,-0.012786865,-0.015975952,0
-0.951660156,-4.3125,8.4375,-0.05859375,-0.030899048,-0.038360596,0
-1.041992188,-4.56640625,8.65625,-0.046875,-0.042602539,-0.042602539,0
-0.898925781,-5.05859375,8.484375,-0.043670654,-0.038360596,-0.027694702,0
-0.743652344,-4.7578125,8.3828125,-0.028762817,-0.027694702,-0.012786865,0
-0.940917969,-4.6015625,8.5390625,-0.02130127,-0.010650635,-0.024505615,0
-1.104492188,-4.77734375,8.5625,-0.051147461,-0.006393433,-0.026626587,0
-1.212890625,-4.94140625,8.5703125,-0.110778809,-0.012786865,-0.01171875,0
-1.126953125,-4.6328125,8.3984375,-0.133178711,-0.017044067,-0.008522034,0
-0.946777344,-4.26171875,8.359375,-0.075622559,-0.014915466,-0.008522034,0
-0.912109375,-4.10546875,8.59375,0.007457733,-0.007457733,-0.007457733,0
-0.970703125,-4.34375,8.625,0.051147461,0,-0.002130508,0
-0.909667969,-4.765625,8.4453125,0.047943115,0.005325317,0.005325317,0
-1.157226563,-4.9375,8.46875,0.013847351,0.003196716,0.008522034,0
-1.193359375,-5.0859375,8.4296875,-0.015975952,-0.006393433,0,0
-0.979492188,-4.625,8.4140625,-0.02130127,-0.013847351,-0.007457733,0
-0.953125,-4.27734375,8.625,-0.013847351,-0.02130127,-0.020233154,0
-0.907226563,-4.4453125,8.5703125,0,-0.018112183,-0.02130127,0
-0.940917969,-4.9140625,8.4453125,0,-0.017044067,-0.010650635,0
-0.9375,-5.03125,8.359375,-0.005325317,-0.019180298,-0.008522034,0
-1.07421875,-4.51953125,8.453125,-0.020233154,-0.014915466,-0.014915466,0
-1.109375,-4.359375,8.515625,-0.04473877,-0.019180298,-0.009590149,0
-1.108398438,-4.69921875,8.59375,-0.05859375,-0.027694702,-0.019180298,0
-0.953125,-4.73828125,8.5546875,-0.031951904,-0.031951904,-0.027694702,0
-0.892089844,-4.4765625,8.375,0.019180298,-0.02557373,-0.019180298,0
-0.963867188,-4.57421875,8.375,0.050079346,-0.015975952,-0.002130508,0
-0.9921875,-4.640625,8.390625,-0.114013672,0.039428711,-0.146972656,0
-0.987792969,-4.51953125,8.515625,-0.101196289,0.029830933,-0.145996094,0
-1.072265625,-4.68359375,8.6796875,-0.050079346,0.022369385,-0.153442383,0
-1.0234375,-4.74609375,8.578125,0,0.019180298,-0.178955078,0
-0.944335938,-4.75390625,8.4375,0.013847351,0.01171875,-0.198120117,0
-0.883300781,-4.99609375,8.46875,0.034088135,0.002130508,-0.204589844,0
-0.805664063,-4.6953125,8.3984375,0.051147461,-0.008522034,-0.214111328,0
-0.874023438,-4.1640625,8.3671875,0.04473877,-0.024505615,-0.212036133,0
-0.959960938,-4.2890625,8.515625,0.007457733,-0.03729248,-0.184326172,0
-1.060546875,-5.125,8.65625,-0.031951904,-0.050079346,-0.172607422,0
-1.053710938,-5.54296875,8.5703125,-0.022369385,-0.051147461,-0.182128906,0
-0.953125,-5.16796875,8.4375,-0.013847351,-0.040466309,-0.201293945,0
-0.892089844,-4.67578125,8.4296875,-0.028762817,-0.051147461,-0.183227539,0
-0.912109375,-4.44140625,8.390625,-0.063903809,-0.066040039,-0.161865234,0
-0.994628906,-4.30859375,8.4921875,-0.10760498,-0.074584961,-0.1640625,0
-0.994628906,-4.6796875,8.40625,-0.160888672,-0.077758789,-0.167236328,0
-0.945800781,-4.80859375,8.421875,-0.214111328,-0.083068848,-0.169433594,0
-0.944335938,-4.75,8.5390625,-0.237548828,-0.098022461,-0.180053711,0
-1.0546875,-4.85546875,8.4921875,-0.239746094,-0.11505127,-0.197021484,0
-1.01171875,-4.6875,8.390625,-0.224731445,-0.120361328,-0.193847656,0
-0.880859375,-4.6796875,8.375,-0.176879883,-0.112915039,-0.181152344,0
-0.870117188,-4.4609375,8.34375,-0.124633789,-0.083068848,-0.178955078,0
-0.955078125,-4.4296875,8.5546875,-0.096923828,-0.053253174,-0.166137695,0
-0.94921875,-4.90625,8.6015625,-0.092651367,-0.03515625,-0.155517578,0
-0.940917969,-5.23046875,8.453125,-0.098022461,-0.02130127,-0.135253906,0
-0.975585938,-5.3046875,8.4140625,-0.110778809,-0.003196716,-0.109741211,0
-0.967285156,-4.6640625,8.2890625,-0.118225098,0.024505615,-0.087341309,0
-0.747070313,2.552734375,9.4140625,-0.138427734,0.057525635,-0.062866211,0
-0.7734375,2.490234375,9.3359375,-1.107421875,0.375976563,0.450683594,0
-0.781738281,2.44140625,9.34375,-1.450195313,0.322753906,0.619140625,0
-0.841796875,2.44921875,9.3125,-1.665039063,0.395263672,0.436767578,0
-0.957519531,2.46484375,9.3046875,-2.013671875,0.537109375,0.483642578,0
-1.05078125,2.505859375,9.3515625,-2.365234375,0.532714844,0.615722656,0
-1.06640625,2.4453125,9.3359375,-2.677734375,0.541015625,0.659179688,0
-1.033203125,2.30859375,9.375,-2.87109375,0.617675781,0.710449219,0
-1.083007813,2.30859375,9.328125,-2.91796875,0.684082031,0.746582031,0
-1.084960938,2.37109375,9.21875,-2.98046875,0.676269531,0.763671875,0
-0.985351563,2.404296875,9.1015625,-1.107421875,0.375976563,0.450683594,0
-0.876464844,2.521484375,9.15625,-1.450195313,0.322753906,0.619140625,0
-0.894042969,2.63671875,9.3125,-1.665039063,0.395263672,0.436767578,0
-1.004882813,2.578125,9.421875,-2.013671875,0.537109375,0.483642578,0
-1.178710938,2.373046875,9.5,-2.365234375,0.532714844,0.615722656,0
-1.288085938,2.357421875,9.515625,-2.677734375,0.541015625,0.659179688,0
-1.250976563,2.3984375,9.46875,-2.87109375,0.617675781,0.710449219,0
-1.23046875,2.40234375,9.453125,-2.91796875,0.684082031,0.746582031,0
-1.21484375,2.419921875,9.3671875,-2.98046875,0.676269531,0.763671875,0
-1.229492188,2.4609375,9.203125,-3.123046875,0.733886719,0.810546875,0
-1.3125,2.53515625,9.03125,-3.3046875,0.792480469,0.854492188,0
-1.376953125,2.50390625,8.9375,-3.42578125,0.799804688,0.856445313,0
-1.37109375,2.53125,8.921875,-3.431640625,0.825683594,0.876953125,0
-1.299804688,2.556640625,8.9140625,-3.244140625,0.850097656,1.030273438,0
-1.2578125,2.478515625,8.90625,-2.9453125,0.97265625,1.157226563,0
-1.271484375,2.435546875,8.8828125,-2.625,1.274414063,1.185546875,0
-1.3515625,2.376953125,8.8359375,-2.34375,1.520507813,1.248046875,0
-1.362304688,2.431640625,8.7265625,-2.185546875,1.723632813,1.362304688,0
-1.353515625,2.537109375,8.59375,-2.11328125,1.900390625,1.51171875,0
-1.31640625,2.6015625,8.421875,-2.060546875,2.048828125,1.665039063,0
-1.303710938,2.62890625,8.2421875,-2.025390625,2.21875,1.827148438,0
-1.3515625,2.6875,8.0703125,-1.98046875,2.396484375,2.04296875,0
-1.450195313,2.677734375,7.83203125,-1.924804688,2.58984375,2.255859375,0
-1.489257813,2.63671875,7.5546875,-1.930664063,2.76171875,2.4609375,0
-1.42578125,2.625,7.54296875,-1.974609375,2.85546875,2.701171875,0
-1.303710938,2.625,7.9453125,-2.068359375,2.841796875,2.951171875,0
-1.102539063,2.4296875,8.203125,-2.291015625,2.81640625,3.1953125,0
-0.986328125,2.4453125,8.2734375,-2.626953125,2.830078125,3.396484375,0
-0.890625,2.3125,8.3984375,-3.015625,2.828125,3.53515625,0
-0.894042969,2.40625,8.5859375,-3.4140625,2.802734375,3.66015625,0
-0.845214844,2.689453125,8.7109375,-3.875,2.841796875,3.80078125,0
-0.704101563,2.861328125,8.8671875,-4.359375,2.927734375,3.92578125,0
-0.968261719,3.73828125,8.1796875,-4.8671875,3.0234375,3.986328125,0
