X,Y,Z,gX,gY,gZ,fall
-0.329101563,-4.31640625,8.765625,-0.004261017,0,-0.002130508,0
-0.289794922,-4.3046875,8.7578125,-0.005325317,-0.002130508,-0.002130508,0
-0.301757813,-4.30078125,8.765625,-0.001065254,0.001065254,-0.001065254,0
-0.314941406,-4.328125,8.75,0.003196716,0.002130508,0.001065254,0
-0.295654297,-4.3125,8.75,0.004261017,0.003196716,0.002130508,0
-0.274169922,-4.3203125,8.734375,0.009590149,0.006393433,0.001065254,0
-0.299316406,-4.359375,8.71875,0.015975952,0.006393433,-0.002130508,0
-0.310058594,-4.36328125,8.7578125,0.022369385,0.007457733,-0.004261017,0
-0.314941406,-4.33203125,8.7578125,0.022369385,0.006393433,-0.004261017,0
-0.310058594,-4.31640625,8.796875,0.012786865,0.006393433,-0.002130508,0
-0.324462891,-4.26171875,8.796875,-0.001065254,0.006393433,0.001065254,0
-0.338867188,-4.25390625,8.7890625,-0.008522034,0.005325317,0.002130508,0
-0.343505859,-4.2734375,8.7578125,-0.009590149,0.002130508,0.001065254,0
-0.323242188,-4.328125,8.7421875,-0.004261017,0.002130508,-0.002130508,0
-0.294433594,-4.328125,8.7265625,0.005325317,0.005325317,-0.004261017,0
-0.313720703,-4.3828125,8.6953125,0.014915466,0.009590149,-0.005325317,0
-0.347167969,-4.40625,8.71875,0.017044067,0.010650635,-0.004261017,0
-0.325683594,-4.390625,8.7578125,0.013847351,0.010650635,-0.003196716,0
-0.305175781,-4.33984375,8.796875,0.004261017,0.010650635,-0.002130508,0
-0.330322266,-4.27734375,8.8046875,0.020233154,0.022369385,0.004261017,0
-0.317138672,-4.2421875,8.7890625,0.039428711,0.031951904,0.0234375,0
-0.283691406,-4.23046875,8.734375,-0.026626587,-0.02130127,-0.001065254,0
-0.313720703,-4.296875,8.6953125,-0.015975952,-0.012786865,-0.005325317,0
-0.303955078,-4.37109375,8.6875,0.0234375,0.026626587,0.004261017,0
-0.294433594,-4.40625,8.71875,0.028762817,0.041534424,-0.013847351,0
-0.320800781,-4.41015625,8.8125,0.028762817,0.039428711,-0.019180298,0
-0.319580078,-4.359375,8.8046875,0.042602539,0.038360596,-0.018112183,0
-0.319580078,-4.3359375,8.7890625,0.063903809,0.039428711,-0.022369385,0
-0.332763672,-4.2734375,8.78125,0.090576172,0.055389404,-0.022369385,0
-0.341064453,-4.26171875,8.765625,0.132080078,0.062866211,-0.024505615,0
-0.337646484,-4.25,8.7109375,0.159790039,0.062866211,-0.010650635,0
-0.328125,-4.30859375,8.703125,0.188598633,0.04901123,0.007457733,0
-0.301757813,-4.33984375,8.75,0.232177734,0.041534424,-0.020233154,0
-0.287353516,-4.3359375,8.7734375,0.2578125,0.039428711,-0.03729248,0
-0.300537109,-4.37890625,8.78125,0.284423828,0.009590149,-0.041534424,0
-0.329101563,-4.40234375,8.7890625,0.279052734,0.009590149,-0.065002441,0
-0.362792969,-4.3984375,8.75,0.276855469,0.05645752,-0.065002441,0
-0.347167969,-4.35546875,8.6953125,0.288574219,0.101196289,-0.106506348,0
-0.300537109,-4.3125,8.71875,0.238647461,-0.051147461,-0.11932373,0
-0.269287109,-4.23046875,8.765625,0.155517578,-0.264160156,0.002130508,0
-0.289794922,-4.1953125,8.8125,0.204589844,-0.154418945,-0.02130127,0
-0.318359375,-4.26171875,8.7734375,0.263183594,0.088439941,-0.012786865,0
-0.333984375,-4.34375,8.75,0.276855469,0.174682617,-0.029830933,0
-0.331542969,-4.3671875,8.7421875,0.24609375,0.121459961,-0.034088135,0
-0.300537109,-4.390625,8.7421875,0.200317383,0.057525635,-0.02557373,0
-0.294433594,-4.3984375,8.7421875,0.156616211,0.050079346,-0.039428711,0
-0.306396484,-4.36328125,8.75,0.140625,0.09161377,-0.053253174,0
-0.303955078,-4.31640625,8.7734375,0.143798828,0.120361328,-0.05645752,0
-0.291992188,-4.25,8.7734375,0.150146484,0.10760498,-0.045806885,0
-0.305175781,-4.2421875,8.7734375,0.155517578,0.07989502,-0.029830933,0
-0.211914063,-4.26953125,8.625,0.142700195,0.07244873,-0.012786865,0
-0.413085938,-4.234375,8.7734375,0.118225098,0.085205078,-0.004261017,0
-0.489746094,-4.3828125,8.8125,0.08416748,0.10546875,-0.003196716,0
-0.291992188,-4.4453125,8.71875,0.039428711,0.120361328,-0.002130508,0
-8.5234375,-2.046875,4.23046875,-0.017044067,0.125732422,-0.003196716,0
-8.890625,-2.205078125,4.5703125,-0.078857422,0.1171875,-0.005325317,0
-8.78125,-2.30078125,4.62109375,-0.112915039,0.094787598,-0.01171875,0
-8.7734375,-2.287109375,4.4453125,-0.126831055,0.078857422,-0.007457733,0
-8.7734375,-2.306640625,4.38671875,-0.143798828,0.071350098,-0.002130508,0
-8.7578125,-2.318359375,4.40234375,-0.140625,0.08416748,-0.007457733,0
-8.765625,-2.318359375,4.3828125,-0.127807617,0.10546875,-0.009590149,0
-8.6875,-2.3203125,4.36328125,-0.130004883,0.126831055,-0.007457733,0
-8.6328125,-2.3359375,4.34375,-0.137451172,0.143798828,-0.005325317,0
-8.796875,-2.265625,4.3515625,-0.137451172,0.155517578,0.005325317,0
-8.84375,-2.2578125,4.33203125,-0.125732422,0.171508789,0.020233154,0
-8.921875,-2.3046875,4.2890625,0.274902344,0.116088867,0.008522034,0
-8.8828125,-2.384765625,4.3125,0.238647461,0.101196289,0.042602539,0
-8.78125,-2.013671875,4.2421875,0.169433594,0.086303711,0.08203125,0
-8.953125,-1.884765625,4.3828125,0.063903809,0.066040039,0.1171875,0
-8.71875,-2.05859375,4.4609375,-0.04901123,0.02130127,0.144897461,0
-8.671875,-1.833007813,4.4609375,-0.138427734,-0.04901123,0.165161133,0
-9.5859375,-1.55859375,4.33984375,-0.2109375,-0.11505127,0.186401367,0
-9.75,-1.712890625,3.982421875,-0.276855469,-0.1875,0.220458984,0
-8.578125,-2.22265625,4.125,-0.289794922,-0.218383789,0.233276367,0
-7.65234375,-2.380859375,4.33984375,-0.280273438,-0.214111328,0.217285156,0
-8.2109375,-1.896484375,4.16015625,0.274902344,0.116088867,0.008522034,0
-8.96875,-1.716796875,4.01171875,0.238647461,0.101196289,0.042602539,0
-9.1328125,-1.709960938,3.951171875,0.169433594,0.086303711,0.08203125,0
-8.8984375,-1.663085938,3.998046875,0.063903809,0.066040039,0.1171875,0
-8.6171875,-1.641601563,4.078125,-0.04901123,0.02130127,0.144897461,0
-8.625,-1.69140625,4.03125,-0.138427734,-0.04901123,0.165161133,0
-8.8046875,-1.697265625,4.05078125,-0.2109375,-0.11505127,0.186401367,0
-8.921875,-1.692382813,4.07421875,-0.276855469,-0.1875,0.220458984,0
-8.8515625,-1.658203125,4.13671875,-0.289794922,-0.218383789,0.233276367,0
-8.734375,-1.625,4.23828125,-0.280273438,-0.214111328,0.217285156,0
-8.6484375,-1.604492188,4.296875,-0.26953125,-0.166137695,0.174682617,0
-8.609375,-1.53515625,4.30078125,-0.254638672,-0.083068848,0.102294922,0
-8.6640625,-1.483398438,4.296875,-0.250244141,-0.0234375,0.03302002,0
-8.734375,-1.53515625,4.26953125,-0.232177734,-0.026626587,0.002130508,0
