X,Y,Z,gX,gY,gZ,fall
-1.80859375,5.859375,7.5078125,0.022369385,0.017044067,-0.006393433,0
-1.801757813,5.77734375,7.48046875,0.02557373,0.028762817,-0.010650635,0
-1.780273438,5.953125,7.40625,0.017044067,0.017044067,-0.010650635,0
-1.798828125,6.296875,7.359375,0.01171875,-0.008522034,-0.006393433,0
-1.83984375,6.22265625,7.39453125,0.012786865,-0.02130127,0,0
-1.788085938,5.84375,7.41015625,0.003196716,-0.019180298,0.003196716,0
-1.706054688,5.71484375,7.46875,-0.008522034,-0.017044067,0.003196716,0
-1.622070313,5.89453125,7.46484375,-0.017044067,-0.01171875,0.002130508,0
-1.689453125,6.44921875,7.28515625,-0.019180298,-0.005325317,0.001065254,0
-1.897460938,6.6328125,7.30078125,-0.012786865,0.003196716,-0.003196716,0
-1.887695313,6.1875,7.39453125,0.022369385,0.017044067,-0.006393433,0
-1.69921875,5.76171875,7.4609375,0.02557373,0.028762817,-0.010650635,0
-1.557617188,5.8359375,7.42578125,0.017044067,0.017044067,-0.010650635,0
-1.708007813,6.11328125,7.4140625,0.01171875,-0.008522034,-0.006393433,0
-1.981445313,6.16015625,7.37890625,0.012786865,-0.02130127,0,0
-2.017578125,6.06640625,7.3359375,0.003196716,-0.019180298,0.003196716,0
-1.84765625,6.09375,7.3125,-0.008522034,-0.017044067,0.003196716,0
-1.747070313,6.11328125,7.32421875,-0.017044067,-0.01171875,0.002130508,0
-1.791015625,6.08203125,7.359375,-0.019180298,-0.005325317,0.001065254,0
-1.899414063,6.09375,7.3984375,-0.012786865,0.003196716,-0.003196716,0
-1.939453125,6.16796875,7.375,-0.002130508,0,-0.005325317,0
-1.828125,6.125,7.421875,-0.006393433,-0.007457733,-0.002130508,0
-1.76953125,5.96484375,7.44140625,-0.017044067,-0.018112183,-0.001065254,0
-1.75,5.890625,7.4609375,-0.022369385,-0.013847351,-0.003196716,0
-1.797851563,6.0703125,7.390625,-0.02130127,-0.004261017,-0.002130508,0
-1.85546875,6.1484375,7.44921875,-0.015975952,-0.004261017,-0.004261017,0
-1.750976563,5.91796875,7.51171875,-0.02130127,-0.008522034,-0.003196716,0
-1.732421875,5.8046875,7.5,-0.02130127,-0.027694702,-0.007457733,0
-1.711914063,5.93359375,7.47265625,-0.007457733,-0.03515625,-0.009590149,0
-1.795898438,6.0703125,7.5,-0.001065254,-0.024505615,-0.008522034,0
-1.8125,5.9140625,7.51953125,0.001065254,-0.007457733,-0.006393433,0
-1.807617188,5.84375,7.47265625,0.001065254,-0.003196716,-0.009590149,0
-1.739257813,5.98046875,7.40625,-0.003196716,-0.003196716,-0.012786865,0
-1.78125,6.25,7.375,-0.003196716,-0.003196716,-0.001065254,0
-1.825195313,6.2109375,7.4375,0.007457733,-0.010650635,0.003196716,0
-1.79296875,5.93359375,7.44921875,0.010650635,-0.001065254,0.002130508,0
-1.75,5.9765625,7.41796875,0.005325317,0.002130508,0.005325317,0
-1.8359375,6.16015625,7.3828125,0.002130508,-0.003196716,0.002130508,0
-1.921875,6.17578125,7.328125,0.012786865,-0.003196716,-0.002130508,0
-1.90234375,6.0859375,7.3671875,0.030899048,0.004261017,-0.004261017,0
-1.810546875,6.06640625,7.38671875,0.040466309,0.013847351,-0.004261017,0
-1.749023438,6.17578125,7.390625,0.040466309,0.019180298,-0.004261017,0
-1.755859375,6.1875,7.42578125,0.029830933,0.019180298,-0.001065254,0
-1.727539063,6.09765625,7.48046875,0.027694702,0.020233154,0.003196716,0
-1.734375,6.04296875,7.49609375,0.024505615,0.022369385,0.001065254,0
-1.786132813,6.0234375,7.453125,0.036224365,0.02130127,-0.002130508,0
-1.75,5.9765625,7.41796875,0.04901123,0.017044067,-0.002130508,0
-1.8359375,6.16015625,7.3828125,0.046875,0.012786865,-0.003196716,0
-1.921875,6.17578125,7.328125,0.042602539,0.015975952,-0.002130508,0
-1.90234375,6.0859375,7.3671875,0.03515625,0.015975952,0.001065254,0
