X,Y,Z,gX,gY,gZ,fall
 1.853515625,0.007183074951171875,9.71875,0.0628662109375,0.04046630859375,0.1171875,0
1.8974609375,0.2119140625,9.7421875,0.04046630859375,0.036224365234375,0.12249755859375,0
1.865234375,0.27783203125,9.765625,0.0191802978515625,0.031951904296875,0.12249755859375,0
1.837890625,0.11968994140625,9.8203125,0.0010652542114257812,0.034088134765625,0.11505126953125,0
1.8017578125,-0.03350830078125,9.65625,0.00319671630859375,0.041534423828125,0.1129150390625,0
1.794921875,-0.1005859375,9.5625,0,0.04901123046875,0.1097412109375,0
1.8076171875,-0.199951171875,9.625,-0.010650634765625,0.0511474609375,0.10650634765625,0
1.810546875,-0.13525390625,9.5625,-0.02130126953125,0.04473876953125,0.1097412109375,0
1.8359375,-0.10296630859375,9.640625,-0.02557373046875,0.04046630859375,0.10333251953125,0
1.865234375,-0.111328125,9.7265625,-0.0276947021484375,0.038360595703125,0.090576171875,0
1.8935546875,0.004787445068359375,9.7265625,-0.01491546630859375,0.03729248046875,0.08734130859375,0
1.91015625,0.09698486328125,9.6875,-0.041534423828125,0.053253173828125,0.11822509765625,0
1.892578125,0.1591796875,9.6640625,-0.1661376953125,0.0181121826171875,0.231201171875,0
1.8515625,0.07781982421875,9.6875,-0.324951171875,-0.050079345703125,0.2386474609375,0
1.8359375,-0.07183837890625,9.7265625,-0.389892578125,-0.053253173828125,0.12359619140625,0
1.8330078125,-0.08258056640625,9.6953125,-0.273681640625,-0.034088134765625,0.0894775390625,0
1.81640625,0.061065673828125,9.609375,-0.08203125,0.00852203369140625,0.078857421875,0
1.8544921875,0.134033203125,9.59375,-0.053253173828125,0.046875,0.149169921875,0
1.8701171875,0.0802001953125,9.6484375,-0.29296875,0.197021484375,0.050079345703125,0
1.806640625,-0.01197052001953125,9.7734375,-0.365478515625,0.04473876953125,-0.609375,0
1.76171875,-0.1771240234375,9.8203125,-0.5751953125,-0.09375,-0.08734130859375,0
1.7177734375,-0.2191162109375,9.75,-0.378173828125,-0.07672119140625,0.0980224609375,0
1.748046875,-0.1531982421875,9.6796875,-0.1278076171875,-0.0703125,0.11187744140625,0
1.771484375,-0.11968994140625,9.671875,0.06072998046875,-0.038360595703125,0.202392578125,0
1.732421875,-0.08502197265625,9.78125,0.14697265625,-0.0181121826171875,0.11187744140625,0
