X,Y,Z,gX,gY,gZ,fall
 0.640625,-1.828125,9.6796875,-0.010650634765625,-0.012786865234375,0,0
0.658203125,-1.732421875,9.7109375,-0.1331787109375,0.007457733154296875,0.07135009765625,0
0.736328125,-1.6630859375,9.7890625,-0.1278076171875,-0.0053253173828125,0.07562255859375,0
0.82958984375,-1.626953125,9.8203125,-0.08734130859375,-0.02130126953125,0.07244873046875,0
0.837890625,-1.642578125,9.796875,-0.045806884765625,-0.031951904296875,0.07135009765625,0
0.74365234375,-1.623046875,9.7421875,-0.00959014892578125,-0.03729248046875,0.073486328125,0
0.6474609375,-1.6845703125,9.640625,0.03302001953125,-0.02557373046875,0.06500244140625,0
0.603515625,-1.7685546875,9.671875,0.06072998046875,-0.007457733154296875,0.053253173828125,0
0.64404296875,-1.748046875,9.7109375,0.0777587890625,0,0.04473876953125,0
0.67529296875,-1.6630859375,9.7578125,0.09478759765625,0.00959014892578125,0.036224365234375,0
0.72900390625,-1.5791015625,9.8046875,0.1129150390625,0.0159759521484375,0.0266265869140625,0
0.8154296875,-1.5634765625,9.859375,0.1171875,0.0266265869140625,0.02130126953125,0
0.837890625,-1.5478515625,9.875,0.11077880859375,0.031951904296875,0.0234375,0
0.80908203125,-1.51171875,9.8515625,0.11187744140625,0.03515625,0.0170440673828125,0
0.74560546875,-1.4912109375,9.7890625,0.12249755859375,0.045806884765625,0.0063934326171875,0
0.73974609375,-1.556640625,9.71875,0.150146484375,0.06500244140625,-0.0063934326171875,0
0.79248046875,-1.6552734375,9.6796875,0.167236328125,0.0926513671875,-0.0170440673828125,0
0.806640625,-1.78125,9.609375,0.15234375,0.1043701171875,-0.012786865234375,0
0.78759765625,-1.8427734375,9.5625,0.10760498046875,0.09375,-0.0063934326171875,0
0.73486328125,-1.888671875,9.59375,0.045806884765625,0.06500244140625,0.00319671630859375,0
0.63330078125,-1.9345703125,9.640625,0.0308990478515625,0.0426025390625,0.0159759521484375,0
0.6044921875,-1.9521484375,9.6953125,0.050079345703125,0.03729248046875,0.024505615234375,0
0.62255859375,-1.9384765625,9.6953125,0.059661865234375,0.0426025390625,0.031951904296875,0
0.67626953125,-2.0546875,9.640625,0.07562255859375,0.04046630859375,0.03515625,0
0.71728515625,-2.17578125,9.65625,0.08734130859375,0.043670654296875,0.03729248046875,0
0.69091796875,-2.11328125,9.6640625,0.09161376953125,0.041534423828125,0.0394287109375,0
0.66064453125,-1.91015625,9.71875,0.085205078125,0.0426025390625,0.041534423828125,0
0.72314453125,-1.75,9.765625,0.06500244140625,0.038360595703125,0.05218505859375,0
0.8046875,-1.6162109375,9.7734375,0.038360595703125,0.0276947021484375,0.0628662109375,0
0.81884765625,-1.5263671875,9.78125,0.0063934326171875,0.0159759521484375,0.07244873046875,0
0.822265625,-1.52734375,9.78125,-0.020233154296875,0.0021305084228515625,0.08416748046875,0
0.78515625,-1.537109375,9.734375,-0.034088134765625,0.0021305084228515625,0.09478759765625,0
0.71240234375,-1.6064453125,9.65625,-0.043670654296875,-0.0010652542114257812,0.1160888671875,0
0.67626953125,-1.712890625,9.6171875,-0.059661865234375,-0.010650634765625,0.1309814453125,0
0.59521484375,-1.8076171875,9.6015625,-0.07672119140625,-0.01384735107421875,0.1395263671875,0
0.58642578125,-1.859375,9.6953125,-0.0809326171875,-0.0181121826171875,0.14599609375,0
0.693359375,-1.78125,9.7734375,-0.07244873046875,-0.0234375,0.1566162109375,0
0.72900390625,-1.66015625,9.859375,-0.050079345703125,-0.022369384765625,0.1597900390625,0
0.736328125,-1.6533203125,9.8984375,-0.0063934326171875,-0.00319671630859375,0.1651611328125,0
0.77587890625,-1.6748046875,9.8203125,0.0287628173828125,0.020233154296875,0.17041015625,0
0.7900390625,-1.7392578125,9.7109375,0.06817626953125,0.07135009765625,0.108642578125,0
0.72314453125,-1.8115234375,9.625,0.045806884765625,0.07135009765625,0.096923828125,0
