X,Y,Z,gX,gY,gZ,fall
0.287353516,-0.744628906,9.84375,0.003196716,0.009590149,-0.003196716,0
0.210693359,-0.673828125,9.7109375,0.002130508,0.015975952,0.002130508,0
0.245361328,-0.702636719,9.7421875,0.007457733,0.013847351,0.005325317,0
0.393798828,-0.887207031,9.7890625,0.010650635,0.015975952,0.001065254,0
0.479980469,-0.977050781,9.7109375,0.004261017,0.018112183,0.003196716,0
0.356689453,-0.829589844,9.7421875,0.01171875,0,-0.040466309,0
0.291015625,-0.682128906,9.78125,-0.012786865,0.015975952,-0.002130508,0
0.352050781,-0.604492188,9.7421875,-0.039428711,0.038360596,0.01171875,0
0.307617188,-0.511230469,9.765625,-0.045806885,0.039428711,-0.017044067,0
0.244262695,-0.55078125,9.8515625,-0.040466309,0.010650635,-0.008522034,0
0.299316406,-0.73046875,9.765625,-0.040466309,0,0.018112183,0
0.451416016,-0.885742188,9.703125,-0.02130127,0.014915466,0.014915466,0
0.447753906,-0.852539063,9.7890625,0.008522034,0.03515625,0.006393433,0
0.300537109,-0.729003906,9.8828125,0.038360596,0.040466309,0.018112183,0
0.268066406,-0.755371094,9.6796875,0.063903809,0.030899048,0.03515625,0
0.374755859,-0.7734375,9.703125,0.09161377,0.027694702,0.054321289,0
0.348388672,-0.708496094,9.8359375,0.133178711,0.026626587,0.06072998,0
0.22265625,-0.670410156,9.8046875,0.174682617,0.030899048,0.055389404,0
0.240600586,-0.700195313,9.7578125,0.144897461,0.071350098,0.010650635,0
0.360351563,-0.665527344,9.734375,0.019180298,0.130981445,-0.218383789,0
0.350830078,-0.66796875,9.703125,0.002130508,-0.034088135,-0.160888672,0
0.299316406,-0.790039063,9.8203125,-0.051147461,-0.057525635,0.04473877,0
0.307617188,-0.805664063,9.8046875,-0.043670654,-0.003196716,-0.053253174,0
0.333984375,-0.763671875,9.7421875,0.007457733,0.066040039,-0.02557373,0
0.306396484,-0.770996094,9.765625,0.02130127,0.06817627,-0.015975952,0
0.294433594,-0.792480469,9.765625,0.030899048,0.03302002,-0.036224365,0
0.342285156,-0.700195313,9.6796875,0.034088135,0.007457733,-0.029830933,0
0.357910156,-0.672851563,9.6953125,0.039428711,0.020233154,0.030899048,0
0.322021484,-0.725585938,9.921875,-0.001065254,-0.047943115,0.051147461,0
0.291992188,-0.766113281,9.7421875,-0.078857422,-0.053253174,0.059661865,0
0.317138672,-0.854980469,9.625,-0.118225098,-0.0703125,0.018112183,0
0.348388672,-0.908691406,9.8203125,-0.140625,-0.051147461,0.038360596,0
0.314941406,-0.73046875,9.8125,-0.10760498,-0.047943115,0.027694702,0
0.245361328,-0.545898438,9.703125,-0.328125,-0.162963867,-0.090576172,0
0.232299805,-0.625976563,9.78125,-0.321777344,-0.173583984,-0.104370117,0
0.333984375,-0.900390625,9.859375,-0.310058594,-0.173583984,-0.111877441,0
0.403320313,-0.982910156,9.6171875,-0.274902344,-0.173583984,-0.116088867,0
0.343505859,-0.680175781,9.6640625,-0.233276367,-0.168334961,-0.121459961,0
0.306396484,-0.592773438,9.8984375,-0.19921875,-0.1640625,-0.11932373,0
0.324462891,-0.758789063,9.7890625,-0.1640625,-0.161865234,-0.111877441,0
0.332763672,-0.852539063,9.625,-0.124633789,-0.167236328,-0.104370117,0
0.293212891,-0.738769531,9.8515625,-0.087341309,-0.176879883,-0.099060059,0
0.241821289,-0.744628906,9.9375,-0.043670654,-0.186401367,-0.087341309,0
0.291015625,-0.911132813,9.6953125,-0.328125,-0.162963867,-0.090576172,0
0.356689453,-0.936035156,9.6484375,-0.321777344,-0.173583984,-0.104370117,0
0.362792969,-0.736328125,9.8125,-0.310058594,-0.173583984,-0.111877441,0
0.306396484,-0.609375,9.7265625,-0.274902344,-0.173583984,-0.116088867,0
0.298095703,-0.654785156,9.7890625,-0.233276367,-0.168334961,-0.121459961,0
0.333984375,-0.750488281,9.796875,-0.19921875,-0.1640625,-0.11932373,0
0.336425781,-0.751953125,9.734375,-0.1640625,-0.161865234,-0.111877441,0
0.243041992,-0.658203125,9.765625,-0.124633789,-0.167236328,-0.104370117,0
0.19152832,-0.731445313,9.671875,-0.087341309,-0.176879883,-0.099060059,0
0.229858398,-0.81640625,9.796875,-0.043670654,-0.186401367,-0.087341309,0
0.338867188,-0.684570313,9.7734375,-0.002130508,-0.192871094,-0.074584961,0
0.360351563,-0.660644531,9.734375,0.027694702,-0.202392578,-0.062866211,0
0.294433594,-0.835449219,9.8125,0.03302002,-0.225830078,-0.04901123,0
0.291015625,-0.794921875,9.7421875,-0.022369385,-0.263183594,-0.043670654,0
0.284912109,-0.737304688,9.75,-0.136352539,-0.29296875,-0.04473877,0
0.316162109,-0.752929688,9.71875,-0.285400391,-0.315429688,-0.051147461,0
0.328125,-0.686035156,9.7734375,-0.442138672,-0.343017578,-0.052185059,0
0.178344727,-0.687011719,9.703125,-0.579589844,-0.366455078,-0.063903809,0
0.178344727,-0.687011719,9.703125,-0.635742188,-0.345214844,-0.062866211,0
0.178344727,-0.687011719,9.703125,-0.583984375,-0.268554688,-0.038360596,0
0.178344727,-0.687011719,9.703125,-0.432617188,-0.168334961,-0.017044067,0
-2.033203125,-0.721679688,9.4453125,-0.208740234,-0.050079346,-0.018112183,0
-1.884765625,-0.908691406,9.609375,0.027694702,0.083068848,-0.015975952,0
-1.48828125,-1.666015625,9.6796875,0.251464844,0.208740234,-0.007457733,0
-1.235351563,-2.46484375,9.671875,0.431396484,0.301513672,-0.001065254,0
-1.256835938,-2.34375,9.65625,0.537109375,0.355712891,0.009590149,0
-1.338867188,-2.04296875,9.65625,0.575195313,0.372802734,0.028762817,0
-1.2734375,-1.724609375,9.6640625,0.549804688,0.365478516,0.045806885,0
-1.251953125,-1.463867188,9.6015625,0.479492188,0.330322266,0.067138672,0
-1.5703125,-1.379882813,9.546875,0.38671875,0.267333984,0.085205078,0
-1.828125,-1.379882813,9.4453125,0.271728516,0.197021484,0.09161377,0
-1.78125,-1.228515625,9.53125,0.15234375,0.12890625,0.099060059,0
-1.680664063,-1.102539063,9.546875,0.051147461,0.071350098,0.106506348,0
-1.7109375,-1.104492188,9.5859375,-0.030899048,0.028762817,0.106506348,0
-1.83203125,-1.05859375,9.546875,-0.08203125,0.008522034,0.10546875,0
-1.923828125,-0.998535156,9.4765625,-0.099060059,0.002130508,0.098022461,0
-1.904296875,-1.008789063,9.484375,-0.083068848,0.002130508,0.089477539,0
-1.869140625,-1.005859375,9.46875,-0.050079346,0.005325317,0.078857422,0
-1.903320313,-1.000976563,9.46875,-0.009590149,0.006393433,0.0703125,0
-2.001953125,-0.903808594,9.609375,0.028762817,0.014915466,0.06072998,0
-2.38671875,-0.340087891,10.046875,0.061798096,0.03302002,0.050079346,0
-2.57421875,0.069458008,9.4921875,0.0703125,0.043670654,0.039428711,0
-1.607421875,-0.606933594,9.6484375,0.05645752,0.050079346,0.031951904,0
-1.786132813,-0.702636719,9.71875,0.042602539,0.051147461,0.024505615,0
-1.485351563,-0.779296875,9.6484375,0.022369385,0.053253174,0.02130127,0
-1.77734375,-0.609375,9.59375,0.010650635,0.063903809,0.0234375,0
-2.138671875,-0.706542969,9.515625,0.010650635,0.077758789,0.027694702,0
-2.06640625,-0.950683594,9.53125,0.020233154,0.090576172,0.029830933,0
-1.92578125,-1.114257813,9.59375,0.041534424,0.09588623,0.02557373,0
-2.228515625,-0.848632813,9.3984375,0.04901123,0.10546875,0.015975952,0
-1.970703125,-0.505371094,9.4296875,0.045806885,0.120361328,0.012786865,0
-1.784179688,0.176025391,9.2734375,0.045806885,0.135253906,0.009590149,0
-1.780273438,-0.414306641,9.4609375,0.050079346,0.143798828,0.005325317,0
-2.005859375,-0.938476563,9.4609375,0.046875,0.144897461,0.005325317,0
-2.0546875,-0.748046875,9.46875,0.061798096,0.138427734,0.007457733,0
