X,Y,Z,gX,gY,gZ,fall
 -8.5390625,-1.9775390625,4.546875,-0.2247314453125,-0.08843994140625,0.04473876953125,0
-8.6640625,-2.087890625,4.53515625,-0.1875,-0.07989501953125,0.03302001953125,0
-8.7421875,-2.05859375,4.48046875,-0.1597900390625,-0.0745849609375,0.03302001953125,0
-8.8046875,-1.75,4.34765625,-0.1427001953125,-0.05645751953125,0.022369384765625,0
-8.859375,-1.5048828125,4.3046875,-0.12249755859375,-0.0276947021484375,0.0159759521484375,0
-8.734375,-1.54296875,4.37890625,-0.102294921875,0.0021305084228515625,0.00959014892578125,0
-8.5546875,-1.7119140625,4.4765625,-0.07672119140625,0.022369384765625,0.0063934326171875,0
-8.4765625,-1.87109375,4.5390625,-0.047943115234375,0.036224365234375,0.010650634765625,0
-8.640625,-1.9326171875,4.421875,-0.041534423828125,0.031951904296875,0.0266265869140625,0
-8.828125,-1.83203125,4.35546875,-0.0266265869140625,0.01384735107421875,0.031951904296875,0
-8.8828125,-1.8291015625,4.22265625,0,0.02557373046875,0.02557373046875,0
-8.9296875,-2.076171875,4.20703125,0.0234375,0.04901123046875,0,0
-8.96875,-2.248046875,4.1953125,0.043670654296875,0.06817626953125,-0.007457733154296875,0
-8.8203125,-2.25390625,4.19921875,0.06817626953125,0.06817626953125,-0.0181121826171875,0
-8.640625,-2.193359375,4.2890625,0.09906005859375,0.0703125,-0.012786865234375,0
-8.546875,-2.169921875,4.328125,0.11932373046875,0.08734130859375,-0.022369384765625,0
-8.4921875,-2.1328125,4.328125,0.138427734375,0.10546875,-0.0426025390625,0
-8.46875,-2.140625,4.3359375,0.15771484375,0.1160888671875,-0.04473876953125,0
-8.53125,-2.20703125,4.359375,0.161865234375,0.1129150390625,-0.045806884765625,0
-8.640625,-2.197265625,4.30859375,0.1629638671875,0.09375,-0.03729248046875,0
-8.6484375,-2.1484375,4.3984375,0.17578125,0.0863037109375,-0.034088134765625,0
-8.5546875,-2.1640625,4.45703125,0.196044921875,0.10015869140625,-0.04046630859375,0
-8.5234375,-2.158203125,4.44140625,0.208740234375,0.10760498046875,-0.0276947021484375,0
-8.4921875,-2.181640625,4.44140625,0.208740234375,0.0980224609375,-0.038360595703125,0
-8.515625,-2.23046875,4.37109375,0.1895751953125,0.08843994140625,-0.04473876953125,0
