X,Y,Z,gX,gY,gZ,fall
-0.107727051,-2.251953125,9.5546875,0.008522034,0.012786865,0.005325317,0
-0.04788208,-2.3828125,9.5390625,0.014915466,0.010650635,0.001065254,0
-0.070617676,-2.54296875,9.53125,0.008522034,0.03729248,-0.006393433,0
-0.142456055,-2.623046875,9.453125,-0.001065254,0.027694702,-0.003196716,0
-0.007183075,-1.99609375,9.59375,-0.005325317,0.003196716,0.005325317,0
-0.05267334,-1.828125,9.5078125,-0.010650635,0.001065254,0.004261017,0
-0.025146484,-2.4765625,9.484375,-0.017044067,0.001065254,-0.001065254,0
-0.118530273,-2.91015625,9.40625,-0.005325317,-0.003196716,-0.001065254,0
-0.142456055,-2.75390625,9.5078125,0.004261017,0.006393433,0.001065254,0
-0.13293457,-2.18359375,9.65625,0.003196716,0.013847351,0.001065254,0
-0.241821289,-2.083984375,9.484375,0.010650635,0.003196716,-0.001065254,0
-0.100585938,-2.287109375,9.421875,0.038360596,0.009590149,-0.17578125,0
0.276611328,-2.2421875,9.578125,0.034088135,-0.019180298,-0.146972656,0
-0.226318359,-2.453125,9.4296875,0.02557373,-0.051147461,-0.1171875,0
-0.263427734,-2.458984375,9.4140625,0.02130127,-0.05859375,-0.078857422,0
-0.034729004,-2.32421875,9.4921875,0.026626587,-0.03515625,-0.039428711,0
-0.251464844,-1.969726563,9.5234375,0.013847351,-0.005325317,-0.002130508,0
-0.093383789,-2.15625,9.6015625,0,0.002130508,0.030899048,0
0.210693359,-2.732421875,9.5703125,-0.004261017,-0.017044067,0.045806885,0
1.495117188,-2.7890625,10.046875,-0.009590149,-0.020233154,0.043670654,0
-1.251953125,-2.3671875,8.9921875,-0.009590149,0.003196716,0.03302002,0
-1.09375,-2.349609375,9.1328125,0.038360596,0.009590149,-0.17578125,0
0.706542969,-2.208984375,9.8359375,0.034088135,-0.019180298,-0.146972656,0
-0.003591537,-2.35546875,9.6015625,0.02557373,-0.051147461,-0.1171875,0
-0.610351563,-2.369140625,9.359375,0.02130127,-0.05859375,-0.078857422,0
0.008377075,-2.23828125,9.6328125,0.026626587,-0.03515625,-0.039428711,0
0.093383789,-2.25390625,9.6171875,0.013847351,-0.005325317,-0.002130508,0
-0.199951172,-2.3125,9.4140625,0,0.002130508,0.030899048,0
-0.418945313,-2.51953125,9.453125,-0.004261017,-0.017044067,0.045806885,0
-0.09576416,-2.259765625,9.59375,-0.009590149,-0.020233154,0.043670654,0
0.130493164,-2.16015625,9.625,-0.009590149,0.003196716,0.03302002,0
-0.032318115,-2.423828125,9.5390625,-0.007457733,0.026626587,0.0234375,0
-0.081420898,-2.509765625,9.46875,-0.01171875,0.024505615,0.015975952,0
0.00598526,-2.396484375,9.421875,-0.019180298,0.02130127,0,0
-0.01436615,-2.1875,9.5390625,-0.013847351,0.028762817,-0.018112183,0
-0.032318115,-2.283203125,9.5859375,-0.014915466,0.017044067,-0.022369385,0
-0.035919189,-2.466796875,9.4375,-0.017044067,0.002130508,-0.014915466,0
-0.130493164,-2.408203125,9.4453125,-0.001065254,-0.005325317,-0.009590149,0
-0.271728516,-2.28125,9.5234375,0,-0.018112183,-0.005325317,0
-0.241821289,-2.240234375,9.5625,-0.002130508,-0.008522034,0.008522034,0
-0.215454102,-2.23046875,9.5078125,-0.010650635,0.004261017,0.022369385,0
-0.208251953,-2.255859375,9.421875,-0.024505615,-0.005325317,0.029830933,0
-0.118530273,-2.369140625,9.5078125,-0.02130127,-0.004261017,0.034088135,0
-0.088562012,-2.34375,9.4765625,-0.020233154,-0.006393433,0.026626587,0
-0.035919189,-2.201171875,9.4453125,-0.010650635,-0.014915466,0.013847351,0
-0.046691895,-2.244140625,9.5,0.004261017,-0.008522034,0.005325317,0
-0.091003418,-2.439453125,9.59375,0.018112183,-0.006393433,-0.004261017,0
-0.077819824,-2.5625,9.5625,0.027694702,-0.010650635,-0.018112183,0
-0.1484375,-2.498046875,9.4921875,0.020233154,0.005325317,-0.024505615,0
-0.144897461,-2.283203125,9.53125,0.012786865,0.026626587,-0.022369385,0
-0.070617676,-2.19140625,9.5625,0.009590149,0.03302002,-0.020233154,0
-0.081420898,-2.291015625,9.5,0.010650635,0.027694702,-0.01171875,0
-0.067016602,-2.25390625,9.375,0.008522034,0.006393433,-0.001065254,0
-0.080200195,-2.365234375,9.5234375,0.007457733,-0.014915466,0.002130508,0
-0.061065674,-2.44921875,9.625,0.007457733,-0.0234375,0.002130508,0
-0.05267334,-2.349609375,9.484375,0.002130508,-0.02130127,0.007457733,0
-0.094543457,-2.388671875,9.4921875,-0.004261017,-0.012786865,0.007457733,0
-0.116149902,-2.3359375,9.5546875,-0.015975952,-0.01171875,0.003196716,0
