X,Y,Z,gX,gY,gZ,fall
-0.173583984,-1.880859375,9.5625,-0.003196716,0.002130508,0.001065254,0
-0.137695313,-1.896484375,9.5078125,0.001065254,-0.004261017,0.004261017,0
-0.136474609,-1.969726563,9.5078125,0.001065254,-0.006393433,0.007457733,0
-0.154418945,-2.087890625,9.5859375,0.007457733,0.004261017,0.003196716,0
-0.182006836,-2.150390625,9.6171875,0.010650635,0.007457733,0.001065254,0
-0.17956543,-2.107421875,9.59375,0.004261017,0.005325317,-0.002130508,0
-0.143676758,-2.0703125,9.5703125,0.005325317,0.008522034,-0.002130508,0
-0.10534668,-2.01953125,9.546875,-0.002130508,0.008522034,0,0
-0.09576416,-1.959960938,9.4765625,-0.009590149,0.008522034,-0.002130508,0
-0.138916016,-1.936523438,9.5078125,0.004261017,0.014915466,-0.004261017,0
-0.143676758,-2.033203125,9.578125,0.006393433,0.014915466,-0.002130508,0
-0.141235352,-2.0546875,9.625,0.005325317,0.008522034,-0.002130508,0
-0.190307617,-2.005859375,9.5859375,0.012786865,0.006393433,0,0
-0.186767578,-1.977539063,9.6015625,0.009590149,0.006393433,0.003196716,0
-0.13293457,-1.9765625,9.53125,0.004261017,-0.001065254,0.007457733,0
-0.124511719,-1.944335938,9.484375,0.002130508,-0.003196716,0.006393433,0
-0.172363281,-2.046875,9.59375,0.005325317,0.004261017,0.001065254,0
-0.197509766,-2.14453125,9.6015625,0.003196716,0.008522034,-0.001065254,0
-0.170043945,-2.09765625,9.5546875,0.004261017,0.009590149,-0.004261017,0
-0.1640625,-1.977539063,9.53125,0.01171875,0.012786865,-0.007457733,0
-0.201171875,-1.881835938,9.6015625,0.010650635,0.010650635,-0.005325317,0
-0.170043945,-1.915039063,9.6015625,0.008522034,0.004261017,0,0
-0.182006836,-2.001953125,9.5703125,0.002130508,0.001065254,0.004261017,0
-0.197509766,-2.17578125,9.578125,-0.001065254,-0.001065254,0.005325317,0
-0.203491211,-2.1875,9.546875,-0.001065254,0.003196716,0.004261017,0
-0.160400391,-2,9.53125,0.004261017,0.004261017,0.003196716,0
-0.126953125,-1.936523438,9.5859375,0.008522034,-0.005325317,-0.002130508,0
-0.136474609,-1.966796875,9.5859375,0.01171875,0.005325317,-0.008522034,0
-0.159179688,-1.94921875,9.4765625,0.007457733,0.019180298,-0.006393433,0
-0.190307617,-2.033203125,9.5546875,0,0.013847351,-0.002130508,0
-0.144897461,-2.126953125,9.6875,0.004261017,0.007457733,0.002130508,0
-0.134033203,-2.138671875,9.625,0.002130508,0.010650635,-0.003196716,0
-0.131713867,-1.9921875,9.5078125,0.008522034,0.017044067,-0.004261017,0
-0.201171875,-1.892578125,9.5234375,-0.050079346,0.008522034,-0.066040039,0
-0.227416992,-2.02734375,9.5390625,-0.036224365,0.001065254,-0.059661865,0
-0.205932617,-2.12890625,9.5,-0.036224365,0.006393433,-0.041534424,0
-0.138916016,-2.154296875,9.515625,-0.031951904,0.017044067,-0.039428711,0
-0.099365234,-1.98828125,9.6015625,-0.026626587,0.013847351,-0.039428711,0
-0.155639648,-1.856445313,9.65625,-0.013847351,0.012786865,-0.017044067,0
-0.189086914,-1.908203125,9.5625,-0.004261017,0.022369385,-0.003196716,0
-0.156860352,-2.01171875,9.4921875,0,0.029830933,-0.015975952,0
-0.202270508,-2.0703125,9.5625,-0.018112183,0.02130127,0.012786865,0
-0.217895508,-2.08203125,9.65625,-0.022369385,0.015975952,0.020233154,0
-0.123291016,-1.96484375,9.6484375,-0.029830933,0.02130127,0.039428711,0
-0.141235352,-1.918945313,9.546875,-0.028762817,0.03302002,0.030899048,0
-0.192749023,-1.986328125,9.5546875,-0.042602539,0.026626587,0.015975952,0
-0.182006836,-2.060546875,9.59375,-0.06817627,-0.002130508,0.02557373,0
-0.221435547,-2.09375,9.5546875,-0.09588623,-0.018112183,0.09161377,0
-0.19152832,-2.033203125,9.5703125,-0.101196289,0.005325317,0.102294922,0
-0.135253906,-1.965820313,9.5859375,-0.065002441,0.010650635,0.050079346,0
-0.131713867,-1.934570313,9.5703125,-0.018112183,0.02130127,0.012786865,0
-0.162841797,-1.98828125,9.5390625,-0.022369385,0.015975952,0.020233154,0
-0.170043945,-2.115234375,9.5546875,-0.029830933,0.02130127,0.039428711,0
-0.130493164,-2.109375,9.578125,-0.028762817,0.03302002,0.030899048,0
-0.142456055,-2.064453125,9.6171875,-0.042602539,0.026626587,0.015975952,0
-0.171142578,-1.999023438,9.5703125,-0.06817627,-0.002130508,0.02557373,0
-0.143676758,-1.95703125,9.546875,-0.09588623,-0.018112183,0.09161377,0
-0.155639648,-2.048828125,9.5703125,-0.101196289,0.005325317,0.102294922,0
-0.166381836,-2.03125,9.5390625,-0.065002441,0.010650635,0.050079346,0
-0.143676758,-1.966796875,9.5703125,-0.013847351,-0.013847351,-0.009590149,0
-0.155639648,-2.048828125,9.5625,-0.02557373,-0.03302002,-0.02557373,0
-0.190307617,-2.080078125,9.5078125,-0.015975952,0.020233154,-0.146972656,0
-0.171142578,-2.078125,9.546875,0.042602539,-0.019180298,-0.248168945,0
-0.166381836,-2.05078125,9.59375,-0.022369385,-0.039428711,0.077758789,0
-0.208251953,-2.001953125,9.546875,-0.009590149,0.055389404,0.009590149,0
-0.174804688,-1.994140625,9.5546875,-0.003196716,0.062866211,-0.050079346,0
-0.144897461,-1.998046875,9.609375,-0.01171875,0.008522034,0.014915466,0
-0.174804688,-2.05078125,9.6171875,-0.004261017,-0.005325317,-0.012786865,0
-0.155639648,-2.06640625,9.5859375,0.007457733,0.010650635,-0.013847351,0
-0.138916016,-2.025390625,9.5390625,0.012786865,0.036224365,0.004261017,0
-0.1640625,-1.986328125,9.5625,0.012786865,0.050079346,-0.001065254,0
-0.213134766,-2.0390625,9.5703125,0.009590149,0.04901123,-0.012786865,0
-0.192749023,-2.037109375,9.515625,0.014915466,0.057525635,-0.028762817,0
-0.165161133,-2.013671875,9.546875,0.031951904,0.080932617,-0.043670654,0
-0.147216797,-1.989257813,9.59375,0.057525635,0.102294922,-0.04473877,0
-0.124511719,-1.971679688,9.5625,0.05645752,0.110778809,-0.03515625,0
-0.205932617,-2.0234375,9.53125,0.012786865,0.074584961,0.076721191,0
-0.142456055,-2.05078125,9.59375,-0.022369385,-0.055389404,0.012786865,0
-0.110107422,-2.029296875,9.625,-0.059661865,-0.102294922,-0.063903809,0
-0.172363281,-1.9453125,9.546875,-0.077758789,-0.08203125,-0.05859375,0
-0.173583984,-1.98828125,9.53125,-0.07244873,-0.01171875,-0.019180298,0
-0.151977539,-2.037109375,9.5703125,-0.046875,0.002130508,-0.038360596,0
-0.118530273,-2.060546875,9.578125,-0.029830933,0.004261017,-0.050079346,0
-0.226318359,-2.142578125,9.5390625,-0.02130127,0.008522034,-0.045806885,0
-3.521484375,-0.583007813,9.390625,-0.008522034,0.022369385,-0.03729248,0
-3.408203125,-0.686035156,9.3359375,0.004261017,0.040466309,-0.01171875,0
-3.275390625,-0.839355469,9.3515625,0.003196716,0.038360596,0,0
-3.2578125,-0.739746094,9.34375,-0.019180298,0.027694702,-0.008522034,0
-3.259765625,-0.752929688,9.25,-0.045806885,0.022369385,-0.014915466,0
-3.171875,-0.818847656,9.21875,-0.071350098,0.009590149,-0.024505615,0
-3.083984375,-0.69921875,9.1171875,-0.075622559,0.013847351,-0.024505615,0
-3.125,-0.629882813,8.9609375,-0.062866211,0.012786865,-0.0234375,0
-3.0703125,-0.687011719,8.9140625,-0.041534424,0.022369385,-0.012786865,0
