X,Y,Z,gX,gY,gZ,fall
1.325195313,-2.9609375,9.2734375,-0.005325317,-0.007457733,0.010650635,0
1.3515625,-2.974609375,9.28125,-0.004261017,-0.002130508,0.01171875,0
1.341796875,-3.03125,9.3125,-0.006393433,0.001065254,0.007457733,0
1.291992188,-3.111328125,9.3359375,-0.006393433,0.006393433,0.001065254,0
1.266601563,-3.138671875,9.3515625,-0.004261017,0.007457733,0,0
1.23828125,-3.115234375,9.3359375,-0.004261017,0.007457733,-0.002130508,0
1.234375,-3.0390625,9.3046875,0,0.007457733,-0.002130508,0
1.259765625,-3.00390625,9.2734375,0.004261017,0.004261017,0.003196716,0
1.271484375,-3.01953125,9.2890625,0.007457733,0.001065254,0.007457733,0
1.256835938,-2.99609375,9.3046875,0.013847351,0.003196716,0.006393433,0
1.299804688,-2.912109375,9.3125,0.020233154,0.005325317,0.003196716,0
1.341796875,-2.970703125,9.328125,0.026626587,0,0,0
1.294921875,-3.11328125,9.3515625,0.031951904,0,-0.002130508,0
1.271484375,-3.158203125,9.359375,0.027694702,-0.003196716,-0.007457733,0
1.25,-3.099609375,9.3515625,0.019180298,-0.007457733,-0.01171875,0
1.262695313,-3.091796875,9.28125,0.010650635,-0.008522034,-0.008522034,0
1.272460938,-3.109375,9.28125,-0.002130508,-0.007457733,-0.002130508,0
1.272460938,-3.0390625,9.3046875,-0.008522034,-0.002130508,0.006393433,0
1.305664063,-2.95703125,9.2890625,-0.005325317,0.002130508,0.01171875,0
1.341796875,-2.908203125,9.28125,0.003196716,0.005325317,0.012786865,0
1.361328125,-2.9609375,9.3125,0.012786865,0.005325317,0.004261017,0
1.357421875,-3.0859375,9.34375,0.02130127,0.006393433,-0.007457733,0
1.313476563,-3.130859375,9.390625,0.031951904,0.005325317,-0.019180298,0
1.266601563,-3.109375,9.34375,0.029830933,0.005325317,-0.020233154,0
1.181640625,-3.126953125,9.3125,0.015975952,0.004261017,-0.013847351,0
1.227539063,-3.12890625,9.2734375,0,-0.002130508,-0.003196716,0
1.250976563,-3.080078125,9.2421875,-0.013847351,-0.009590149,0.008522034,0
1.291992188,-3.0546875,9.2109375,-0.022369385,-0.008522034,0.013847351,0
1.319335938,-2.99609375,9.28125,-0.024505615,-0.009590149,0.01171875,0
1.313476563,-2.96875,9.3671875,-0.012786865,-0.009590149,0.010650635,0
1.2734375,-3.00390625,9.359375,0,-0.004261017,0.008522034,0
1.294921875,-3.0390625,9.3125,0.008522034,0,0,0
1.301757813,-3.01171875,9.3046875,0.012786865,0.001065254,-0.009590149,0
1.276367188,-3.0078125,9.3125,0.013847351,0.002130508,-0.010650635,0
1.259765625,-3.078125,9.3125,0.01171875,0.003196716,-0.010650635,0
1.233398438,-3.10546875,9.3046875,0.010650635,0.005325317,-0.007457733,0
1.279296875,-3.07421875,9.296875,0.012786865,0.004261017,-0.003196716,0
1.284179688,-3.09375,9.2734375,0.009590149,0.004261017,0,0
1.2734375,-3.11328125,9.28125,0.005325317,0.003196716,-0.002130508,0
1.259765625,-3.125,9.328125,0.005325317,0.004261017,-0.006393433,0
