X,Y,Z,gX,gY,gZ,fall
 -9.0625,-2.4296875,3.0390625,-0.024505615234375,-0.012786865234375,-0.031951904296875,0
-9.0546875,-2.4375,3.0234375,-0.0308990478515625,-0.0191802978515625,-0.038360595703125,0
-9.03125,-2.392578125,3.005859375,-0.03302001953125,-0.0181121826171875,-0.04046630859375,0
-9.03125,-2.3671875,3.009765625,-0.034088134765625,-0.012786865234375,-0.0426025390625,0
-9.0234375,-2.3828125,3.001953125,-0.0308990478515625,-0.00959014892578125,-0.0426025390625,0
-9.015625,-2.38671875,3.0234375,-0.0234375,-0.0063934326171875,-0.04046630859375,0
-9,-2.423828125,3.021484375,-0.020233154296875,-0.0053253173828125,-0.03515625,0
-9,-2.462890625,3.009765625,-0.0191802978515625,-0.00959014892578125,-0.03302001953125,0
-9.0546875,-2.443359375,3.041015625,-0.0170440673828125,-0.0191802978515625,-0.0287628173828125,0
-9.0625,-2.373046875,3.033203125,-0.0181121826171875,-0.0234375,-0.02557373046875,0
-9.046875,-2.296875,3.048828125,-0.01491546630859375,-0.0266265869140625,-0.0276947021484375,0
-9.0625,-2.357421875,3.0390625,-0.010650634765625,-0.0276947021484375,-0.0266265869140625,0
-9.046875,-2.46875,3.021484375,-0.010650634765625,-0.0298309326171875,-0.0234375,0
-9.0625,-2.5625,3.03515625,-0.010650634765625,-0.0276947021484375,-0.020233154296875,0
-9.0546875,-2.548828125,3.021484375,-0.01171875,-0.024505615234375,-0.0159759521484375,0
-9.0546875,-2.447265625,3.025390625,-0.0159759521484375,-0.0276947021484375,-0.010650634765625,0
-9.0625,-2.423828125,3.03125,-0.0181121826171875,-0.031951904296875,-0.004261016845703125,0
-9.078125,-2.470703125,3.00390625,-0.0191802978515625,-0.03515625,0,0
-9.0625,-2.45703125,3.0234375,-0.020233154296875,-0.038360595703125,0,0
-9.0625,-2.44140625,3.005859375,-0.0276947021484375,-0.0394287109375,-0.00319671630859375,0
-9.0546875,-2.427734375,3.015625,-0.03302001953125,-0.03729248046875,-0.0053253173828125,0
-9.0703125,-2.4140625,2.966796875,-0.03302001953125,-0.034088134765625,-0.0063934326171875,0
-9.0703125,-2.4140625,2.966796875,-0.0287628173828125,-0.0287628173828125,-0.00852203369140625,0
-9.078125,-2.392578125,2.9921875,-0.02130126953125,-0.024505615234375,-0.00852203369140625,0
-9.09375,-2.388671875,2.98046875,-0.012786865234375,-0.0181121826171875,-0.00959014892578125,0
-9.0625,-2.412109375,2.982421875,0.0010652542114257812,-0.01491546630859375,-0.012786865234375,0
-9.078125,-2.4296875,2.990234375,0.010650634765625,-0.01171875,-0.010650634765625,0
-9.0390625,-2.41796875,2.9765625,0.0181121826171875,-0.00852203369140625,-0.010650634765625,0
-9.0625,-2.4609375,2.970703125,0.020233154296875,-0.0063934326171875,-0.01171875,0
-9.0625,-2.47265625,2.962890625,0.0170440673828125,-0.004261016845703125,-0.01171875,0
-9.078125,-2.46484375,2.98828125,0.010650634765625,-0.00319671630859375,-0.012786865234375,0
-9.0859375,-2.48046875,2.986328125,-0.0010652542114257812,-0.00319671630859375,-0.01384735107421875,0
-9.09375,-2.486328125,3.029296875,-0.012786865234375,-0.00852203369140625,-0.012786865234375,0
-9.0859375,-2.478515625,3.0390625,-0.024505615234375,-0.01491546630859375,-0.0063934326171875,0
-9.109375,-2.44921875,3.046875,-0.0394287109375,-0.022369384765625,-0.0010652542114257812,0
-9.125,-2.45703125,3.046875,-0.0543212890625,-0.0276947021484375,0,0
-9.109375,-2.43359375,3.021484375,-0.061798095703125,-0.03302001953125,0.0010652542114257812,0
-9.0625,-2.42578125,3.017578125,-0.06500244140625,-0.03515625,0.0021305084228515625,0
-9.0390625,-2.44140625,2.98046875,-0.06390380859375,-0.03515625,0.0010652542114257812,0
-9.046875,-2.46484375,2.970703125,-0.05859375,-0.034088134765625,0.0010652542114257812,0
-9.0625,-2.46484375,3.001953125,-0.0511474609375,-0.034088134765625,0.0010652542114257812,0
-9.0546875,-2.451171875,3.013671875,-0.04901123046875,-0.031951904296875,-0.0010652542114257812,0
-9.09375,-2.470703125,2.998046875,-0.050079345703125,-0.0287628173828125,-0.007457733154296875,0
-9.109375,-2.4921875,2.955078125,-0.04901123046875,-0.02557373046875,-0.01171875,0
-9.1171875,-2.484375,2.939453125,-0.043670654296875,-0.024505615234375,-0.01491546630859375,0
-9.0859375,-2.478515625,2.9453125,-0.03515625,-0.020233154296875,-0.0170440673828125,0
-9.0703125,-2.447265625,2.96875,-0.02130126953125,-0.01384735107421875,-0.0191802978515625,0
-9.078125,-2.4765625,2.98046875,-0.0063934326171875,-0.007457733154296875,-0.0234375,0
-9.078125,-2.482421875,3.009765625,0.0021305084228515625,0.0010652542114257812,-0.0266265869140625,0
-9.0546875,-2.498046875,2.98828125,0.00852203369140625,0.0053253173828125,-0.031951904296875,0
-9.0390625,-2.541015625,3.0078125,0.00959014892578125,0.00852203369140625,-0.038360595703125,0
-9.015625,-2.50390625,3.009765625,0.007457733154296875,0.00852203369140625,-0.038360595703125,0
-9.03125,-2.494140625,2.990234375,0.004261016845703125,0.0053253173828125,-0.03515625,0
-9.0390625,-2.505859375,2.9765625,0.0010652542114257812,0.0010652542114257812,-0.031951904296875,0
-9.015625,-2.5,2.974609375,0.0010652542114257812,-0.0021305084228515625,-0.0298309326171875,0
-9.0234375,-2.486328125,2.9453125,0.0021305084228515625,-0.00319671630859375,-0.024505615234375,0
-9.0625,-2.505859375,2.947265625,0.0063934326171875,-0.0053253173828125,-0.02130126953125,0
-9.0859375,-2.4609375,2.974609375,0.007457733154296875,-0.00852203369140625,-0.0159759521484375,0
-9.0703125,-2.455078125,2.998046875,0.00852203369140625,-0.00959014892578125,-0.010650634765625,0
-9.0703125,-2.43359375,3.0078125,0.007457733154296875,-0.0063934326171875,-0.0063934326171875,0
-9.078125,-2.435546875,2.998046875,0.004261016845703125,-0.007457733154296875,-0.0063934326171875,0
-9.0703125,-2.44140625,3.03125,0.0010652542114257812,-0.00959014892578125,-0.004261016845703125,0
-9.078125,-2.46484375,3.0078125,0,-0.007457733154296875,0,0
-9.0625,-2.486328125,3.013671875,-0.0010652542114257812,-0.004261016845703125,0.0021305084228515625,0
-9.0546875,-2.509765625,3.0234375,-0.0010652542114257812,-0.00852203369140625,0.004261016845703125,0
-9.03125,-2.541015625,3.01171875,-0.00319671630859375,-0.01491546630859375,0.01171875,0
-9.0078125,-2.58203125,3.025390625,-0.004261016845703125,-0.02130126953125,0.01384735107421875,0
-9.0234375,-2.57421875,3.025390625,-0.00852203369140625,-0.02130126953125,0.01171875,0
-9.015625,-2.5625,3.041015625,-0.010650634765625,-0.020233154296875,0.0063934326171875,0
-9.015625,-2.55078125,3.048828125,-0.0181121826171875,-0.0181121826171875,-0.0010652542114257812,0
-9.03125,-2.5625,3.02734375,-0.0298309326171875,-0.0181121826171875,-0.004261016845703125,0
-9.015625,-2.56640625,3.017578125,-0.041534423828125,-0.022369384765625,-0.007457733154296875,0
-9.0078125,-2.564453125,3.056640625,-0.055389404296875,-0.024505615234375,-0.007457733154296875,0
-8.984375,-2.609375,3.03125,-0.041534423828125,-0.0053253173828125,-0.0053253173828125,0
-8.9765625,-2.6484375,3.025390625,0.0266265869140625,0.0660400390625,0.01491546630859375,0
-8.96875,-2.623046875,3.025390625,-0.0926513671875,-0.03302001953125,-0.004261016845703125,0
-8.984375,-2.572265625,3.046875,-0.08843994140625,0.078857421875,0.03729248046875,0
-8.96875,-2.533203125,3.0234375,-0.10333251953125,0.07562255859375,0.00959014892578125,0
-9.0078125,-2.56640625,2.974609375,-0.11187744140625,0.0692138671875,0.0170440673828125,0
-9.015625,-2.572265625,2.927734375,-0.10546875,0.05645751953125,0.01384735107421875,0
